Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180529_0919_31,41000,0,0,71.66,508.49,580.15,0,0,0,0,0
20180529_0919_31,41051.25,0,0,71.66,508.51,580.17,0,0,0,0,0
20180529_0919_31,41102.56,0,0,71.66,508.51,580.17,0,0,0,0,0
20180529_0919_31,41153.94,0,0,71.66,508.51,580.17,0,0,0,0,0
20180529_0919_32,41205.38,0,0,71.66,508.51,580.17,0,0,0,0,0
20180529_0919_32,41256.89,0,0,71.66,508.51,580.17,0,0,0,0,0
20180529_0919_32,41308.46,0,0,71.67,508.51,580.18,0,0,0,0,0
20180529_0919_32,41360.1,0,0,71.67,508.51,580.18,0,0,0,0,0
20180529_0919_32,41411.8,0,0,71.67,508.51,580.18,0,0,0,0,0
20180529_0919_32,41463.56,0,0,71.75,508.51,580.26,0,0,0,0,0
20180529_0919_32,41515.39,0,0,71.75,508.51,580.26,0,0,0,0,0
20180529_0919_32,41567.28,0,0,71.75,508.51,580.26,0,0,0,0,0
20180529_0919_32,41619.24,0,0,71.96,508.51,580.47,0,0,0,0,0
20180529_0919_32,41671.26,0,0,71.96,508.51,580.47,0,0,0,0,0
20180529_0919_32,41723.35,0,0,71.96,508.51,580.47,0,0,0,0,0
20180529_0919_32,41775.5,0,0,72.19,508.49,580.68,0,0,0,0,0
20180529_0919_32,41827.72,0,0,72.19,508.49,580.68,0,0,0,0,0
20180529_0919_32,41880,0,0,72.19,508.51,580.7,0,0,0,0,0
20180529_0919_33,41932.35,0,0,72.27,508.51,580.78,0,0,0,0,0
20180529_0919_33,41984.77,0,0,72.27,508.51,580.78,0,0,0,0,0
20180529_0919_33,42037.25,0,0,72.27,508.52,580.79,0,0,0,0,0
20180529_0919_33,42089.8,0,0,72.28,508.52,580.8,0,0,0,0,0
20180529_0919_33,42142.41,0,0,72.28,508.52,580.8,0,0,0,0,0
20180529_0919_33,42195.09,0,0,72.28,508.49,580.77,0,0,0,0,0
20180529_0919_33,42247.83,0,0,72.28,508.49,580.77,0,0,0,0,0
20180529_0919_33,42300.64,0,0,72.28,508.49,580.77,0,0,0,0,0
20180529_0919_33,42353.52,0,0,72.28,508.49,580.77,0,0,0,0,0
20180529_0919_33,42406.46,0,0,72.28,508.51,580.79,0,0,0,0,0
20180529_0919_33,42459.47,0,0,72.28,508.51,580.79,0,0,0,0,0
20180529_0919_33,42512.54,0,0,72.28,508.51,580.79,0,0,0,0,0
20180529_0919_33,42565.68,0,0,72.28,508.51,580.79,0,0,0,0,0
20180529_0919_33,42618.89,0,0,72.28,508.51,580.79,0,0,0,0,0
20180529_0919_34,42672.16,0,0,72.28,508.51,580.79,0,0,0,0,0
20180529_0919_34,42725.5,0,0,72.28,508.52,580.8,0,0,0,0,0
20180529_0919_34,42778.91,0,0,72.29,508.52,580.81,0,0,0,0,0
20180529_0919_34,42832.38,0,0,72.29,508.52,580.81,0,0,0,0,0
20180529_0919_34,42885.92,0,0,72.29,508.51,580.8,0,0,0,0,0
20180529_0919_34,42939.53,0,0,72.31,508.51,580.82,0,0,0,0,0
20180529_0919_34,42993.2,0,0,72.31,508.54,580.85,0,0,0,0,0
20180529_0919_34,43046.94,0,0,72.37,508.54,580.91,0,0,0,0,0
20180529_0919_34,43100.75,0,0,72.37,508.54,580.91,0,0,0,0,0
20180529_0919_34,43154.63,0,0,72.37,508.54,580.91,0,0,0,0,0
20180529_0919_34,43208.57,0,0,72.37,508.49,580.86,0,0,0,0,0
20180529_0919_34,43262.58,0,0,72.54,508.49,581.03,0,0,0,0,0
20180529_0919_34,43316.66,0,0,72.54,508.49,581.03,0,0,0,0,0
20180529_0919_34,43370.81,0,0,72.54,508.49,581.03,0,0,0,0,0
20180529_0919_35,43425.02,0,0,72.77,508.49,581.26,0,0,0,0,0
20180529_0919_35,43479.3,0,0,72.77,508.49,581.26,0,0,0,0,0
20180529_0919_35,43533.65,0,0,72.77,508.51,581.28,0,0,0,0,0
20180529_0919_35,43588.07,0,0,72.89,508.51,581.4,0,0,0,0,0
20180529_0919_35,43642.56,0,0,72.89,508.52,581.41,0,0,0,0,0
20180529_0919_35,43697.11,0,0,72.89,508.52,581.41,0,0,0,0,0
20180529_0919_35,43751.73,0,0,72.91,508.52,581.43,0,0,0,0,0
20180529_0919_35,43806.42,0,0,72.91,508.52,581.43,0,0,0,0,0
20180529_0919_35,43861.18,0,0,72.91,508.54,581.45,0,0,0,0,0
20180529_0919_35,43916.01,0,0,72.91,508.54,581.45,0,0,0,0,0
20180529_0919_35,43970.91,0,0,72.91,508.51,581.42,0,0,0,0,0
20180529_0919_35,44025.87,0,0,72.91,508.51,581.42,0,0,0,0,0
20180529_0919_35,44080.9,0,0,72.91,508.51,581.42,0,0,0,0,0
20180529_0919_36,44136,0,0,72.91,508.48,581.39,0,0,0,0,0
20180529_0919_36,44191.17,0,0,72.96,508.48,581.44,0,0,0,0,0
20180529_0919_36,44246.41,0,0,72.96,508.48,581.44,0,0,0,0,0
20180529_0919_36,44301.72,0,0,72.96,508.48,581.44,0,0,0,0,0
20180529_0919_36,44357.1,0,0,72.96,508.51,581.47,0,0,0,0,0
20180529_0919_36,44412.55,0,0,73.2,508.51,581.71,0,0,0,0,0
20180529_0919_36,44468.07,0,0,73.2,508.51,581.71,0,0,0,0,0
20180529_0919_36,44523.66,0,0,73.2,508.49,581.69,0,0,0,0,0
20180529_0919_36,44579.31,0,0,73.46,508.49,581.95,0,0,0,0,0
20180529_0919_36,44635.03,0,0,73.46,508.49,581.95,0,0,0,0,0
20180529_0919_36,44690.82,0,0,73.46,508.49,581.95,0,0,0,0,0
20180529_0919_36,44746.68,0,0,73.52,508.49,582.01,0,0,0,0,0
20180529_0919_36,44802.61,0,0,73.52,508.49,582.01,0,0,0,0,0
20180529_0919_36,44858.61,0,0,73.52,508.52,582.04,0,0,0,0,0
20180529_0919_37,44914.68,0,0,73.53,508.52,582.05,0,0,0,0,0
20180529_0919_37,44970.82,0,0,73.53,508.52,582.05,0,0,0,0,0
20180529_0919_37,45027.03,0,0,73.53,508.52,582.05,0,0,0,0,0
20180529_0919_37,45083.31,0,0,73.53,508.52,582.05,0,0,0,0,0
20180529_0919_37,45139.66,0,0,73.53,508.52,582.05,0,0,0,0,0
20180529_0919_37,45196.08,0,0,73.53,508.52,582.05,0,0,0,0,0
20180529_0919_37,45252.58,0,0,73.53,508.52,582.05,0,0,0,0,0
20180529_0919_37,45309.15,0,0,73.53,508.52,582.05,0,0,0,0,0
20180529_0919_37,45365.79,0,0,73.53,508.51,582.04,0,0,0,0,0
