Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180524_1342_18,41000.00000,0,0,1.25,-0.50,0.75,0,0,0,0,0
20180524_1342_18,41051.25000,0,0,1.25,-0.44,0.81,0,0,0,0,0
20180524_1342_18,41102.56000,0,0,1.26,-0.44,0.82,0,0,0,0,0
20180524_1342_18,41153.94000,0,0,1.26,-0.44,0.82,0,0,0,0,0
20180524_1342_18,41205.38000,0,0,1.25,-0.46,0.79,0,0,0,0,0
20180524_1342_18,41256.89000,0,0,1.33,-0.45,0.88,0,0,0,0,0
20180524_1342_18,41308.46000,0,0,1.32,-0.46,0.86,0,0,0,0,0
20180524_1342_18,41360.10000,0,0,1.31,-0.43,0.88,0,0,0,0,0
20180524_1342_18,41411.80000,0,0,1.45,-0.43,1.02,0,0,0,0,0
20180524_1342_18,41463.56000,0,0,1.40,-0.43,0.97,0,0,0,0,0
20180524_1342_18,41515.39000,0,0,1.34,-0.37,0.97,0,0,0,0,0
20180524_1342_18,41567.28000,0,0,1.58,-0.38,1.20,0,0,0,0,0
20180524_1342_18,41619.24000,0,0,1.52,-0.38,1.14,0,0,0,0,0
20180524_1342_19,41671.26000,0,0,1.48,-0.37,1.11,0,0,0,0,0
20180524_1342_19,41723.35000,0,0,1.46,-0.38,1.08,0,0,0,0,0
20180524_1342_19,41775.50000,0,0,1.46,-0.37,1.09,0,0,0,0,0
20180524_1342_19,41827.72000,0,0,1.44,-0.38,1.06,0,0,0,0,0
20180524_1342_19,41880.00000,0,0,1.41,-0.41,1.00,0,0,0,0,0
20180524_1342_19,41932.35000,0,0,1.37,-0.42,0.95,0,0,0,0,0
20180524_1342_19,41984.77000,0,0,1.34,-0.42,0.92,0,0,0,0,0
20180524_1342_19,42037.25000,0,0,1.30,-0.39,0.91,0,0,0,0,0
20180524_1342_19,42089.80000,0,0,1.27,-0.39,0.88,0,0,0,0,0
20180524_1342_19,42142.41000,0,0,1.23,-0.38,0.85,0,0,0,0,0
20180524_1342_19,42195.09000,0,0,1.20,-0.41,0.79,0,0,0,0,0
20180524_1342_19,42247.83000,0,0,1.24,-0.40,0.84,0,0,0,0,0
20180524_1342_19,42300.64000,0,0,1.20,-0.40,0.80,0,0,0,0,0
20180524_1342_19,42353.52000,0,0,1.19,-0.43,0.76,0,0,0,0,0
20180524_1342_20,42406.46000,0,0,1.31,-0.43,0.88,0,0,0,0,0
20180524_1342_20,42459.47000,0,0,1.30,-0.43,0.87,0,0,0,0,0
