Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180528_1251_30,41000.00000,0,0,-1.75,0.35,-1.40,0,0,0,0,0
20180528_1251_31,41051.25000,0,0,-1.75,0.35,-1.40,0,0,0,0,0
20180528_1251_31,41102.56000,0,0,-1.76,0.36,-1.40,0,0,0,0,0
20180528_1251_31,41153.94000,0,0,-1.74,0.36,-1.38,0,0,0,0,0
20180528_1251_31,41205.38000,0,0,-1.75,0.36,-1.39,0,0,0,0,0
20180528_1251_31,41256.89000,0,0,-1.75,0.36,-1.39,0,0,0,0,0
20180528_1251_31,41308.46000,0,0,-1.75,0.35,-1.40,0,0,0,0,0
20180528_1251_31,41360.10000,0,0,-1.76,0.35,-1.41,0,0,0,0,0
20180528_1251_31,41411.80000,0,0,-1.82,0.35,-1.47,0,0,0,0,0
20180528_1251_31,41463.56000,0,0,-1.71,0.35,-1.36,0,0,0,0,0
20180528_1251_31,41515.39000,0,0,-1.77,0.34,-1.43,0,0,0,0,0
20180528_1251_31,41567.28000,0,0,-1.83,0.33,-1.50,0,0,0,0,0
20180528_1251_31,41619.24000,0,0,-1.79,0.33,-1.46,0,0,0,0,0
20180528_1251_31,41671.26000,0,0,-1.83,0.34,-1.49,0,0,0,0,0
20180528_1251_31,41723.35000,0,0,-1.85,0.34,-1.51,0,0,0,0,0
20180528_1251_32,41775.50000,0,0,-1.77,0.35,-1.42,0,0,0,0,0
20180528_1251_32,41827.72000,0,0,-1.79,0.34,-1.45,0,0,0,0,0
20180528_1251_32,41880.00000,0,0,-1.82,0.34,-1.48,0,0,0,0,0
20180528_1251_32,41932.35000,0,0,-1.70,0.33,-1.37,0,0,0,0,0
20180528_1251_32,41984.77000,0,0,-1.73,0.33,-1.40,0,0,0,0,0
20180528_1251_32,42037.25000,0,0,-1.77,0.32,-1.45,0,0,0,0,0
20180528_1251_32,42089.80000,0,0,-1.78,0.32,-1.46,0,0,0,0,0
20180528_1251_32,42142.41000,0,0,-1.82,0.33,-1.49,0,0,0,0,0
20180528_1251_32,42195.09000,0,0,-1.85,0.33,-1.52,0,0,0,0,0
20180528_1251_32,42247.83000,0,0,-1.87,0.34,-1.53,0,0,0,0,0
20180528_1251_32,42300.64000,0,0,-1.91,0.34,-1.57,0,0,0,0,0
20180528_1251_32,42353.52000,0,0,-1.92,0.35,-1.57,0,0,0,0,0
20180528_1251_32,42406.46000,0,0,-1.93,0.35,-1.58,0,0,0,0,0
20180528_1251_32,42459.47000,0,0,-1.94,0.35,-1.59,0,0,0,0,0
20180528_1251_33,42512.54000,0,0,-1.95,0.34,-1.61,0,0,0,0,0
20180528_1251_33,42565.68000,0,0,-1.97,0.34,-1.63,0,0,0,0,0
20180528_1251_33,42618.89000,0,0,-1.98,0.34,-1.64,0,0,0,0,0
20180528_1251_33,42672.16000,0,0,-1.98,0.33,-1.65,0,0,0,0,0
20180528_1251_33,42725.50000,0,0,-2.01,0.33,-1.68,0,0,0,0,0
20180528_1251_33,42778.91000,0,0,-2.04,0.32,-1.72,0,0,0,0,0
20180528_1251_33,42832.38000,0,0,-2.10,0.32,-1.78,0,0,0,0,0
20180528_1251_33,42885.92000,0,0,-2.05,0.31,-1.74,0,0,0,0,0
20180528_1251_33,42939.53000,0,0,-2.08,0.30,-1.78,0,0,0,0,0
20180528_1251_33,42993.20000,0,0,-2.12,0.31,-1.81,0,0,0,0,0
20180528_1251_33,43046.94000,0,0,-1.81,0.31,-1.50,0,0,0,0,0
20180528_1251_33,43100.75000,0,0,-1.84,0.31,-1.53,0,0,0,0,0
20180528_1251_33,43154.63000,0,0,-1.86,0.31,-1.55,0,0,0,0,0
20180528_1251_33,43208.57000,0,0,-1.70,0.32,-1.38,0,0,0,0,0
20180528_1251_34,43262.58000,0,0,-1.74,0.33,-1.41,0,0,0,0,0
20180528_1251_34,43316.66000,0,0,-1.76,0.33,-1.43,0,0,0,0,0
20180528_1251_34,43370.81000,0,0,-1.80,0.32,-1.48,0,0,0,0,0
20180528_1251_34,43425.02000,0,0,-1.87,0.32,-1.55,0,0,0,0,0
20180528_1251_34,43479.30000,0,0,-1.95,0.31,-1.64,0,0,0,0,0
20180528_1251_34,43533.65000,0,0,-1.97,0.31,-1.66,0,0,0,0,0
20180528_1251_34,43588.07000,0,0,-1.99,0.30,-1.69,0,0,0,0,0
20180528_1251_34,43642.56000,0,0,-2.00,0.30,-1.70,0,0,0,0,0
20180528_1251_34,43697.11000,0,0,-2.01,0.30,-1.71,0,0,0,0,0
20180528_1251_34,43751.73000,0,0,-2.01,0.30,-1.71,0,0,0,0,0
20180528_1251_34,43806.42000,0,0,-2.02,0.29,-1.73,0,0,0,0,0
20180528_1251_34,43861.18000,0,0,-2.05,0.29,-1.76,0,0,0,0,0
20180528_1251_34,43916.01000,0,0,-2.08,0.29,-1.79,0,0,0,0,0
20180528_1251_34,43970.91000,0,0,-2.12,0.28,-1.84,0,0,0,0,0
20180528_1251_35,44025.87000,0,0,-2.13,0.26,-1.87,0,0,0,0,0
20180528_1251_35,44080.90000,0,0,-2.05,0.25,-1.80,0,0,0,0,0
20180528_1251_35,44136.00000,0,0,-2.07,0.26,-1.81,0,0,0,0,0
20180528_1251_35,44191.17000,0,0,-2.09,0.26,-1.83,0,0,0,0,0
20180528_1251_35,44246.41000,0,0,-1.91,0.27,-1.64,0,0,0,0,0
20180528_1251_35,44301.72000,0,0,-1.93,0.27,-1.66,0,0,0,0,0
20180528_1251_35,44357.10000,0,0,-1.98,0.28,-1.70,0,0,0,0,0
20180528_1251_35,44412.55000,0,0,-1.78,0.28,-1.50,0,0,0,0,0
20180528_1251_35,44468.07000,0,0,-1.85,0.28,-1.57,0,0,0,0,0
20180528_1251_35,44523.66000,0,0,-1.93,0.28,-1.65,0,0,0,0,0
20180528_1251_35,44579.31000,0,0,-1.93,0.28,-1.65,0,0,0,0,0
20180528_1251_35,44635.03000,0,0,-1.97,0.28,-1.69,0,0,0,0,0
20180528_1251_35,44690.82000,0,0,-1.99,0.27,-1.72,0,0,0,0,0
20180528_1251_35,44746.68000,0,0,-2.03,0.27,-1.76,0,0,0,0,0
20180528_1251_36,44802.61000,0,0,-2.07,0.26,-1.81,0,0,0,0,0
20180528_1251_36,44858.61000,0,0,-2.11,0.29,-1.82,0,0,0,0,0
20180528_1251_36,44914.68000,0,0,-2.13,0.28,-1.85,0,0,0,0,0
20180528_1251_36,44970.82000,0,0,-2.15,0.27,-1.88,0,0,0,0,0
20180528_1251_36,45027.03000,0,0,-2.18,0.29,-1.89,0,0,0,0,0
20180528_1251_36,45083.31000,0,0,-2.21,0.28,-1.93,0,0,0,0,0
20180528_1251_36,45139.66000,0,0,-2.25,0.28,-1.97,0,0,0,0,0
20180528_1251_36,45196.08000,0,0,-2.28,0.29,-1.99,0,0,0,0,0
20180528_1251_36,45252.58000,0,0,-2.30,0.29,-2.01,0,0,0,0,0
20180528_1251_36,45309.15000,0,0,-2.17,0.29,-1.88,0,0,0,0,0
20180528_1251_36,45365.79000,0,0,-2.21,0.29,-1.92,0,0,0,0,0
20180528_1251_36,45422.50000,0,0,-2.26,0.29,-1.97,0,0,0,0,0
20180528_1251_36,45479.28000,0,0,-1.95,0.30,-1.65,0,0,0,0,0
20180528_1251_36,45536.13000,0,0,-1.98,0.29,-1.69,0,0,0,0,0
20180528_1251_37,45593.05000,0,0,-2.00,0.36,-1.64,0,0,0,0,0
20180528_1251_37,45650.04000,0,0,-1.94,0.35,-1.59,0,0,0,0,0
20180528_1251_37,45707.10000,0,0,-1.96,0.35,-1.61,0,0,0,0,0
20180528_1251_37,45764.23000,0,0,-2.00,0.34,-1.66,0,0,0,0,0
20180528_1251_37,45821.44000,0,0,-2.06,0.34,-1.72,0,0,0,0,0
20180528_1251_37,45878.72000,0,0,-2.13,0.33,-1.80,0,0,0,0,0
20180528_1251_37,45936.07000,0,0,-2.19,0.36,-1.83,0,0,0,0,0
20180528_1251_37,45993.49000,0,0,-2.22,0.35,-1.87,0,0,0,0,0
20180528_1251_37,46050.98000,0,0,-2.24,0.35,-1.89,0,0,0,0,0
20180528_1251_37,46108.54000,0,0,-2.27,0.34,-1.93,0,0,0,0,0
20180528_1251_37,46166.18000,0,0,-2.13,0.34,-1.79,0,0,0,0,0
20180528_1251_37,46223.89000,0,0,-2.15,0.34,-1.81,0,0,0,0,0
20180528_1251_37,46281.67000,0,0,-2.19,0.34,-1.85,0,0,0,0,0
20180528_1251_37,46339.52000,0,0,-1.91,0.34,-1.57,0,0,0,0,0
20180528_1251_38,46397.44000,0,0,-1.99,0.32,-1.67,0,0,0,0,0
20180528_1251_38,46455.44000,0,0,-2.05,0.34,-1.71,0,0,0,0,0
20180528_1251_38,46513.51000,0,0,-2.09,0.33,-1.76,0,0,0,0,0
20180528_1251_38,46571.65000,0,0,-2.04,0.34,-1.70,0,0,0,0,0
20180528_1251_38,46629.86000,0,0,-2.09,0.37,-1.72,0,0,0,0,0
20180528_1251_38,46688.15000,0,0,-2.12,0.38,-1.74,0,0,0,0,0
20180528_1251_38,46746.51000,0,0,-2.14,0.37,-1.77,0,0,0,0,0
20180528_1251_38,46804.94000,0,0,-2.14,0.38,-1.76,0,0,0,0,0
