Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180913_1224_32,41000,0,0,113.096666666667,459.48,572.576666666667,0,0,0,0,0
20180913_1224_32,41051.25,0,0,113.63,459.48,573.11,0,0,0,0,0
20180913_1224_32,41102.56,0,0,113.376666666667,459.49,572.866666666667,0,0,0,0,0
20180913_1224_32,41153.94,0,0,113.25,459.47,572.72,0,0,0,0,0
20180913_1224_32,41205.38,0,0,113.67,459.46,573.13,0,0,0,0,0
20180913_1224_32,41256.89,0,0,113.41,459.56,572.97,0,0,0,0,0
20180913_1224_32,41308.46,0,0,113.28,459.523333333333,572.803333333333,0,0,0,0,0
20180913_1224_32,41360.1,0,0,113.04,459.45,572.49,0,0,0,0,0
20180913_1224_33,41411.8,0,0,113.11,459.47,572.58,0,0,0,0,0
20180913_1224_33,41463.56,0,0,113.25,459.53,572.78,0,0,0,0,0
20180913_1224_33,41515.39,0,0,112.98,459.56,572.54,0,0,0,0,0
20180913_1224_33,41567.28,0,0,112.98,459.53,572.51,0,0,0,0,0
20180913_1224_33,41619.24,0,0,112.32,459.513333333333,571.833333333333,0,0,0,0,0
20180913_1224_33,41671.26,0,0,112.65,459.48,572.13,0,0,0,0,0
20180913_1224_34,41723.35,0,0,112.706666666667,459.49,572.196666666667,0,0,0,0,0
20180913_1224_34,41775.5,0,0,112.82,459.49,572.31,0,0,0,0,0
20180913_1224_34,41827.72,0,0,111.89,459.49,571.38,0,0,0,0,0
20180913_1224_34,41880,0,0,112.493333333333,459.48,571.973333333333,0,0,0,0,0
20180913_1224_34,41932.35,0,0,113.7,459.483333333333,573.183333333333,0,0,0,0,0
20180913_1224_34,41984.77,0,0,113.66,459.49,573.15,0,0,0,0,0
20180913_1224_34,42037.25,0,0,113.66,459.56,573.22,0,0,0,0,0
20180913_1224_35,42089.8,0,0,114.33,459.556666666667,573.886666666667,0,0,0,0,0
20180913_1224_35,42142.41,0,0,113.18,459.55,572.73,0,0,0,0,0
20180913_1224_35,42195.09,0,0,112.863333333333,459.53,572.393333333333,0,0,0,0,0
20180913_1224_35,42247.83,0,0,112.23,459.53,571.76,0,0,0,0,0
20180913_1224_35,42300.64,0,0,111.936666666667,459.5,571.436666666667,0,0,0,0,0
20180913_1224_35,42353.52,0,0,111.79,459.506666666667,571.296666666667,0,0,0,0,0
20180913_1224_35,42406.46,0,0,112.42,459.5,571.92,0,0,0,0,0
20180913_1224_36,42459.47,0,0,112.34,459.48,571.82,0,0,0,0,0
20180913_1224_36,42512.54,0,0,112.3,459.503333333333,571.803333333333,0,0,0,0,0
20180913_1224_36,42565.68,0,0,113.04,459.55,572.59,0,0,0,0,0
20180913_1224_36,42618.89,0,0,112.81,459.55,572.36,0,0,0,0,0
20180913_1224_36,42672.16,0,0,112.35,459.55,571.9,0,0,0,0,0
20180913_1224_36,42725.5,0,0,112.176666666667,459.53,571.706666666667,0,0,0,0,0
20180913_1224_36,42778.91,0,0,112.09,459.563333333333,571.653333333333,0,0,0,0,0
20180913_1224_37,42832.38,0,0,112.43,459.58,572.01,0,0,0,0,0
20180913_1224_37,42885.92,0,0,111.99,459.53,571.52,0,0,0,0,0
20180913_1224_37,42939.53,0,0,111.77,459.496666666667,571.266666666667,0,0,0,0,0
20180913_1224_37,42993.2,0,0,111.81,459.48,571.29,0,0,0,0,0
20180913_1224_37,43046.94,0,0,112.156666666667,459.48,571.636666666667,0,0,0,0,0
20180913_1224_37,43100.75,0,0,112.33,459.52,571.85,0,0,0,0,0
20180913_1224_37,43154.63,0,0,112.4,459.54,571.94,0,0,0,0,0
20180913_1224_38,43208.57,0,0,111.79,459.52,571.31,0,0,0,0,0
