Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20181217_1119_24,20000,0,0,-1.87,.240000000000009,-1.62999999999988,0,0,0,0,0
20181217_1119_24,20050,0,0,-1.87,.210000000000036,-1.65999999999997,0,0,0,0,0
20181217_1119_24,20100.125,0,0,-1.86666666666666,.406666666666638,-1.46000000000004,0,0,0,0,0
20181217_1119_25,20150.37531,0,0,-1.86,.366666666666674,-1.49333333333334,0,0,0,0,0
20181217_1119_25,20200.75125,0,0,-1.86666666666667,.28000000000003,-1.58666666666659,0,0,0,0,0
20181217_1119_25,20251.25313,0,0,-1.87,.293333333333351,-1.5766666666666,0,0,0,0,0
20181217_1119_25,20301.88126,0,0,-1.84333333333333,.319999999999993,-1.52333333333331,0,0,0,0,0
20181217_1119_25,20352.63596,0,0,-1.81999999999999,.310000000000002,-1.50999999999999,0,0,0,0,0
20181217_1119_25,20403.51755,0,0,-1.57000000000001,.300000000000011,-1.26999999999998,0,0,0,0,0
20181217_1119_25,20454.52634,0,0,-1.50666666666667,.160000000000082,-1.34666666666658,0,0,0,0,0
20181217_1119_26,20505.66266,0,0,-1.54000000000001,.160000000000082,-1.38,0,0,0,0,0
20181217_1119_26,20556.92682,0,0,-1.64666666666668,.10000000000008,-1.54666666666651,0,0,0,0,0
20181217_1119_26,20608.31914,0,0,-1.67,.126666666666608,-1.54333333333341,0,0,0,0,0
20181217_1119_26,20659.83994,0,0,-1.72,.139999999999986,-1.58000000000004,0,0,0,0,0
20181217_1119_26,20711.48954,0,0,-1.38666666666667,.230000000000018,-1.15666666666652,0,0,0,0,0
20181217_1119_26,20763.26826,0,0,-1.23,.219999999999914,-1.00999999999988,0,0,0,0,0
20181217_1119_26,20815.17643,0,0,-1.20333333333335,.219999999999914,-.983333333333462,0,0,0,0,0
20181217_1119_26,20867.21437,0,0,-1.21000000000001,.193333333333271,-1.01666666666677,0,0,0,0,0
20181217_1119_27,20919.38241,0,0,-1.22,.170000000000073,-1.05000000000007,0,0,0,0,0
20181217_1119_27,20971.68087,0,0,-1.22,.150000000000091,-1.07000000000005,0,0,0,0,0
20181217_1119_27,21024.11007,0,0,-1.23,.153333333333421,-1.07666666666671,0,0,0,0,0
20181217_1119_27,21076.67035,0,0,-1.01666666666668,.180000000000064,-.836666666666702,0,0,0,0,0
20181217_1119_27,21129.36203,0,0,-.896666666666675,.170000000000073,-.726666666666688,0,0,0,0,0
20181217_1119_27,21182.18544,0,0,-.650000000000006,.170000000000073,-.480000000000018,0,0,0,0,0
20181217_1119_27,21235.1409,0,0,-.640000000000001,.170000000000073,-.470000000000027,0,0,0,0,0
20181217_1119_28,21288.22875,0,0,-.620000000000005,.146666666666704,-.473333333333358,0,0,0,0,0
20181217_1119_28,21341.44932,0,0,-.620000000000005,.10000000000008,-.519999999999982,0,0,0,0,0
20181217_1119_28,21394.80294,0,0,-.61666666666666,.143333333333374,-.473333333333358,0,0,0,0,0
20181217_1119_28,21448.28995,0,0,-.609999999999999,.13999999999993,-.470000000000027,0,0,0,0,0
20181217_1119_28,21501.91067,0,0,-.590000000000003,7.33333333333235E-02,-.516666666666652,0,0,0,0,0
20181217_1119_28,21555.66545,0,0,-.549999999999997,7.00000000001069E-02,-.480000000000018,0,0,0,0,0
20181217_1119_28,21609.55461,0,0,-.440000000000012,7.66666666666538E-02,-.363333333333344,0,0,0,0,0
20181217_1119_28,21663.5785,0,0,-.390000000000001,9.33333333333053E-02,-.296666666666624,0,0,0,0,0
20181217_1119_29,21717.73745,0,0,-.179999999999993,.109999999999957,-.07000000000005,0,0,0,0,0
20181217_1119_29,21772.03179,0,0,-.179999999999993,9.66666666666356E-02,-8.33333333333712E-02,0,0,0,0,0
20181217_1119_29,21826.46187,0,0,-.100000000000009,9.00000000000887E-02,-9.99999999999091E-03,0,0,0,0,0
20181217_1119_29,21881.02802,0,0,-.100000000000009,.180000000000064,7.99999999999272E-02,0,0,0,0,0
20181217_1119_29,21935.73059,0,0,-3.00000000000011E-02,.196666666666601,.166666666666629,0,0,0,0,0
20181217_1119_29,21990.56992,0,0,-1.00000000000051E-02,.230000000000018,.220000000000027,0,0,0,0,0
20181217_1119_29,22045.54634,0,0,0,.210000000000036,.210000000000036,0,0,0,0,0
20181217_1119_29,22100.66021,0,0,0,.170000000000016,.170000000000073,0,0,0,0,0
20181217_1119_30,22155.91186,0,0,0,.199999999999989,.200000000000045,0,0,0,0,0
20181217_1119_30,22211.30164,0,0,-1.00000000000051E-02,.21999999999997,.210000000000036,0,0,0,0,0
20181217_1119_30,22266.82989,0,0,-2.33333333333405E-02,.230000000000018,.206666666666706,0,0,0,0,0
20181217_1119_30,22322.49696,0,0,-5.00000000000114E-02,.213333333333367,.163333333333412,0,0,0,0,0
20181217_1119_30,22378.3032,0,0,-.076666666666668,.110000000000014,.033333333333303,0,0,0,0,0
20181217_1119_30,22434.24896,0,0,-.129999999999995,.176666666666677,4.66666666667379E-02,0,0,0,0,0
20181217_1119_30,22490.33458,0,0,-.189999999999998,.290000000000077,.100000000000023,0,0,0,0,0
20181217_1119_31,22546.56042,0,0,-.269999999999996,.436666666666667,.166666666666742,0,0,0,0,0
20181217_1119_31,22602.92682,0,0,-.420000000000002,.449999999999989,2.99999999999727E-02,0,0,0,0,0
20181217_1119_31,22659.43414,0,0,-.453333333333333,.370000000000061,-8.33333333332575E-02,0,0,0,0,0
20181217_1119_31,22716.08273,0,0,-.469999999999999,.329999999999984,-.139999999999986,0,0,0,0,0
20181217_1119_31,22772.87294,0,0,-.540000000000006,.289999999999964,-.25,0,0,0,0,0
20181217_1119_31,22829.80512,0,0,-.556666666666672,.346666666666636,-.210000000000036,0,0,0,0,0
20181217_1119_31,22886.87963,0,0,-.590000000000003,.339999999999975,-.25,0,0,0,0,0
20181217_1119_31,22944.09683,0,0,-.593333333333334,.319999999999993,-.273333333333312,0,0,0,0,0
20181217_1119_32,23001.45707,0,0,-.600000000000009,.319999999999993,-.279999999999973,0,0,0,0,0
20181217_1119_32,23058.96071,0,0,-.606666666666669,.339999999999918,-.266666666666765,0,0,0,0,0
20181217_1119_32,23116.60811,0,0,-.609999999999999,.353333333333296,-.256666666666774,0,0,0,0,0
20181217_1119_32,23174.39963,0,0,-.599999999999994,.359999999999957,-.240000000000009,0,0,0,0,0
20181217_1119_32,23232.33563,0,0,-.599999999999994,.36000000000007,-.240000000000009,0,0,0,0,0
20181217_1119_32,23290.41647,0,0,-.599999999999994,.36000000000007,-.240000000000009,0,0,0,0,0
20181217_1119_32,23348.64251,0,0,-.599999999999994,.320000000000107,-.279999999999973,0,0,0,0,0
20181217_1119_32,23407.01412,0,0,-.599999999999994,.370000000000061,-.230000000000018,0,0,0,0,0
20181217_1119_33,23465.53166,0,0,-.563333333333333,.470000000000027,-9.33333333332484E-02,0,0,0,0,0
20181217_1119_33,23524.19549,0,0,-.549999999999997,.473333333333358,-7.66666666665969E-02,0,0,0,0,0
20181217_1119_33,23583.00598,0,0,-.536666666666676,.46999999999997,-6.66666666667197E-02,0,0,0,0,0
20181217_1119_33,23641.96349,0,0,-.556666666666672,.513333333333321,-4.33333333334076E-02,0,0,0,0,0
20181217_1119_33,23701.0684,0,0,-.590000000000003,.543333333333351,-4.66666666667379E-02,0,0,0,0,0
20181217_1119_33,23760.32107,0,0,-.703333333333347,.480000000000018,-.223333333333358,0,0,0,0,0
20181217_1119_33,23819.72187,0,0,-.690000000000012,.473333333333358,-.216666666666583,0,0,0,0,0
20181217_1119_33,23879.27117,0,0,-.676666666666662,.490000000000009,-.186666666666724,0,0,0,0,0
20181217_1119_34,23938.96935,0,0,-.716666666666669,.480000000000018,-.236666666666679,0,0,0,0,0
20181217_1119_34,23998.81677,0,0,-.816666666666663,.439999999999998,-.376666666666665,0,0,0,0,0
20181217_1119_34,24058.81381,0,0,-.776666666666657,.480000000000018,-.296666666666738,0,0,0,0,0
20181217_1119_34,24118.96084,0,0,-.759999999999991,.529999999999973,-.230000000000018,0,0,0,0,0
20181217_1119_34,24179.25824,0,0,-.719999999999985,.590000000000032,-.129999999999995,0,0,0,0,0
20181217_1119_34,24239.70639,0,0,-.629999999999995,.613333333333344,-1.66666666666515E-02,0,0,0,0,0
20181217_1119_34,24300.30566,0,0,-.609999999999985,.660000000000082,4.99999999999545E-02,0,0,0,0,0
20181217_1119_35,24361.05642,0,0,-.596666666666664,.669999999999959,7.33333333332666E-02,0,0,0,0,0
20181217_1119_35,24421.95906,0,0,-.590000000000003,.669999999999959,7.99999999999272E-02,0,0,0,0,0
20181217_1119_35,24483.01396,0,0,-.603333333333339,.550000000000011,-5.33333333332848E-02,0,0,0,0,0
20181217_1119_35,24544.22149,0,0,-.620000000000005,.566666666666663,-5.33333333332848E-02,0,0,0,0,0
20181217_1119_35,24605.58204,0,0,-.61666666666666,.599999999999966,-1.66666666666515E-02,0,0,0,0,0
20181217_1119_35,24667.096,0,0,-.609999999999999,.623333333333392,1.33333333333212E-02,0,0,0,0,0
20181217_1119_35,24728.76374,0,0,-.609999999999999,.626666666666722,1.66666666666515E-02,0,0,0,0,0
20181217_1119_35,24790.58565,0,0,-.609999999999999,.670000000000016,5.99999999999454E-02,0,0,0,0,0
20181217_1119_36,24852.56211,0,0,-.609999999999999,.663333333333355,5.33333333332848E-02,0,0,0,0,0
20181217_1119_36,24914.69352,0,0,-.609999999999999,.630000000000052,1.99999999999818E-02,0,0,0,0,0
20181217_1119_36,24976.98025,0,0,-.609999999999999,.626666666666608,1.66666666666515E-02,0,0,0,0,0
20181217_1119_36,25039.4227,0,0,-.530000000000001,.599999999999966,6.99999999999363E-02,0,0,0,0,0
20181217_1119_36,25102.02126,0,0,-.530000000000001,.63999999999993,.1099999999999,0,0,0,0,0
20181217_1119_36,25164.77631,0,0,-.359999999999999,.659999999999911,.299999999999955,0,0,0,0,0
20181217_1119_36,25227.68825,0,0,-.36999999999999,.666666666666572,.296666666666624,0,0,0,0,0
20181217_1119_36,25290.75747,0,0,-.22999999999999,.680000000000064,.450000000000045,0,0,0,0,0
20181217_1119_37,25353.98436,0,0,-.173333333333332,.640000000000043,.466666666666697,0,0,0,0,0
20181217_1119_37,25417.36932,0,0,-.140000000000001,.640000000000043,.5,0,0,0,0,0
20181217_1119_37,25480.91274,0,0,-.109999999999999,.650000000000034,.539999999999964,0,0,0,0,0
20181217_1119_37,25544.61502,0,0,-.120000000000005,.70999999999998,.589999999999918,0,0,0,0,0
20181217_1119_37,25608.47656,0,0,-9.99999999999943E-02,.706666666666649,.606666666666683,0,0,0,0,0
20181217_1119_37,25672.49775,0,0,-.170000000000002,.670000000000016,.5,0,0,0,0,0
20181217_1119_37,25736.67899,0,0,-.186666666666667,.683333333333337,.49666666666667,0,0,0,0,0
20181217_1119_38,25801.02069,0,0,-.213333333333338,.689999999999998,.476666666666688,0,0,0,0,0
20181217_1119_38,25865.52324,0,0,-.283333333333346,.71999999999997,.436666666666724,0,0,0,0,0
20181217_1119_38,25930.18705,0,0,-.313333333333333,.706666666666706,.393333333333317,0,0,0,0,0
20181217_1119_38,25995.01252,0,0,-.383333333333326,.669999999999902,.286666666666633,0,0,0,0,0
20181217_1119_38,26060.00005,0,0,-.390000000000001,.670000000000016,.280000000000086,0,0,0,0,0
20181217_1119_38,26125.15005,0,0,-.486666666666665,.600000000000023,.113333333333344,0,0,0,0,0
20181217_1119_38,26190.46293,0,0,-.489999999999995,.670000000000016,.17999999999995,0,0,0,0,0
20181217_1119_38,26255.93909,0,0,-.553333333333342,.716666666666697,.163333333333412,0,0,0,0,0
20181217_1119_39,26321.57894,0,0,-.576666666666668,.689999999999998,.113333333333344,0,0,0,0,0
20181217_1119_39,26387.38289,0,0,-.590000000000003,.676666666666677,8.66666666667015E-02,0,0,0,0,0
20181217_1119_39,26453.35135,0,0,-.596666666666664,.630000000000052,3.33333333334167E-02,0,0,0,0,0
20181217_1119_39,26519.48473,0,0,-.600000000000009,.626666666666722,2.66666666666424E-02,0,0,0,0,0
20181217_1119_39,26585.78344,0,0,-.600000000000009,.599999999999909,-1.13686837721616E-13,0,0,0,0,0
20181217_1119_39,26652.2479,0,0,-.600000000000009,.653333333333308,5.33333333332848E-02,0,0,0,0,0
20181217_1119_39,26718.87852,0,0,-.590000000000003,.666666666666629,7.66666666665969E-02,0,0,0,0,0
20181217_1119_39,26785.67572,0,0,-.583333333333329,.713333333333367,.129999999999995,0,0,0,0,0
20181217_1119_40,26852.63991,0,0,-.560000000000002,.730000000000018,.169999999999959,0,0,0,0,0
20181217_1119_40,26919.77151,0,0,-.533333333333346,.639999999999986,.10666666666657,0,0,0,0,0
20181217_1119_40,26987.07094,0,0,-.510000000000005,.673333333333289,.163333333333298,0,0,0,0,0
20181217_1119_40,27054.53862,0,0,-.263333333333335,.71999999999997,.456666666666592,0,0,0,0,0
20181217_1119_40,27122.17497,0,0,-2.00000000000102E-02,.693333333333385,.673333333333289,0,0,0,0,0
20181217_1119_40,27189.98041,0,0,.13666666666667,.609999999999957,.74666666666667,0,0,0,0,0
20181217_1119_40,27257.95536,0,0,.179999999999993,.586666666666702,.766666666666652,0,0,0,0,0
20181217_1119_41,27326.10025,0,0,.180000000000007,.61000000000007,.789999999999964,0,0,0,0,0
20181217_1119_41,27394.4155,0,0,.236666666666679,.619999999999948,.85666666666657,0,0,0,0,0
20181217_1119_41,27462.90154,0,0,.526666666666685,.606666666666683,1.13333333333333,0,0,0,0,0
20181217_1119_41,27531.55879,0,0,.913333333333355,.600000000000023,1.51333333333332,0,0,0,0,0
20181217_1119_41,27600.38769,0,0,.990000000000009,.613333333333287,1.60333333333335,0,0,0,0,0
20181217_1119_41,27669.38866,0,0,1.09333333333333,.626666666666608,1.71999999999991,0,0,0,0,0
20181217_1119_41,27738.56213,0,0,1.40000000000001,.616666666666617,2.01666666666665,0,0,0,0,0
20181217_1119_41,27807.90854,0,0,1.55666666666666,.569999999999936,2.12666666666667,0,0,0,0,0
20181217_1119_42,27877.42831,0,0,1.80999999999999,.569999999999936,2.38,0,0,0,0,0
20181217_1119_42,27947.12188,0,0,2.19333333333333,.586666666666645,2.78000000000009,0,0,0,0,0
20181217_1119_42,28016.98968,0,0,2.38666666666667,.54000000000002,2.92666666666662,0,0,0,0,0
20181217_1119_42,28087.03215,0,0,2.46000000000001,.536666666666633,2.99666666666667,0,0,0,0,0
20181217_1119_42,28157.24973,0,0,2.61333333333334,.529999999999973,3.14333333333343,0,0,0,0,0
20181217_1119_42,28227.64285,0,0,3.01000000000001,.480000000000018,3.49000000000012,0,0,0,0,0
20181217_1119_42,28298.21196,0,0,3.02333333333334,.519999999999982,3.54333333333329,0,0,0,0,0
20181217_1119_42,28368.95749,0,0,3.01666666666667,.456666666666649,3.47333333333336,0,0,0,0,0
20181217_1119_43,28439.87988,0,0,3.40000000000001,.406666666666695,3.80666666666673,0,0,0,0,0
20181217_1119_43,28510.97958,0,0,3.35666666666665,.379999999999995,3.73666666666668,0,0,0,0,0
20181217_1119_43,28582.25703,0,0,3.5,.386666666666656,3.88666666666666,0,0,0,0,0
20181217_1119_43,28653.71267,0,0,3.55666666666666,.340000000000032,3.89666666666665,0,0,0,0,0
20181217_1119_43,28725.34695,0,0,3.75,.376666666666722,4.12666666666678,0,0,0,0,0
20181217_1119_43,28797.16032,0,0,3.75999999999999,.430000000000007,4.19000000000005,0,0,0,0,0
20181217_1119_43,28869.15322,0,0,3.72999999999999,.310000000000059,4.04000000000008,0,0,0,0,0
20181217_1119_44,28941.3261,0,0,4.13000000000001,.313333333333276,4.44333333333327,0,0,0,0,0
20181217_1119_44,29013.67942,0,0,3.77333333333333,.309999999999945,4.08333333333337,0,0,0,0,0
20181217_1119_44,29086.21362,0,0,3.88,.313333333333333,4.19333333333338,0,0,0,0,0
20181217_1119_44,29158.92915,0,0,4.07000000000001,.35000000000008,4.42000000000007,0,0,0,0,0
20181217_1119_44,29231.82647,0,0,3.88000000000001,.270000000000039,4.15000000000009,0,0,0,0,0
20181217_1119_44,29304.90604,0,0,3.78,.24666666666667,4.02666666666664,0,0,0,0,0
20181217_1119_44,29378.16831,0,0,3.74333333333334,.290000000000077,4.03333333333342,0,0,0,0,0
20181217_1119_44,29451.61373,0,0,3.74000000000001,.266666666666652,4.00666666666666,0,0,0,0,0
20181217_1119_45,29525.24276,0,0,3.14,.270000000000039,3.40999999999997,0,0,0,0,0
20181217_1119_45,29599.05587,0,0,2.92999999999999,.196666666666715,3.12666666666667,0,0,0,0,0
20181217_1119_45,29673.05351,0,0,2.5,.159999999999968,2.65999999999997,0,0,0,0,0
20181217_1119_45,29747.23614,0,0,2.5,.170000000000016,2.66999999999996,0,0,0,0,0
20181217_1119_45,29821.60423,0,0,2.50999999999999,.170000000000016,2.67999999999995,0,0,0,0,0
20181217_1119_45,29896.15824,0,0,2.29666666666667,.129999999999995,2.42666666666662,0,0,0,0,0
20181217_1119_45,29970.89864,0,0,1.88000000000001,.163333333333355,2.04333333333329,0,0,0,0,0
20181217_1119_45,30045.82589,0,0,1.36999999999999,.160000000000025,1.52999999999997,0,0,0,0,0
20181217_1119_46,30120.94045,0,0,1.33666666666666,.200000000000045,1.53666666666663,0,0,0,0,0
20181217_1119_46,30196.2428,0,0,1.26000000000001,.160000000000025,1.42000000000007,0,0,0,0,0
20181217_1119_46,30271.73341,0,0,1.25000000000001,.120000000000005,1.37,0,0,0,0,0
20181217_1119_46,30347.41274,0,0,1.23,.123333333333335,1.35333333333335,0,0,0,0,0
20181217_1119_46,30423.28127,0,0,.890000000000015,.120000000000005,1.00999999999999,0,0,0,0,0
20181217_1119_46,30499.33947,0,0,.710000000000008,.113333333333401,.823333333333267,0,0,0,0,0
20181217_1119_46,30575.58782,0,0,.72999999999999,.11000000000007,.840000000000032,0,0,0,0,0
20181217_1119_47,30652.02679,0,0,.806666666666658,9.33333333333621E-02,.900000000000091,0,0,0,0,0
20181217_1119_47,30728.65686,0,0,.829999999999998,.106666666666683,.936666666666724,0,0,0,0,0
20181217_1119_47,30805.4785,0,0,.796666666666681,.149999999999977,.946666666666601,0,0,0,0,0
20181217_1119_47,30882.4922,0,0,.620000000000005,.153333333333308,.773333333333312,0,0,0,0,0
20181217_1119_47,30959.69843,0,0,.63333333333334,.160000000000025,.793333333333408,0,0,0,0,0
20181217_1119_47,31037.09768,0,0,.640000000000001,.133333333333383,.773333333333426,0,0,0,0,0
20181217_1119_47,31114.69042,0,0,.629999999999995,.120000000000005,.75,0,0,0,0,0
20181217_1119_47,31192.47715,0,0,.633333333333326,.120000000000005,.75333333333333,0,0,0,0,0
20181217_1119_48,31270.45834,0,0,.640000000000001,.129999999999995,.769999999999982,0,0,0,0,0
20181217_1119_48,31348.63449,0,0,.640000000000001,.149999999999977,.789999999999964,0,0,0,0,0
20181217_1119_48,31427.00608,0,0,.640000000000001,.163333333333355,.803333333333285,0,0,0,0,0
20181217_1119_48,31505.5736,0,0,.640000000000001,.13999999999993,.779999999999973,0,0,0,0,0
20181217_1119_48,31584.33753,0,0,.643333333333345,.119999999999948,.763333333333321,0,0,0,0,0
20181217_1119_48,31663.29837,0,0,.650000000000006,.11000000000007,.759999999999991,0,0,0,0,0
20181217_1119_48,31742.45662,0,0,.726666666666674,.10000000000008,.826666666666711,0,0,0,0,0
20181217_1119_49,31821.81276,0,0,.879999999999995,8.66666666667584E-02,.966666666666697,0,0,0,0,0
20181217_1119_49,31901.36729,0,0,1.2,.100000000000023,1.29999999999995,0,0,0,0,0
20181217_1119_49,31981.12071,0,0,1.2,.136666666666713,1.3366666666667,0,0,0,0,0
20181217_1119_49,32061.07351,0,0,1.26000000000001,.11000000000007,1.37,0,0,0,0,0
20181217_1119_49,32141.22619,0,0,1.26000000000001,.133333333333383,1.39333333333332,0,0,0,0,0
20181217_1119_49,32221.57926,0,0,1.27,.140000000000043,1.40999999999997,0,0,0,0,0
20181217_1119_49,32302.13321,0,0,1.30000000000001,.130000000000052,1.43000000000006,0,0,0,0,0
20181217_1119_49,32382.88854,0,0,1.3,.136666666666713,1.43666666666672,0,0,0,0,0
20181217_1119_50,32463.84576,0,0,1.54666666666667,.200000000000045,1.74666666666667,0,0,0,0,0
20181217_1119_50,32545.00537,0,0,1.5,.153333333333364,1.65333333333331,0,0,0,0,0
20181217_1119_50,32626.36788,0,0,1.38000000000001,.129999999999939,1.50999999999999,0,0,0,0,0
20181217_1119_50,32707.9338,0,0,1.39333333333335,.109999999999957,1.50333333333333,0,0,0,0,0
20181217_1119_50,32789.70363,0,0,1.27,.129999999999939,1.39999999999998,0,0,0,0,0
20181217_1119_50,32871.67789,0,0,1.26666666666667,.13999999999993,1.40666666666664,0,0,0,0,0
20181217_1119_50,32953.85708,0,0,1.26000000000001,.116666666666731,1.37666666666667,0,0,0,0,0
20181217_1119_50,33036.24172,0,0,1.25666666666666,.11000000000007,1.36666666666667,0,0,0,0,0
20181217_1119_51,33118.83232,0,0,1.26666666666667,.146666666666704,1.4133333333333,0,0,0,0,0
20181217_1119_51,33201.6294,0,0,1.25666666666666,.113333333333401,1.37,0,0,0,0,0
20181217_1119_51,33284.63347,0,0,1.24333333333333,.113333333333401,1.35666666666668,0,0,0,0,0
20181217_1119_51,33367.84505,0,0,.950000000000003,.150000000000034,1.09999999999991,0,0,0,0,0
20181217_1119_51,33451.26466,0,0,.853333333333339,.13999999999993,.993333333333226,0,0,0,0,0
20181217_1119_51,33534.89282,0,0,.650000000000006,.116666666666617,.766666666666652,0,0,0,0,0
20181217_1119_51,33618.73005,0,0,.63666666666667,.089999999999975,.726666666666574,0,0,0,0,0
20181217_1119_51,33702.77688,0,0,.626666666666651,6.99999999999932E-02,.696666666666601,0,0,0,0,0
20181217_1119_52,33787.03382,0,0,.61999999999999,.089999999999975,.710000000000036,0,0,0,0,0
20181217_1119_52,33871.5014,0,0,.586666666666673,.179999999999893,.766666666666652,0,0,0,0,0
20181217_1119_52,33956.18015,0,0,.510000000000005,.189999999999884,.700000000000045,0,0,0,0,0
20181217_1119_52,34041.0706,0,0,.230000000000004,.139999999999986,.369999999999891,0,0,0,0,0
20181217_1119_52,34126.17328,0,0,9.66666666666782E-02,.120000000000005,.216666666666697,0,0,0,0,0
20181217_1119_52,34211.48871,0,0,3.00000000000011E-02,.129999999999995,.159999999999968,0,0,0,0,0
20181217_1119_52,34297.01743,0,0,4.00000000000063E-02,.110000000000014,.149999999999977,0,0,0,0,0
20181217_1119_53,34382.75997,0,0,.039999999999992,9.33333333333053E-02,.133333333333326,0,0,0,0,0
20181217_1119_53,34468.71687,0,0,.076666666666668,.14999999999992,.226666666666688,0,0,0,0,0
20181217_1119_53,34554.88866,0,0,.103333333333325,.18333333333328,.286666666666633,0,0,0,0,0
20181217_1119_53,34641.27588,0,0,.123333333333335,.169999999999959,.293333333333408,0,0,0,0,0
20181217_1119_53,34727.87907,0,0,.166666666666671,.196666666666601,.363333333333458,0,0,0,0,0
20181217_1119_53,34814.69877,0,0,.269999999999996,.226666666666574,.49666666666667,0,0,0,0,0
20181217_1119_53,34901.73552,0,0,.526666666666671,.219999999999914,.74666666666667,0,0,0,0,0
20181217_1119_53,34988.98986,0,0,.52000000000001,.259999999999991,.779999999999973,0,0,0,0,0
20181217_1119_54,35076.46233,0,0,.626666666666665,.289999999999964,.916666666666742,0,0,0,0,0
20181217_1119_54,35164.15349,0,0,.633333333333326,.246666666666556,.879999999999995,0,0,0,0,0
20181217_1119_54,35252.06387,0,0,.63000000000001,.220000000000027,.849999999999909,0,0,0,0,0
20181217_1119_54,35340.19403,0,0,.63333333333334,.260000000000105,.893333333333317,0,0,0,0,0
20181217_1119_54,35428.54452,0,0,.640000000000001,.410000000000025,1.04999999999995,0,0,0,0,0
20181217_1119_54,35517.11588,0,0,.640000000000001,.419999999999902,1.05999999999995,0,0,0,0,0
20181217_1119_54,35605.90867,0,0,.640000000000001,.463333333333367,1.10333333333324,0,0,0,0,0
20181217_1119_54,35694.92344,0,0,.719999999999999,.460000000000036,1.18000000000006,0,0,0,0,0
20181217_1119_55,35784.16075,0,0,.966666666666669,.300000000000011,1.26666666666677,0,0,0,0,0
20181217_1119_55,35873.62115,0,0,1.07000000000001,.29000000000002,1.36000000000001,0,0,0,0,0
20181217_1119_55,35963.3052,0,0,1.22,.28333333333336,1.50333333333333,0,0,0,0,0
20181217_1119_55,36053.21346,0,0,1.20999999999999,.253333333333387,1.46333333333337,0,0,0,0,0
20181217_1119_55,36143.34649,0,0,1.18333333333334,.240000000000009,1.4233333333334,0,0,0,0,0
