Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180913_0839_00,41000,0,0,265.41,470.253333333333,735.663333333333,0,0,0,0,0
20180913_0839_00,41051.25,0,0,265.416666666667,470.26,735.676666666667,0,0,0,0,0
20180913_0839_00,41102.56,0,0,265.506666666667,470.24,735.746666666667,0,0,0,0,0
20180913_0839_00,41153.94,0,0,265.68,470.236666666667,735.916666666667,0,0,0,0,0
20180913_0839_00,41205.38,0,0,266.02,470.25,736.27,0,0,0,0,0
20180913_0839_00,41256.89,0,0,266.02,470.25,736.27,0,0,0,0,0
20180913_0839_01,41308.46,0,0,266.03,470.25,736.28,0,0,0,0,0
20180913_0839_01,41360.1,0,0,266.083333333333,470.25,736.333333333333,0,0,0,0,0
20180913_0839_01,41411.8,0,0,266.283333333333,470.25,736.533333333333,0,0,0,0,0
20180913_0839_01,41463.56,0,0,266.63,470.25,736.88,0,0,0,0,0
20180913_0839_01,41515.39,0,0,266.656666666667,470.26,736.916666666667,0,0,0,0,0
20180913_0839_01,41567.28,0,0,266.67,470.28,736.95,0,0,0,0,0
20180913_0839_01,41619.24,0,0,266.79,470.29,737.08,0,0,0,0,0
20180913_0839_02,41671.26,0,0,267.11,470.25,737.36,0,0,0,0,0
20180913_0839_02,41723.35,0,0,267.27,470.256666666667,737.526666666667,0,0,0,0,0
20180913_0839_02,41775.5,0,0,267.3,470.27,737.57,0,0,0,0,0
20180913_0839_02,41827.72,0,0,267.293333333333,470.25,737.543333333333,0,0,0,0,0
20180913_0839_02,41880,0,0,267.28,470.256666666667,737.536666666667,0,0,0,0,0
20180913_0839_02,41932.35,0,0,267.31,470.27,737.58,0,0,0,0,0
20180913_0839_02,41984.77,0,0,267.31,470.27,737.58,0,0,0,0,0
20180913_0839_03,42037.25,0,0,267.44,470.27,737.71,0,0,0,0,0
20180913_0839_03,42089.8,0,0,267.726666666667,470.22,737.946666666667,0,0,0,0,0
20180913_0839_03,42142.41,0,0,267.87,470.226666666667,738.096666666667,0,0,0,0,0
