Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180913_0830_15,41000,0,0,236.63,482.68,719.31,0,0,0,0,0
20180913_0830_15,41051.25,0,0,236.64,482.68,719.32,0,0,0,0,0
20180913_0830_15,41102.56,0,0,236.66,482.77,719.43,0,0,0,0,0
20180913_0830_15,41153.94,0,0,236.67,482.783333333333,719.453333333333,0,0,0,0,0
20180913_0830_15,41205.38,0,0,236.8,482.79,719.59,0,0,0,0,0
20180913_0830_15,41256.89,0,0,236.873333333333,482.67,719.543333333333,0,0,0,0,0
20180913_0830_16,41308.46,0,0,237.02,482.67,719.69,0,0,0,0,0
20180913_0830_16,41360.1,0,0,237.22,482.67,719.89,0,0,0,0,0
20180913_0830_16,41411.8,0,0,237.226666666667,482.66,719.886666666667,0,0,0,0,0
20180913_0830_16,41463.56,0,0,237.24,482.66,719.9,0,0,0,0,0
20180913_0830_16,41515.39,0,0,237.246666666667,482.67,719.916666666667,0,0,0,0,0
20180913_0830_16,41567.28,0,0,237.25,482.69,719.94,0,0,0,0,0
20180913_0830_16,41619.24,0,0,237.25,482.683333333333,719.933333333333,0,0,0,0,0
20180913_0830_17,41671.26,0,0,237.243333333333,482.67,719.913333333333,0,0,0,0,0
20180913_0830_17,41723.35,0,0,237.24,482.67,719.91,0,0,0,0,0
20180913_0830_17,41775.5,0,0,237.25,482.673333333333,719.923333333334,0,0,0,0,0
20180913_0830_17,41827.72,0,0,237.29,482.68,719.97,0,0,0,0,0
20180913_0830_17,41880,0,0,237.31,482.666666666667,719.976666666667,0,0,0,0,0
20180913_0830_17,41932.35,0,0,237.63,482.66,720.29,0,0,0,0,0
20180913_0830_17,41984.77,0,0,237.71,482.68,720.39,0,0,0,0,0
20180913_0830_18,42037.25,0,0,237.87,482.68,720.55,0,0,0,0,0
20180913_0830_18,42089.8,0,0,237.87,482.68,720.55,0,0,0,0,0
