Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180913_0821_01,41000,0,0,62.37,378.67,441.04,0,0,0,0,0
20180913_0821_01,41051.25,0,0,62.37,378.67,441.04,0,0,0,0,0
20180913_0821_01,41102.56,0,0,62.37,378.623333333333,440.993333333333,0,0,0,0,0
20180913_0821_01,41153.94,0,0,62.36,378.6,440.96,0,0,0,0,0
20180913_0821_01,41205.38,0,0,62.3633333333333,378.68,441.043333333333,0,0,0,0,0
20180913_0821_02,41256.89,0,0,62.37,378.686666666667,441.056666666667,0,0,0,0,0
20180913_0821_02,41308.46,0,0,62.37,378.69,441.06,0,0,0,0,0
20180913_0821_02,41360.1,0,0,62.3766666666667,378.72,441.096666666667,0,0,0,0,0
20180913_0821_02,41411.8,0,0,62.38,378.7,441.08,0,0,0,0,0
20180913_0821_02,41463.56,0,0,62.37,378.69,441.06,0,0,0,0,0
20180913_0821_02,41515.39,0,0,62.37,378.64,441.01,0,0,0,0,0
20180913_0821_03,41567.28,0,0,62.37,378.64,441.01,0,0,0,0,0
20180913_0821_03,41619.24,0,0,62.37,378.64,441.01,0,0,0,0,0
20180913_0821_03,41671.26,0,0,62.37,378.65,441.02,0,0,0,0,0
20180913_0821_03,41723.35,0,0,62.37,378.65,441.02,0,0,0,0,0
20180913_0821_03,41775.5,0,0,62.37,378.65,441.02,0,0,0,0,0
20180913_0821_03,41827.72,0,0,62.3766666666667,378.7,441.076666666667,0,0,0,0,0
20180913_0821_03,41880,0,0,62.38,378.67,441.05,0,0,0,0,0
20180913_0821_04,41932.35,0,0,62.3733333333333,378.61,440.983333333333,0,0,0,0,0
20180913_0821_04,41984.77,0,0,62.3733333333333,378.7,441.073333333333,0,0,0,0,0
20180913_0821_04,42037.25,0,0,62.38,378.66,441.04,0,0,0,0,0
20180913_0821_04,42089.8,0,0,62.37,378.64,441.01,0,0,0,0,0
20180913_0821_04,42142.41,0,0,62.37,378.56,440.93,0,0,0,0,0
20180913_0821_04,42195.09,0,0,62.36,378.586666666667,440.946666666667,0,0,0,0,0
20180913_0821_04,42247.83,0,0,62.37,378.64,441.01,0,0,0,0,0
20180913_0821_05,42300.64,0,0,62.3766666666667,378.66,441.036666666667,0,0,0,0,0
20180913_0821_05,42353.52,0,0,62.38,378.66,441.04,0,0,0,0,0
20180913_0821_05,42406.46,0,0,62.38,378.66,441.04,0,0,0,0,0
20180913_0821_05,42459.47,0,0,62.3766666666667,378.63,441.006666666667,0,0,0,0,0
20180913_0821_05,42512.54,0,0,62.37,378.636666666667,441.006666666667,0,0,0,0,0
20180913_0821_05,42565.68,0,0,62.37,378.64,441.01,0,0,0,0,0
20180913_0821_05,42618.89,0,0,62.37,378.646666666667,441.016666666667,0,0,0,0,0
20180913_0821_06,42672.16,0,0,62.37,378.643333333333,441.013333333333,0,0,0,0,0
20180913_0821_06,42725.5,0,0,62.37,378.63,441,0,0,0,0,0
20180913_0821_06,42778.91,0,0,62.3766666666667,378.67,441.046666666667,0,0,0,0,0
20180913_0821_06,42832.38,0,0,62.38,378.673333333333,441.053333333333,0,0,0,0,0
20180913_0821_06,42885.92,0,0,62.38,378.68,441.06,0,0,0,0,0
20180913_0821_06,42939.53,0,0,62.38,378.65,441.03,0,0,0,0,0
20180913_0821_07,42993.2,0,0,62.38,378.656666666667,441.036666666667,0,0,0,0,0
20180913_0821_07,43046.94,0,0,62.38,378.66,441.04,0,0,0,0,0
20180913_0821_07,43100.75,0,0,62.3866666666667,378.71,441.096666666667,0,0,0,0,0
20180913_0821_07,43154.63,0,0,62.3866666666667,378.69,441.076666666667,0,0,0,0,0
20180913_0821_07,43208.57,0,0,62.38,378.67,441.05,0,0,0,0,0
20180913_0821_07,43262.58,0,0,62.37,378.65,441.02,0,0,0,0,0
20180913_0821_07,43316.66,0,0,62.3766666666667,378.75,441.126666666667,0,0,0,0,0
20180913_0821_08,43370.81,0,0,62.39,378.743333333333,441.133333333333,0,0,0,0,0
20180913_0821_08,43425.02,0,0,62.38,378.73,441.11,0,0,0,0,0
20180913_0821_08,43479.3,0,0,62.38,378.69,441.07,0,0,0,0,0
20180913_0821_08,43533.65,0,0,62.38,378.686666666667,441.066666666667,0,0,0,0,0
20180913_0821_08,43588.07,0,0,62.38,378.68,441.06,0,0,0,0,0
20180913_0821_08,43642.56,0,0,62.38,378.74,441.12,0,0,0,0,0
20180913_0821_09,43697.11,0,0,62.38,378.703333333333,441.083333333333,0,0,0,0,0
20180913_0821_09,43751.73,0,0,62.37,378.63,441,0,0,0,0,0
20180913_0821_09,43806.42,0,0,62.37,378.696666666667,441.066666666667,0,0,0,0,0
20180913_0821_09,43861.18,0,0,62.38,378.73,441.11,0,0,0,0,0
20180913_0821_09,43916.01,0,0,62.3866666666667,378.76,441.146666666667,0,0,0,0,0
20180913_0821_09,43970.91,0,0,62.3866666666667,378.726666666667,441.113333333333,0,0,0,0,0
20180913_0821_09,44025.87,0,0,62.38,378.71,441.09,0,0,0,0,0
20180913_0821_10,44080.9,0,0,62.38,378.66,441.04,0,0,0,0,0
20180913_0821_10,44136,0,0,62.38,378.64,441.02,0,0,0,0,0
20180913_0821_10,44191.17,0,0,62.37,378.666666666667,441.036666666667,0,0,0,0,0
20180913_0821_10,44246.41,0,0,62.39,378.74,441.13,0,0,0,0,0
20180913_0821_10,44301.72,0,0,62.39,378.706666666667,441.096666666667,0,0,0,0,0
20180913_0821_10,44357.1,0,0,62.38,378.69,441.07,0,0,0,0,0
20180913_0821_10,44412.55,0,0,62.3866666666667,378.72,441.106666666667,0,0,0,0,0
20180913_0821_11,44468.07,0,0,62.3866666666667,378.7,441.086666666667,0,0,0,0,0
20180913_0821_11,44523.66,0,0,62.38,378.7,441.08,0,0,0,0,0
20180913_0821_11,44579.31,0,0,62.38,378.7,441.08,0,0,0,0,0
20180913_0821_11,44635.03,0,0,62.38,378.68,441.06,0,0,0,0,0
20180913_0821_11,44690.82,0,0,62.38,378.67,441.05,0,0,0,0,0
20180913_0821_11,44746.68,0,0,62.38,378.67,441.05,0,0,0,0,0
20180913_0821_11,44802.61,0,0,62.38,378.676666666667,441.056666666667,0,0,0,0,0
20180913_0821_12,44858.61,0,0,62.38,378.68,441.06,0,0,0,0,0
20180913_0821_12,44914.68,0,0,62.38,378.69,441.07,0,0,0,0,0
20180913_0821_12,44970.82,0,0,62.3833333333333,378.77,441.153333333333,0,0,0,0,0
20180913_0821_12,45027.03,0,0,62.39,378.77,441.16,0,0,0,0,0
20180913_0821_12,45083.31,0,0,62.3833333333333,378.66,441.043333333333,0,0,0,0,0
20180913_0821_12,45139.66,0,0,62.38,378.713333333333,441.093333333333,0,0,0,0,0
20180913_0821_13,45196.08,0,0,62.39,378.74,441.13,0,0,0,0,0
20180913_0821_13,45252.58,0,0,62.3833333333333,378.68,441.063333333333,0,0,0,0,0
20180913_0821_13,45309.15,0,0,62.38,378.706666666667,441.086666666667,0,0,0,0,0
20180913_0821_13,45365.79,0,0,62.3866666666667,378.76,441.146666666667,0,0,0,0,0
20180913_0821_13,45422.5,0,0,62.3933333333333,378.79,441.183333333333,0,0,0,0,0
20180913_0821_13,45479.28,0,0,62.4,378.776666666667,441.176666666667,0,0,0,0,0
20180913_0821_13,45536.13,0,0,62.39,378.75,441.14,0,0,0,0,0
20180913_0821_13,45593.05,0,0,62.39,378.79,441.18,0,0,0,0,0
20180913_0821_14,45650.04,0,0,62.4,378.773333333333,441.173333333333,0,0,0,0,0
20180913_0821_14,45707.1,0,0,62.38,378.7,441.08,0,0,0,0,0
20180913_0821_14,45764.23,0,0,62.38,378.69,441.07,0,0,0,0,0
20180913_0821_14,45821.44,0,0,62.38,378.726666666667,441.106666666667,0,0,0,0,0
20180913_0821_14,45878.72,0,0,62.3933333333333,378.8,441.193333333333,0,0,0,0,0
20180913_0821_14,45936.07,0,0,62.3933333333333,378.72,441.113333333333,0,0,0,0,0
20180913_0821_15,45993.49,0,0,62.38,378.71,441.09,0,0,0,0,0
20180913_0821_15,46050.98,0,0,62.39,378.77,441.16,0,0,0,0,0
20180913_0821_15,46108.54,0,0,62.39,378.72,441.11,0,0,0,0,0
20180913_0821_15,46166.18,0,0,62.38,378.72,441.1,0,0,0,0,0
20180913_0821_15,46223.89,0,0,62.38,378.72,441.1,0,0,0,0,0
20180913_0821_15,46281.67,0,0,62.3766666666667,378.64,441.016666666667,0,0,0,0,0
20180913_0821_15,46339.52,0,0,62.37,378.64,441.01,0,0,0,0,0
20180913_0821_16,46397.44,0,0,62.37,378.64,441.01,0,0,0,0,0
20180913_0821_16,46455.44,0,0,62.37,378.646666666667,441.016666666667,0,0,0,0,0
20180913_0821_16,46513.51,0,0,62.37,378.663333333333,441.033333333333,0,0,0,0,0
20180913_0821_16,46571.65,0,0,62.38,378.69,441.07,0,0,0,0,0
20180913_0821_16,46629.86,0,0,62.38,378.69,441.07,0,0,0,0,0
20180913_0821_16,46688.15,0,0,62.38,378.7,441.08,0,0,0,0,0
20180913_0821_17,46746.51,0,0,62.39,378.72,441.11,0,0,0,0,0
20180913_0821_17,46804.94,0,0,62.3866666666667,378.71,441.096666666667,0,0,0,0,0
20180913_0821_17,46863.45,0,0,62.38,378.726666666667,441.106666666667,0,0,0,0,0
20180913_0821_17,46922.03,0,0,62.38,378.76,441.14,0,0,0,0,0
20180913_0821_17,46980.68,0,0,62.3833333333333,378.74,441.123333333333,0,0,0,0,0
20180913_0821_17,47039.41,0,0,62.39,378.72,441.11,0,0,0,0,0
20180913_0821_17,47098.21,0,0,62.38,378.7,441.08,0,0,0,0,0
20180913_0821_17,47157.08,0,0,62.38,378.726666666667,441.106666666667,0,0,0,0,0
20180913_0821_18,47216.03,0,0,62.39,378.74,441.13,0,0,0,0,0
20180913_0821_18,47275.05,0,0,62.39,378.73,441.12,0,0,0,0,0
20180913_0821_18,47334.14,0,0,62.39,378.77,441.16,0,0,0,0,0
20180913_0821_18,47393.31,0,0,62.4,378.79,441.19,0,0,0,0,0
20180913_0821_18,47452.55,0,0,62.3866666666667,378.74,441.126666666667,0,0,0,0,0
20180913_0821_18,47511.87,0,0,62.38,378.746666666667,441.126666666667,0,0,0,0,0
20180913_0821_19,47571.26,0,0,62.39,378.75,441.14,0,0,0,0,0
20180913_0821_19,47630.72,0,0,62.39,378.8,441.19,0,0,0,0,0
20180913_0821_19,47690.26,0,0,62.39,378.766666666667,441.156666666667,0,0,0,0,0
20180913_0821_19,47749.87,0,0,62.39,378.75,441.14,0,0,0,0,0
20180913_0821_19,47809.56,0,0,62.39,378.83,441.22,0,0,0,0,0
20180913_0821_19,47869.32,0,0,62.39,378.776666666667,441.166666666667,0,0,0,0,0
20180913_0821_19,47929.16,0,0,62.39,378.75,441.14,0,0,0,0,0
20180913_0821_20,47989.07,0,0,62.39,378.75,441.14,0,0,0,0,0
20180913_0821_20,48049.06,0,0,62.39,378.783333333333,441.173333333333,0,0,0,0,0
20180913_0821_20,48109.12,0,0,62.39,378.783333333333,441.173333333333,0,0,0,0,0
20180913_0821_20,48169.26,0,0,62.39,378.75,441.14,0,0,0,0,0
