Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180913_0823_51,1000000,0,0,62.42,375.98,438.4,0,0,0,0,0
20180913_0823_51,1000250,0,0,62.42,375.98,438.4,0,0,0,0,0
20180913_0823_51,1000500.06,0,0,62.42,375.98,438.4,0,0,0,0,0
20180913_0823_51,1000750.19,0,0,62.42,375.97,438.39,0,0,0,0,0
20180913_0823_51,1001000.38,0,0,62.42,375.97,438.39,0,0,0,0,0
20180913_0823_51,1001250.63,0,0,62.42,375.97,438.39,0,0,0,0,0
20180913_0823_51,1001500.94,0,0,62.42,375.99,438.41,0,0,0,0,0
20180913_0823_51,1001751.32,0,0,62.42,375.99,438.41,0,0,0,0,0
20180913_0823_51,1002001.76,0,0,62.42,375.99,438.41,0,0,0,0,0
20180913_0823_51,1002252.26,0,0,62.42,375.97,438.39,0,0,0,0,0
20180913_0823_51,1002502.82,0,0,62.42,375.97,438.39,0,0,0,0,0
20180913_0823_51,1002753.45,0,0,62.42,375.97,438.39,0,0,0,0,0
20180913_0823_52,1003004.14,0,0,62.42,376,438.42,0,0,0,0,0
20180913_0823_52,1003254.89,0,0,62.42,376,438.42,0,0,0,0,0
20180913_0823_52,1003505.7,0,0,62.42,376,438.42,0,0,0,0,0
20180913_0823_52,1003756.58,0,0,62.42,376,438.42,0,0,0,0,0
20180913_0823_52,1004007.52,0,0,62.42,375.94,438.36,0,0,0,0,0
20180913_0823_52,1004258.52,0,0,62.42,375.94,438.36,0,0,0,0,0
20180913_0823_52,1004509.58,0,0,62.42,375.94,438.36,0,0,0,0,0
20180913_0823_52,1004760.71,0,0,62.42,375.9,438.32,0,0,0,0,0
20180913_0823_52,1005011.9,0,0,62.42,375.9,438.32,0,0,0,0,0
20180913_0823_52,1005263.15,0,0,62.42,375.9,438.32,0,0,0,0,0
20180913_0823_52,1005514.47,0,0,62.42,375.94,438.36,0,0,0,0,0
20180913_0823_52,1005765.85,0,0,62.42,375.94,438.36,0,0,0,0,0
20180913_0823_52,1006017.29,0,0,62.42,375.94,438.36,0,0,0,0,0
20180913_0823_52,1006268.79,0,0,62.42,375.92,438.34,0,0,0,0,0
