Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180913_0817_22,41000,0,0,637.63,394.53,1032.16,0,0,0,0,0
20180913_0817_22,41051.25,0,0,637.63,394.543333333333,1032.17333333333,0,0,0,0,0
20180913_0817_22,41102.56,0,0,637.65,394.543333333333,1032.19333333333,0,0,0,0,0
20180913_0817_22,41153.94,0,0,637.61,394.53,1032.14,0,0,0,0,0
20180913_0817_22,41205.38,0,0,637.616666666667,394.54,1032.15666666667,0,0,0,0,0
20180913_0817_23,41256.89,0,0,637.63,394.536666666667,1032.16666666667,0,0,0,0,0
20180913_0817_23,41308.46,0,0,637.63,394.53,1032.16,0,0,0,0,0
20180913_0817_23,41360.1,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_23,41411.8,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_23,41463.56,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_23,41515.39,0,0,637.63,394.53,1032.16,0,0,0,0,0
20180913_0817_23,41567.28,0,0,637.63,394.533333333333,1032.16333333333,0,0,0,0,0
20180913_0817_24,41619.24,0,0,637.65,394.54,1032.19,0,0,0,0,0
20180913_0817_24,41671.26,0,0,637.636666666667,394.53,1032.16666666667,0,0,0,0,0
20180913_0817_24,41723.35,0,0,637.63,394.53,1032.16,0,0,0,0,0
20180913_0817_24,41775.5,0,0,637.63,394.53,1032.16,0,0,0,0,0
20180913_0817_24,41827.72,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_24,41880,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_25,41932.35,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_25,41984.77,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_25,42037.25,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_25,42089.8,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_25,42142.41,0,0,637.63,394.53,1032.16,0,0,0,0,0
20180913_0817_25,42195.09,0,0,637.63,394.533333333333,1032.16333333333,0,0,0,0,0
20180913_0817_25,42247.83,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_26,42300.64,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_26,42353.52,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_26,42406.46,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_26,42459.47,0,0,637.636666666667,394.55,1032.18666666667,0,0,0,0,0
20180913_0817_26,42512.54,0,0,637.65,394.55,1032.2,0,0,0,0,0
20180913_0817_26,42565.68,0,0,637.65,394.55,1032.2,0,0,0,0,0
20180913_0817_26,42618.89,0,0,637.65,394.55,1032.2,0,0,0,0,0
20180913_0817_27,42672.16,0,0,637.65,394.55,1032.2,0,0,0,0,0
20180913_0817_27,42725.5,0,0,637.64,394.55,1032.19,0,0,0,0,0
20180913_0817_27,42778.91,0,0,637.633333333333,394.53,1032.16333333333,0,0,0,0,0
20180913_0817_27,42832.38,0,0,637.63,394.543333333333,1032.17333333333,0,0,0,0,0
20180913_0817_27,42885.92,0,0,637.65,394.55,1032.2,0,0,0,0,0
20180913_0817_27,42939.53,0,0,637.643333333333,394.54,1032.18333333333,0,0,0,0,0
20180913_0817_27,42993.2,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_28,43046.94,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_28,43100.75,0,0,637.63,394.53,1032.16,0,0,0,0,0
20180913_0817_28,43154.63,0,0,637.63,394.53,1032.16,0,0,0,0,0
20180913_0817_28,43208.57,0,0,637.63,394.53,1032.16,0,0,0,0,0
20180913_0817_28,43262.58,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_28,43316.66,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_29,43370.81,0,0,637.65,394.54,1032.19,0,0,0,0,0
20180913_0817_29,43425.02,0,0,637.643333333333,394.54,1032.18333333333,0,0,0,0,0
20180913_0817_29,43479.3,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_29,43533.65,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_29,43588.07,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_29,43642.56,0,0,637.63,394.546666666667,1032.17666666667,0,0,0,0,0
20180913_0817_29,43697.11,0,0,637.64,394.55,1032.19,0,0,0,0,0
20180913_0817_30,43751.73,0,0,637.633333333333,394.53,1032.16333333333,0,0,0,0,0
20180913_0817_30,43806.42,0,0,637.63,394.53,1032.16,0,0,0,0,0
20180913_0817_30,43861.18,0,0,637.63,394.53,1032.16,0,0,0,0,0
20180913_0817_30,43916.01,0,0,637.63,394.53,1032.16,0,0,0,0,0
20180913_0817_30,43970.91,0,0,637.63,394.523333333333,1032.15333333333,0,0,0,0,0
20180913_0817_30,44025.87,0,0,637.61,394.526666666667,1032.13666666667,0,0,0,0,0
20180913_0817_30,44080.9,0,0,637.623333333333,394.54,1032.16333333333,0,0,0,0,0
20180913_0817_31,44136,0,0,637.63,394.546666666667,1032.17666666667,0,0,0,0,0
20180913_0817_31,44191.17,0,0,637.64,394.55,1032.19,0,0,0,0,0
20180913_0817_31,44246.41,0,0,637.63,394.54,1032.17,0,0,0,0,0
20180913_0817_31,44301.72,0,0,637.63,394.53,1032.16,0,0,0,0,0
20180913_0817_31,44357.1,0,0,637.63,394.53,1032.16,0,0,0,0,0
20180913_0817_31,44412.55,0,0,637.643333333333,394.55,1032.19333333333,0,0,0,0,0
20180913_0817_32,44468.07,0,0,637.65,394.55,1032.2,0,0,0,0,0
