Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180806_1150_50,41000,0,0,639.486666666667,399.556666666667,1039.04333333333,0,0,0,0,0
20180806_1150_51,41051.25,0,0,639.48,399.52,1039,0,0,0,0,0
20180806_1150_51,41102.56,0,0,639.39,399.44,1038.83,0,0,0,0,0
20180806_1150_51,41153.94,0,0,639.39,399.5,1038.89,0,0,0,0,0
20180806_1150_51,41205.38,0,0,639.49,399.526666666667,1039.01666666667,0,0,0,0,0
20180806_1150_51,41256.89,0,0,639.44,399.52,1038.96,0,0,0,0,0
20180806_1150_51,41308.46,0,0,639.466666666667,399.54,1039.00666666667,0,0,0,0,0
20180806_1150_51,41360.1,0,0,639.48,399.523333333333,1039.00333333333,0,0,0,0,0
20180806_1150_52,41411.8,0,0,639.44,399.49,1038.93,0,0,0,0,0
20180806_1150_52,41463.56,0,0,639.473333333333,399.52,1038.99333333333,0,0,0,0,0
20180806_1150_52,41515.39,0,0,639.49,399.506666666667,1038.99666666667,0,0,0,0,0
20180806_1150_52,41567.28,0,0,639.41,399.5,1038.91,0,0,0,0,0
20180806_1150_52,41619.24,0,0,639.433333333333,399.54,1038.97333333333,0,0,0,0,0
20180806_1150_52,41671.26,0,0,639.48,399.46,1038.94,0,0,0,0,0
20180806_1150_53,41723.35,0,0,639.37,399.446666666667,1038.81666666667,0,0,0,0,0
20180806_1150_53,41775.5,0,0,639.44,399.5,1038.94,0,0,0,0,0
20180806_1150_53,41827.72,0,0,639.44,399.546666666667,1038.98666666667,0,0,0,0,0
20180806_1150_53,41880,0,0,639.53,399.57,1039.1,0,0,0,0,0
20180806_1150_53,41932.35,0,0,639.483333333333,399.52,1039.00333333333,0,0,0,0,0
20180806_1150_53,41984.77,0,0,639.46,399.48,1038.94,0,0,0,0,0
20180806_1150_53,42037.25,0,0,639.44,399.46,1038.9,0,0,0,0,0
20180806_1150_54,42089.8,0,0,639.416666666667,399.45,1038.86666666667,0,0,0,0,0
20180806_1150_54,42142.41,0,0,639.37,399.456666666667,1038.82666666667,0,0,0,0,0
20180806_1150_54,42195.09,0,0,639.32,399.46,1038.78,0,0,0,0,0
20180806_1150_54,42247.83,0,0,639.333333333333,399.4,1038.73333333333,0,0,0,0,0
20180806_1150_54,42300.64,0,0,639.34,399.413333333333,1038.75333333333,0,0,0,0,0
20180806_1150_54,42353.52,0,0,639.35,399.466666666667,1038.81666666667,0,0,0,0,0
