Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180913_0823_13,1000000,0,0,62.41,376.17,438.58,0,0,0,0,0
20180913_0823_13,1000250,0,0,62.41,376.17,438.58,0,0,0,0,0
20180913_0823_14,1000500.06,0,0,62.41,376.23,438.64,0,0,0,0,0
20180913_0823_14,1000750.19,0,0,62.41,376.23,438.64,0,0,0,0,0
20180913_0823_14,1001000.38,0,0,62.41,376.23,438.64,0,0,0,0,0
20180913_0823_14,1001250.63,0,0,62.41,376.18,438.59,0,0,0,0,0
20180913_0823_14,1001500.94,0,0,62.41,376.18,438.59,0,0,0,0,0
20180913_0823_14,1001751.32,0,0,62.41,376.18,438.59,0,0,0,0,0
20180913_0823_14,1002001.76,0,0,62.41,376.1,438.51,0,0,0,0,0
20180913_0823_14,1002252.26,0,0,62.41,376.1,438.51,0,0,0,0,0
20180913_0823_14,1002502.82,0,0,62.4,376.1,438.5,0,0,0,0,0
20180913_0823_14,1002753.45,0,0,62.4,376.1,438.5,0,0,0,0,0
20180913_0823_14,1003004.14,0,0,62.4,376.16,438.56,0,0,0,0,0
20180913_0823_14,1003254.89,0,0,62.41,376.16,438.57,0,0,0,0,0
20180913_0823_14,1003505.7,0,0,62.41,376.16,438.57,0,0,0,0,0
20180913_0823_14,1003756.58,0,0,62.41,376.15,438.56,0,0,0,0,0
20180913_0823_15,1004007.52,0,0,62.41,376.15,438.56,0,0,0,0,0
20180913_0823_15,1004258.52,0,0,62.41,376.15,438.56,0,0,0,0,0
20180913_0823_15,1004509.58,0,0,62.41,376.2,438.61,0,0,0,0,0
20180913_0823_15,1004760.71,0,0,62.41,376.2,438.61,0,0,0,0,0
20180913_0823_15,1005011.9,0,0,62.41,376.2,438.61,0,0,0,0,0
20180913_0823_15,1005263.15,0,0,62.41,376.17,438.58,0,0,0,0,0
20180913_0823_15,1005514.47,0,0,62.41,376.17,438.58,0,0,0,0,0
20180913_0823_15,1005765.85,0,0,62.41,376.17,438.58,0,0,0,0,0
20180913_0823_15,1006017.29,0,0,62.41,376.17,438.58,0,0,0,0,0
20180913_0823_15,1006268.79,0,0,62.41,376.17,438.58,0,0,0,0,0
20180913_0823_15,1006520.36,0,0,62.41,376.17,438.58,0,0,0,0,0
20180913_0823_15,1006771.99,0,0,62.41,376.16,438.57,0,0,0,0,0
20180913_0823_15,1007023.68,0,0,62.41,376.16,438.57,0,0,0,0,0
20180913_0823_15,1007275.44,0,0,62.41,376.16,438.57,0,0,0,0,0
20180913_0823_16,1007527.26,0,0,62.41,376.16,438.57,0,0,0,0,0
20180913_0823_16,1007779.14,0,0,62.41,376.16,438.57,0,0,0,0,0
20180913_0823_16,1008031.08,0,0,62.41,376.16,438.57,0,0,0,0,0
20180913_0823_16,1008283.09,0,0,62.41,376.17,438.58,0,0,0,0,0
20180913_0823_16,1008535.16,0,0,62.41,376.17,438.58,0,0,0,0,0
20180913_0823_16,1008787.29,0,0,62.41,376.17,438.58,0,0,0,0,0
20180913_0823_16,1009039.49,0,0,62.41,376.21,438.62,0,0,0,0,0
20180913_0823_16,1009291.75,0,0,62.41,376.21,438.62,0,0,0,0,0
20180913_0823_16,1009544.07,0,0,62.41,376.21,438.62,0,0,0,0,0
20180913_0823_16,1009796.46,0,0,62.41,376.21,438.62,0,0,0,0,0
20180913_0823_16,1010048.91,0,0,62.41,376.1,438.51,0,0,0,0,0
20180913_0823_16,1010301.42,0,0,62.41,376.1,438.51,0,0,0,0,0
20180913_0823_16,1010554,0,0,62.41,376.1,438.51,0,0,0,0,0
20180913_0823_16,1010806.64,0,0,62.41,376.16,438.57,0,0,0,0,0
20180913_0823_17,1011059.34,0,0,62.41,376.16,438.57,0,0,0,0,0
20180913_0823_17,1011312.1,0,0,62.41,376.19,438.6,0,0,0,0,0
20180913_0823_17,1011564.93,0,0,62.41,376.19,438.6,0,0,0,0,0
20180913_0823_17,1011817.82,0,0,62.41,376.19,438.6,0,0,0,0,0
20180913_0823_17,1012070.77,0,0,62.41,376.19,438.6,0,0,0,0,0
20180913_0823_17,1012323.79,0,0,62.41,376.16,438.57,0,0,0,0,0
20180913_0823_17,1012576.87,0,0,62.41,376.16,438.57,0,0,0,0,0
20180913_0823_17,1012830.01,0,0,62.41,376.16,438.57,0,0,0,0,0
20180913_0823_17,1013083.22,0,0,62.41,376.18,438.59,0,0,0,0,0
20180913_0823_17,1013336.49,0,0,62.42,376.18,438.6,0,0,0,0,0
20180913_0823_17,1013589.82,0,0,62.42,376.08,438.5,0,0,0,0,0
20180913_0823_17,1013843.22,0,0,62.42,376.08,438.5,0,0,0,0,0
20180913_0823_17,1014096.68,0,0,62.41,376.08,438.49,0,0,0,0,0
20180913_0823_18,1014350.2,0,0,62.41,376.08,438.49,0,0,0,0,0
20180913_0823_18,1014603.79,0,0,62.41,376.15,438.56,0,0,0,0,0
20180913_0823_18,1014857.44,0,0,62.41,376.15,438.56,0,0,0,0,0
20180913_0823_18,1015111.15,0,0,62.41,376.15,438.56,0,0,0,0,0
20180913_0823_18,1015364.93,0,0,62.41,376.12,438.53,0,0,0,0,0
20180913_0823_18,1015618.77,0,0,62.41,376.12,438.53,0,0,0,0,0
20180913_0823_18,1015872.67,0,0,62.41,376.12,438.53,0,0,0,0,0
20180913_0823_18,1016126.64,0,0,62.41,376.15,438.56,0,0,0,0,0
20180913_0823_18,1016380.67,0,0,62.41,376.15,438.56,0,0,0,0,0
20180913_0823_18,1016634.77,0,0,62.41,376.15,438.56,0,0,0,0,0
20180913_0823_18,1016888.93,0,0,62.41,376.08,438.49,0,0,0,0,0
20180913_0823_18,1017143.15,0,0,62.41,376.08,438.49,0,0,0,0,0
20180913_0823_18,1017397.44,0,0,62.41,376.08,438.49,0,0,0,0,0
20180913_0823_18,1017651.79,0,0,62.41,376.11,438.52,0,0,0,0,0
20180913_0823_19,1017906.2,0,0,62.41,376.11,438.52,0,0,0,0,0
20180913_0823_19,1018160.68,0,0,62.41,376.11,438.52,0,0,0,0,0
20180913_0823_19,1018415.22,0,0,62.41,376.13,438.54,0,0,0,0,0
20180913_0823_19,1018669.82,0,0,62.42,376.13,438.55,0,0,0,0,0
20180913_0823_19,1018924.49,0,0,62.42,376.13,438.55,0,0,0,0,0
20180913_0823_19,1019179.22,0,0,62.42,376.09,438.51,0,0,0,0,0
20180913_0823_19,1019434.01,0,0,62.42,376.09,438.51,0,0,0,0,0
20180913_0823_19,1019688.87,0,0,62.41,376.09,438.5,0,0,0,0,0
20180913_0823_19,1019943.79,0,0,62.41,376.1,438.51,0,0,0,0,0
20180913_0823_19,1020198.78,0,0,62.41,376.1,438.51,0,0,0,0,0
20180913_0823_19,1020453.83,0,0,62.41,376.1,438.51,0,0,0,0,0
20180913_0823_19,1020708.94,0,0,62.41,376.01,438.42,0,0,0,0,0
20180913_0823_19,1020964.12,0,0,62.41,376.01,438.42,0,0,0,0,0
20180913_0823_19,1021219.36,0,0,62.41,376.01,438.42,0,0,0,0,0
20180913_0823_20,1021474.66,0,0,62.41,376.03,438.44,0,0,0,0,0
20180913_0823_20,1021730.03,0,0,62.41,376.03,438.44,0,0,0,0,0
20180913_0823_20,1021985.46,0,0,62.41,376.03,438.44,0,0,0,0,0
