Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180522_2212_10,1,0,0,171.46,404.44,575.9,0,0,0,0,0
20180522_2212_10,1.00125,0,0,171.46,404.4,575.86,0,0,0,0,0
20180522_2212_10,1.0025,0,0,97.25,404.4,501.65,0,0,0,0,0
20180522_2212_11,1.00375,0,0,97.25,404.4,501.65,0,0,0,0,0
20180522_2212_11,1.005,0,0,97.25,403.97,501.22,0,0,0,0,0
20180522_2212_11,1.00626,0,0,104.54,403.97,508.51,0,0,0,0,0
20180522_2212_11,1.00752,0,0,104.54,403.97,508.51,0,0,0,0,0
20180522_2212_11,1.00878,0,0,104.54,404.91,509.45,0,0,0,0,0
20180522_2212_11,1.01004,0,0,75.03,404.91,479.94,0,0,0,0,0
20180522_2212_11,1.0113,0,0,75.03,403.81,478.84,0,0,0,0,0
20180522_2212_11,1.01256,0,0,227.84,403.81,631.65,0,0,0,0,0
20180522_2212_11,1.01383,0,0,227.84,403.81,631.65,0,0,0,0,0
20180522_2212_11,1.0151,0,0,119.44,404.48,523.92,0,0,0,0,0
20180522_2212_11,1.01637,0,0,119.44,404.48,523.92,0,0,0,0,0
20180522_2212_12,1.01764,0,0,119.44,403.81,523.25,0,0,0,0,0
20180522_2212_12,1.01891,0,0,145.58,403.81,549.39,0,0,0,0,0
20180522_2212_12,1.02018,0,0,145.58,405.05,550.63,0,0,0,0,0
20180522_2212_12,1.02146,0,0,88.76,405.05,493.81,0,0,0,0,0
20180522_2212_12,1.02274,0,0,88.76,405.05,493.81,0,0,0,0,0
20180522_2212_12,1.02402,0,0,88.76,403.96,492.72,0,0,0,0,0
20180522_2212_12,1.0253,0,0,112.83,403.96,516.79,0,0,0,0,0
20180522_2212_12,1.02658,0,0,112.83,403.96,516.79,0,0,0,0,0
20180522_2212_12,1.02786,0,0,150.42,404.44,554.86,0,0,0,0,0
20180522_2212_12,1.02914,0,0,150.42,404.44,554.86,0,0,0,0,0
20180522_2212_12,1.03043,0,0,150.42,404.06,554.48,0,0,0,0,0
20180522_2212_13,1.03172,0,0,101.78,404.06,505.84,0,0,0,0,0
20180522_2212_13,1.03301,0,0,101.78,404.37,506.15,0,0,0,0,0
20180522_2212_13,1.0343,0,0,98.67,404.37,503.04,0,0,0,0,0
20180522_2212_13,1.03559,0,0,98.67,404.37,503.04,0,0,0,0,0
20180522_2212_13,1.03688,0,0,98.67,404.38,503.05,0,0,0,0,0
20180522_2212_13,1.03818,0,0,73.13,404.38,477.51,0,0,0,0,0
20180522_2212_13,1.03948,0,0,73.13,403.78,476.91,0,0,0,0,0
20180522_2212_13,1.04078,0,0,193.6,403.78,597.38,0,0,0,0,0
20180522_2212_13,1.04208,0,0,193.6,403.78,597.38,0,0,0,0,0
