Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180522_2151_36,1,0,0,217.09,404.71,621.8,0,0,0,0,0
20180522_2151_36,1.00125,0,0,114.61,404.71,519.32,0,0,0,0,0
20180522_2151_37,1.0025,0,0,114.61,403.8,518.41,0,0,0,0,0
20180522_2151_37,1.00375,0,0,138.49,403.8,542.29,0,0,0,0,0
20180522_2151_37,1.005,0,0,138.49,403.8,542.29,0,0,0,0,0
20180522_2151_37,1.00626,0,0,138.49,404.88,543.37,0,0,0,0,0
20180522_2151_37,1.00752,0,0,86.75,404.88,491.63,0,0,0,0,0
20180522_2151_37,1.00878,0,0,86.75,404.88,491.63,0,0,0,0,0
20180522_2151_37,1.01004,0,0,89.41,404.21,493.62,0,0,0,0,0
20180522_2151_37,1.0113,0,0,89.41,404.21,493.62,0,0,0,0,0
20180522_2151_37,1.01256,0,0,89.41,404.44,493.85,0,0,0,0,0
20180522_2151_37,1.01383,0,0,157.35,404.44,561.79,0,0,0,0,0
20180522_2151_37,1.0151,0,0,157.35,404.32,561.67,0,0,0,0,0
20180522_2151_38,1.01637,0,0,93.24,404.32,497.56,0,0,0,0,0
20180522_2151_38,1.01764,0,0,93.24,404.32,497.56,0,0,0,0,0
20180522_2151_38,1.01891,0,0,93.24,404.35,497.59,0,0,0,0,0
20180522_2151_38,1.02018,0,0,104.83,404.35,509.18,0,0,0,0,0
20180522_2151_38,1.02146,0,0,104.83,404.87,509.7,0,0,0,0,0
20180522_2151_38,1.02274,0,0,75.14,404.87,480.01,0,0,0,0,0
20180522_2151_38,1.02402,0,0,75.14,404.87,480.01,0,0,0,0,0
20180522_2151_38,1.0253,0,0,205.71,403.71,609.42,0,0,0,0,0
20180522_2151_38,1.02658,0,0,205.71,403.71,609.42,0,0,0,0,0
20180522_2151_38,1.02786,0,0,205.71,404.52,610.23,0,0,0,0,0
20180522_2151_38,1.02914,0,0,108.93,404.52,513.45,0,0,0,0,0
20180522_2151_38,1.03043,0,0,108.93,404.52,513.45,0,0,0,0,0
20180522_2151_39,1.03172,0,0,129.35,403.77,533.12,0,0,0,0,0
20180522_2151_39,1.03301,0,0,129.35,403.77,533.12,0,0,0,0,0
20180522_2151_39,1.0343,0,0,129.35,405,534.35,0,0,0,0,0
20180522_2151_39,1.03559,0,0,82.77,405,487.77,0,0,0,0,0
20180522_2151_39,1.03688,0,0,82.77,405,487.77,0,0,0,0,0
20180522_2151_39,1.03818,0,0,82.77,403.84,486.61,0,0,0,0,0
20180522_2151_39,1.03948,0,0,181.09,403.84,584.93,0,0,0,0,0
20180522_2151_39,1.04078,0,0,181.09,404.45,585.54,0,0,0,0,0
20180522_2151_39,1.04208,0,0,131.03,404.45,535.48,0,0,0,0,0
20180522_2151_39,1.04338,0,0,131.03,404.45,535.48,0,0,0,0,0
20180522_2151_39,1.04468,0,0,130.86,403.87,534.73,0,0,0,0,0
20180522_2151_40,1.04599,0,0,130.86,403.87,534.73,0,0,0,0,0
20180522_2151_40,1.0473,0,0,130.86,404.52,535.38,0,0,0,0,0
20180522_2151_40,1.04861,0,0,89.61,404.52,494.13,0,0,0,0,0
20180522_2151_40,1.04992,0,0,89.61,404.52,494.13,0,0,0,0,0
20180522_2151_40,1.05123,0,0,89.61,404.42,494.03,0,0,0,0,0
20180522_2151_40,1.05254,0,0,74.33,404.42,478.75,0,0,0,0,0
20180522_2151_40,1.05386,0,0,74.33,404.34,478.67,0,0,0,0,0
20180522_2151_40,1.05518,0,0,159.07,404.34,563.41,0,0,0,0,0
20180522_2151_40,1.0565,0,0,159.07,404.34,563.41,0,0,0,0,0
20180522_2151_40,1.05782,0,0,159.07,404.3,563.37,0,0,0,0,0
20180522_2151_40,1.05914,0,0,93,404.3,497.3,0,0,0,0,0
20180522_2151_41,1.06046,0,0,93,404.34,497.34,0,0,0,0,0
20180522_2151_41,1.06179,0,0,97.84,404.34,502.18,0,0,0,0,0
20180522_2151_41,1.06312,0,0,97.84,404.34,502.18,0,0,0,0,0
20180522_2151_41,1.06445,0,0,97.84,404.62,502.46,0,0,0,0,0
20180522_2151_41,1.06578,0,0,72.87,404.62,477.49,0,0,0,0,0
20180522_2151_41,1.06711,0,0,72.87,403.76,476.63,0,0,0,0,0
20180522_2151_41,1.06844,0,0,197.23,403.76,600.99,0,0,0,0,0
20180522_2151_41,1.06978,0,0,197.23,403.76,600.99,0,0,0,0,0
20180522_2151_41,1.07112,0,0,197.23,404.39,601.62,0,0,0,0,0
20180522_2151_41,1.07246,0,0,105.6,404.39,509.99,0,0,0,0,0
20180522_2151_41,1.0738,0,0,105.6,403.9,509.5,0,0,0,0,0
20180522_2151_42,1.07514,0,0,113.32,403.9,517.22,0,0,0,0,0
