Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180522_2325_37,1,0,0,91.13,404.28,495.41,0,0,0,0,0
20180522_2325_37,1.00125,0,0,91.13,404.28,495.41,0,0,0,0,0
20180522_2325_37,1.0025,0,0,91.13,403.96,495.09,0,0,0,0,0
20180522_2325_37,1.00375,0,0,97.21,403.96,501.17,0,0,0,0,0
20180522_2325_37,1.005,0,0,97.21,403.96,501.17,0,0,0,0,0
20180522_2325_37,1.00626,0,0,72.66,404.56,477.22,0,0,0,0,0
20180522_2325_38,1.00752,0,0,72.66,404.56,477.22,0,0,0,0,0
20180522_2325_38,1.00878,0,0,214.91,403.83,618.74,0,0,0,0,0
20180522_2325_38,1.01004,0,0,214.91,403.83,618.74,0,0,0,0,0
20180522_2325_38,1.0113,0,0,214.91,404.52,619.43,0,0,0,0,0
20180522_2325_38,1.01256,0,0,114.04,404.52,518.56,0,0,0,0,0
20180522_2325_38,1.01383,0,0,114.04,404.52,518.56,0,0,0,0,0
20180522_2325_38,1.0151,0,0,114.04,403.84,517.88,0,0,0,0,0
20180522_2325_38,1.01637,0,0,118.11,403.84,521.95,0,0,0,0,0
20180522_2325_38,1.01764,0,0,118.11,403.84,521.95,0,0,0,0,0
20180522_2325_38,1.01891,0,0,79.78,404.56,484.34,0,0,0,0,0
20180522_2325_38,1.02018,0,0,79.78,404.56,484.34,0,0,0,0,0
20180522_2325_39,1.02146,0,0,79.78,403.92,483.7,0,0,0,0,0
20180522_2325_39,1.02274,0,0,106.27,403.92,510.19,0,0,0,0,0
20180522_2325_39,1.02402,0,0,106.27,404.4,510.67,0,0,0,0,0
20180522_2325_39,1.0253,0,0,150.32,404.4,554.72,0,0,0,0,0
20180522_2325_39,1.02658,0,0,150.32,404.4,554.72,0,0,0,0,0
20180522_2325_39,1.02786,0,0,100.65,403.87,504.52,0,0,0,0,0
20180522_2325_39,1.02914,0,0,100.65,403.87,504.52,0,0,0,0,0
20180522_2325_39,1.03043,0,0,100.65,404.31,504.96,0,0,0,0,0
20180522_2325_39,1.03172,0,0,101.87,404.31,506.18,0,0,0,0,0
20180522_2325_39,1.03301,0,0,101.87,404.31,506.18,0,0,0,0,0
20180522_2325_39,1.0343,0,0,101.87,404.51,506.38,0,0,0,0,0
20180522_2325_40,1.03559,0,0,74.23,404.51,478.74,0,0,0,0,0
20180522_2325_40,1.03688,0,0,74.23,403.89,478.12,0,0,0,0,0
20180522_2325_40,1.03818,0,0,191.18,403.89,595.07,0,0,0,0,0
20180522_2325_40,1.03948,0,0,191.18,403.89,595.07,0,0,0,0,0
20180522_2325_40,1.04078,0,0,191.18,404.51,595.69,0,0,0,0,0
20180522_2325_40,1.04208,0,0,103.67,404.51,508.18,0,0,0,0,0
