Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180508_0946_22,41000,0,0,115.49,497.01,612.5,0,0,0,0,0
20180508_0946_22,41051.25,0,0,115.27,497.01,612.28,0,0,0,0,0
20180508_0946_22,41102.56,0,0,115.27,497.01,612.28,0,0,0,0,0
20180508_0946_22,41153.94,0,0,115.27,497.48,612.75,0,0,0,0,0
20180508_0946_22,41205.38,0,0,114.87,497.48,612.35,0,0,0,0,0
20180508_0946_22,41256.89,0,0,114.87,497.48,612.35,0,0,0,0,0
20180508_0946_22,41308.46,0,0,114.87,497.48,612.35,0,0,0,0,0
20180508_0946_22,41360.1,0,0,114.87,497.48,612.35,0,0,0,0,0
20180508_0946_22,41411.8,0,0,114.88,497.48,612.36,0,0,0,0,0
20180508_0946_22,41463.56,0,0,114.88,497.49,612.37,0,0,0,0,0
20180508_0946_22,41515.39,0,0,115.13,497.49,612.62,0,0,0,0,0
20180508_0946_22,41567.28,0,0,115.13,497.49,612.62,0,0,0,0,0
20180508_0946_22,41619.24,0,0,115.13,497.5,612.63,0,0,0,0,0
20180508_0946_23,41671.26,0,0,115.13,497.5,612.63,0,0,0,0,0
20180508_0946_23,41723.35,0,0,115.45,497.5,612.95,0,0,0,0,0
20180508_0946_23,41775.5,0,0,115.45,497.5,612.95,0,0,0,0,0
20180508_0946_23,41827.72,0,0,115.45,497.46,612.91,0,0,0,0,0
20180508_0946_23,41880,0,0,115.47,497.46,612.93,0,0,0,0,0
20180508_0946_23,41932.35,0,0,115.47,497.46,612.93,0,0,0,0,0
20180508_0946_23,41984.77,0,0,115.47,497.48,612.95,0,0,0,0,0
20180508_0946_23,42037.25,0,0,115.48,497.48,612.96,0,0,0,0,0
20180508_0946_23,42089.8,0,0,115.48,497.48,612.96,0,0,0,0,0
20180508_0946_23,42142.41,0,0,115.48,497.47,612.95,0,0,0,0,0
20180508_0946_23,42195.09,0,0,115.5,497.47,612.97,0,0,0,0,0
20180508_0946_23,42247.83,0,0,115.5,497.47,612.97,0,0,0,0,0
20180508_0946_23,42300.64,0,0,115.5,497.47,612.97,0,0,0,0,0
20180508_0946_23,42353.52,0,0,115.76,497.47,613.23,0,0,0,0,0
20180508_0946_24,42406.46,0,0,115.76,497.47,613.23,0,0,0,0,0
20180508_0946_24,42459.47,0,0,115.76,497.46,613.22,0,0,0,0,0
20180508_0946_24,42512.54,0,0,116.09,497.46,613.55,0,0,0,0,0
20180508_0946_24,42565.68,0,0,116.09,497.46,613.55,0,0,0,0,0
20180508_0946_24,42618.89,0,0,116.09,497.49,613.58,0,0,0,0,0
20180508_0946_24,42672.16,0,0,116.1,497.49,613.59,0,0,0,0,0
20180508_0946_24,42725.5,0,0,116.1,497.49,613.59,0,0,0,0,0
20180508_0946_24,42778.91,0,0,116.1,497.47,613.57,0,0,0,0,0
20180508_0946_24,42832.38,0,0,116.1,497.47,613.57,0,0,0,0,0
20180508_0946_24,42885.92,0,0,116.1,497.47,613.57,0,0,0,0,0
20180508_0946_24,42939.53,0,0,116.1,497.51,613.61,0,0,0,0,0
20180508_0946_24,42993.2,0,0,116.4,497.51,613.91,0,0,0,0,0
20180508_0946_24,43046.94,0,0,116.4,497.51,613.91,0,0,0,0,0
20180508_0946_24,43100.75,0,0,116.4,497.51,613.91,0,0,0,0,0
20180508_0946_25,43154.63,0,0,116.72,497.51,614.23,0,0,0,0,0
20180508_0946_25,43208.57,0,0,116.72,497.51,614.23,0,0,0,0,0
20180508_0946_25,43262.58,0,0,116.72,497.51,614.23,0,0,0,0,0
20180508_0946_25,43316.66,0,0,116.73,497.51,614.24,0,0,0,0,0
20180508_0946_25,43370.81,0,0,116.73,497.51,614.24,0,0,0,0,0
20180508_0946_25,43425.02,0,0,116.73,497.53,614.26,0,0,0,0,0
20180508_0946_25,43479.3,0,0,116.74,497.53,614.27,0,0,0,0,0
20180508_0946_25,43533.65,0,0,116.74,497.53,614.27,0,0,0,0,0
20180508_0946_25,43588.07,0,0,116.74,497.51,614.25,0,0,0,0,0
20180508_0946_25,43642.56,0,0,116.91,497.51,614.42,0,0,0,0,0
20180508_0946_25,43697.11,0,0,116.91,497.51,614.42,0,0,0,0,0
20180508_0946_25,43751.73,0,0,116.91,497.47,614.38,0,0,0,0,0
20180508_0946_25,43806.42,0,0,116.91,497.47,614.38,0,0,0,0,0
20180508_0946_25,43861.18,0,0,117.33,497.47,614.8,0,0,0,0,0
20180508_0946_26,43916.01,0,0,117.33,497.47,614.8,0,0,0,0,0
20180508_0946_26,43970.91,0,0,117.35,497.5,614.85,0,0,0,0,0
20180508_0946_26,44025.87,0,0,117.35,497.5,614.85,0,0,0,0,0
20180508_0946_26,44080.9,0,0,117.35,497.49,614.84,0,0,0,0,0
20180508_0946_26,44136,0,0,117.35,497.49,614.84,0,0,0,0,0
20180508_0946_26,44191.17,0,0,117.35,497.49,614.84,0,0,0,0,0
