Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180508_1024_09,41000,0,0,116.72,496.23,612.95,0,0,0,0,0
20180508_1024_09,41051.25,0,0,116.72,496.34,613.06,0,0,0,0,0
20180508_1024_10,41102.56,0,0,116.11,496.34,612.45,0,0,0,0,0
20180508_1024_10,41153.94,0,0,116.11,496.92,613.03,0,0,0,0,0
20180508_1024_10,41205.38,0,0,116.11,496.92,613.03,0,0,0,0,0
20180508_1024_10,41256.89,0,0,116.11,496.92,613.03,0,0,0,0,0
20180508_1024_10,41308.46,0,0,116.11,496.86,612.97,0,0,0,0,0
20180508_1024_10,41360.1,0,0,116,496.86,612.86,0,0,0,0,0
20180508_1024_10,41411.8,0,0,116,497.01,613.01,0,0,0,0,0
20180508_1024_10,41463.56,0,0,115.55,497.01,612.56,0,0,0,0,0
20180508_1024_10,41515.39,0,0,115.55,497.01,612.56,0,0,0,0,0
20180508_1024_10,41567.28,0,0,115.55,497.01,612.56,0,0,0,0,0
20180508_1024_10,41619.24,0,0,115.55,497.27,612.82,0,0,0,0,0
20180508_1024_10,41671.26,0,0,115.53,497.27,612.8,0,0,0,0,0
20180508_1024_10,41723.35,0,0,115.53,497.27,612.8,0,0,0,0,0
20180508_1024_11,41775.5,0,0,115.53,497.32,612.85,0,0,0,0,0
20180508_1024_11,41827.72,0,0,115.74,497.32,613.06,0,0,0,0,0
20180508_1024_11,41880,0,0,115.74,497.32,613.06,0,0,0,0,0
20180508_1024_11,41932.35,0,0,115.74,497.32,613.06,0,0,0,0,0
20180508_1024_11,41984.77,0,0,116.08,497.32,613.4,0,0,0,0,0
20180508_1024_11,42037.25,0,0,116.08,497.32,613.4,0,0,0,0,0
20180508_1024_11,42089.8,0,0,116.08,497.32,613.4,0,0,0,0,0
20180508_1024_11,42142.41,0,0,116.1,497.32,613.42,0,0,0,0,0
20180508_1024_11,42195.09,0,0,116.1,497.32,613.42,0,0,0,0,0
20180508_1024_11,42247.83,0,0,116.1,497.32,613.42,0,0,0,0,0
20180508_1024_11,42300.64,0,0,116.1,497.32,613.42,0,0,0,0,0
20180508_1024_11,42353.52,0,0,116.1,497.32,613.42,0,0,0,0,0
20180508_1024_11,42406.46,0,0,116.1,497.38,613.48,0,0,0,0,0
20180508_1024_11,42459.47,0,0,116.14,497.38,613.52,0,0,0,0,0
20180508_1024_12,42512.54,0,0,116.14,497.38,613.52,0,0,0,0,0
20180508_1024_12,42565.68,0,0,116.14,497.32,613.46,0,0,0,0,0
