Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180508_0917_07,41000,0,0,115.23,496.87,612.1,0,0,0,0,0
20180508_0917_08,41051.25,0,0,115.23,497.01,612.24,0,0,0,0,0
20180508_0917_08,41102.56,0,0,114.86,497.01,611.87,0,0,0,0,0
20180508_0917_08,41153.94,0,0,114.86,497.44,612.3,0,0,0,0,0
20180508_0917_08,41205.38,0,0,114.86,497.44,612.3,0,0,0,0,0
20180508_0917_08,41256.89,0,0,114.84,497.44,612.28,0,0,0,0,0
20180508_0917_08,41308.46,0,0,114.84,497.44,612.28,0,0,0,0,0
20180508_0917_08,41360.1,0,0,114.84,497.49,612.33,0,0,0,0,0
20180508_0917_08,41411.8,0,0,114.85,497.49,612.34,0,0,0,0,0
20180508_0917_08,41463.56,0,0,114.85,497.49,612.34,0,0,0,0,0
20180508_0917_08,41515.39,0,0,114.85,497.48,612.33,0,0,0,0,0
20180508_0917_08,41567.28,0,0,114.85,497.48,612.33,0,0,0,0,0
20180508_0917_08,41619.24,0,0,114.85,497.48,612.33,0,0,0,0,0
20180508_0917_08,41671.26,0,0,114.85,497.48,612.33,0,0,0,0,0
20180508_0917_09,41723.35,0,0,114.85,497.48,612.33,0,0,0,0,0
20180508_0917_09,41775.5,0,0,114.85,497.48,612.33,0,0,0,0,0
20180508_0917_09,41827.72,0,0,114.85,497.45,612.3,0,0,0,0,0
20180508_0917_09,41880,0,0,114.99,497.45,612.44,0,0,0,0,0
20180508_0917_09,41932.35,0,0,114.99,497.45,612.44,0,0,0,0,0
20180508_0917_09,41984.77,0,0,114.99,497.46,612.45,0,0,0,0,0
20180508_0917_09,42037.25,0,0,115.42,497.46,612.88,0,0,0,0,0
20180508_0917_09,42089.8,0,0,115.42,497.46,612.88,0,0,0,0,0
20180508_0917_09,42142.41,0,0,115.42,497.53,612.95,0,0,0,0,0
20180508_0917_09,42195.09,0,0,115.48,497.53,613.01,0,0,0,0,0
20180508_0917_09,42247.83,0,0,115.48,497.53,613.01,0,0,0,0,0
20180508_0917_09,42300.64,0,0,115.48,497.51,612.99,0,0,0,0,0
20180508_0917_09,42353.52,0,0,115.48,497.51,612.99,0,0,0,0,0
20180508_0917_09,42406.46,0,0,115.48,497.51,612.99,0,0,0,0,0
20180508_0917_10,42459.47,0,0,115.48,497.53,613.01,0,0,0,0,0
20180508_0917_10,42512.54,0,0,115.5,497.53,613.03,0,0,0,0,0
