Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180508_0857_18,41000,0,0,114.17,496.74,610.91,0,0,0,0,0
20180508_0857_18,41051.25,0,0,113.56,496.74,610.3,0,0,0,0,0
20180508_0857_18,41102.56,0,0,113.56,496.74,610.3,0,0,0,0,0
20180508_0857_18,41153.94,0,0,113.56,497.23,610.79,0,0,0,0,0
20180508_0857_18,41205.38,0,0,113.55,497.23,610.78,0,0,0,0,0
20180508_0857_18,41256.89,0,0,113.55,497.28,610.83,0,0,0,0,0
20180508_0857_19,41308.46,0,0,113.5,497.28,610.78,0,0,0,0,0
20180508_0857_19,41360.1,0,0,113.5,497.28,610.78,0,0,0,0,0
20180508_0857_19,41411.8,0,0,113.5,497.28,610.78,0,0,0,0,0
20180508_0857_19,41463.56,0,0,113.5,497.33,610.83,0,0,0,0,0
20180508_0857_19,41515.39,0,0,113.5,497.33,610.83,0,0,0,0,0
20180508_0857_19,41567.28,0,0,113.5,497.33,610.83,0,0,0,0,0
20180508_0857_19,41619.24,0,0,113.5,497.36,610.86,0,0,0,0,0
20180508_0857_19,41671.26,0,0,113.57,497.36,610.93,0,0,0,0,0
20180508_0857_19,41723.35,0,0,113.57,497.36,610.93,0,0,0,0,0
20180508_0857_19,41775.5,0,0,113.56,497.32,610.88,0,0,0,0,0
20180508_0857_19,41827.72,0,0,113.56,497.32,610.88,0,0,0,0,0
20180508_0857_19,41880,0,0,113.56,497.32,610.88,0,0,0,0,0
20180508_0857_19,41932.35,0,0,113.56,497.29,610.85,0,0,0,0,0
20180508_0857_19,41984.77,0,0,113.56,497.29,610.85,0,0,0,0,0
20180508_0857_20,42037.25,0,0,113.56,497.29,610.85,0,0,0,0,0
20180508_0857_20,42089.8,0,0,113.56,497.32,610.88,0,0,0,0,0
20180508_0857_20,42142.41,0,0,113.69,497.32,611.01,0,0,0,0,0
20180508_0857_20,42195.09,0,0,113.69,497.32,611.01,0,0,0,0,0
20180508_0857_20,42247.83,0,0,113.69,497.32,611.01,0,0,0,0,0
20180508_0857_20,42300.64,0,0,114.17,497.32,611.49,0,0,0,0,0
20180508_0857_20,42353.52,0,0,114.17,497.32,611.49,0,0,0,0,0
20180508_0857_20,42406.46,0,0,114.17,497.3,611.47,0,0,0,0,0
20180508_0857_20,42459.47,0,0,114.18,497.3,611.48,0,0,0,0,0
20180508_0857_20,42512.54,0,0,114.18,497.3,611.48,0,0,0,0,0
20180508_0857_20,42565.68,0,0,114.18,497.34,611.52,0,0,0,0,0
20180508_0857_20,42618.89,0,0,114.23,497.34,611.57,0,0,0,0,0
20180508_0857_20,42672.16,0,0,114.23,497.34,611.57,0,0,0,0,0
20180508_0857_20,42725.5,0,0,114.23,497.33,611.56,0,0,0,0,0
20180508_0857_21,42778.91,0,0,114.74,497.33,612.07,0,0,0,0,0
20180508_0857_21,42832.38,0,0,114.74,497.33,612.07,0,0,0,0,0
20180508_0857_21,42885.92,0,0,114.74,497.29,612.03,0,0,0,0,0
20180508_0857_21,42939.53,0,0,114.8,497.29,612.09,0,0,0,0,0
20180508_0857_21,42993.2,0,0,114.8,497.29,612.09,0,0,0,0,0
20180508_0857_21,43046.94,0,0,114.8,497.3,612.1,0,0,0,0,0
20180508_0857_21,43100.75,0,0,114.8,497.3,612.1,0,0,0,0,0
20180508_0857_21,43154.63,0,0,114.8,497.3,612.1,0,0,0,0,0
20180508_0857_21,43208.57,0,0,114.8,497.27,612.07,0,0,0,0,0
20180508_0857_21,43262.58,0,0,114.8,497.27,612.07,0,0,0,0,0
20180508_0857_21,43316.66,0,0,114.8,497.27,612.07,0,0,0,0,0
20180508_0857_21,43370.81,0,0,114.8,497.22,612.02,0,0,0,0,0
20180508_0857_21,43425.02,0,0,114.8,497.22,612.02,0,0,0,0,0
20180508_0857_21,43479.3,0,0,115.1,497.22,612.32,0,0,0,0,0
20180508_0857_22,43533.65,0,0,115.1,497.22,612.32,0,0,0,0,0
20180508_0857_22,43588.07,0,0,115.1,497.25,612.35,0,0,0,0,0
20180508_0857_22,43642.56,0,0,115.41,497.25,612.66,0,0,0,0,0
20180508_0857_22,43697.11,0,0,115.41,497.29,612.7,0,0,0,0,0
20180508_0857_22,43751.73,0,0,115.42,497.29,612.71,0,0,0,0,0
20180508_0857_22,43806.42,0,0,115.42,497.29,612.71,0,0,0,0,0
20180508_0857_22,43861.18,0,0,115.42,497.22,612.64,0,0,0,0,0
20180508_0857_22,43916.01,0,0,115.42,497.22,612.64,0,0,0,0,0
20180508_0857_22,43970.91,0,0,115.5,497.22,612.72,0,0,0,0,0
20180508_0857_22,44025.87,0,0,115.5,497.22,612.72,0,0,0,0,0
20180508_0857_22,44080.9,0,0,115.5,497.36,612.86,0,0,0,0,0
20180508_0857_22,44136,0,0,116.03,497.36,613.39,0,0,0,0,0
20180508_0857_22,44191.17,0,0,116.03,497.36,613.39,0,0,0,0,0
20180508_0857_22,44246.41,0,0,116.03,497.33,613.36,0,0,0,0,0
20180508_0857_23,44301.72,0,0,116.05,497.33,613.38,0,0,0,0,0
