Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180508_1110_49,41000,0,0,116.72,496.15,612.87,0,0,0,0,0
20180508_1110_49,41051.25,0,0,116.72,496.22,612.94,0,0,0,0,0
20180508_1110_50,41102.56,0,0,116.09,496.22,612.31,0,0,0,0,0
20180508_1110_50,41153.94,0,0,116.09,496.71,612.8,0,0,0,0,0
20180508_1110_50,41205.38,0,0,116.08,496.71,612.79,0,0,0,0,0
20180508_1110_50,41256.89,0,0,116.08,496.71,612.79,0,0,0,0,0
20180508_1110_50,41308.46,0,0,116.08,496.82,612.9,0,0,0,0,0
20180508_1110_50,41360.1,0,0,115.96,496.82,612.78,0,0,0,0,0
20180508_1110_50,41411.8,0,0,115.96,496.89,612.85,0,0,0,0,0
20180508_1110_50,41463.56,0,0,115.65,496.89,612.54,0,0,0,0,0
20180508_1110_50,41515.39,0,0,115.65,496.89,612.54,0,0,0,0,0
20180508_1110_50,41567.28,0,0,115.65,497.27,612.92,0,0,0,0,0
20180508_1110_50,41619.24,0,0,115.48,497.27,612.75,0,0,0,0,0
20180508_1110_51,41671.26,0,0,115.48,497.27,612.75,0,0,0,0,0
20180508_1110_51,41723.35,0,0,115.48,497.3,612.78,0,0,0,0,0
20180508_1110_51,41775.5,0,0,115.47,497.3,612.77,0,0,0,0,0
20180508_1110_51,41827.72,0,0,115.47,497.3,612.77,0,0,0,0,0
20180508_1110_51,41880,0,0,115.47,497.32,612.79,0,0,0,0,0
20180508_1110_51,41932.35,0,0,115.63,497.32,612.95,0,0,0,0,0
20180508_1110_51,41984.77,0,0,115.63,497.32,612.95,0,0,0,0,0
20180508_1110_51,42037.25,0,0,115.63,497.37,613,0,0,0,0,0
20180508_1110_51,42089.8,0,0,116.05,497.37,613.42,0,0,0,0,0
20180508_1110_51,42142.41,0,0,116.05,497.37,613.42,0,0,0,0,0
20180508_1110_51,42195.09,0,0,116.05,497.38,613.43,0,0,0,0,0
20180508_1110_51,42247.83,0,0,116.05,497.38,613.43,0,0,0,0,0
