Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180508_1031_17,41000,0,0,116.74,496.32,613.06,0,0,0,0,0
20180508_1031_17,41051.25,0,0,116.74,496.32,613.06,0,0,0,0,0
20180508_1031_17,41102.56,0,0,116.13,496.39,612.52,0,0,0,0,0
20180508_1031_17,41153.94,0,0,116.13,496.39,612.52,0,0,0,0,0
20180508_1031_17,41205.38,0,0,116.13,496.9,613.03,0,0,0,0,0
20180508_1031_17,41256.89,0,0,116.11,496.9,613.01,0,0,0,0,0
20180508_1031_17,41308.46,0,0,116.11,496.9,613.01,0,0,0,0,0
20180508_1031_17,41360.1,0,0,116.11,496.94,613.05,0,0,0,0,0
20180508_1031_18,41411.8,0,0,116.11,496.94,613.05,0,0,0,0,0
20180508_1031_18,41463.56,0,0,116.11,496.94,613.05,0,0,0,0,0
20180508_1031_18,41515.39,0,0,116.11,496.96,613.07,0,0,0,0,0
20180508_1031_18,41567.28,0,0,116,496.96,612.96,0,0,0,0,0
20180508_1031_18,41619.24,0,0,116,496.96,612.96,0,0,0,0,0
20180508_1031_18,41671.26,0,0,116,496.98,612.98,0,0,0,0,0
20180508_1031_18,41723.35,0,0,116.09,496.98,613.07,0,0,0,0,0
20180508_1031_18,41775.5,0,0,116.09,496.98,613.07,0,0,0,0,0
20180508_1031_18,41827.72,0,0,116.09,497,613.09,0,0,0,0,0
20180508_1031_18,41880,0,0,116.11,497,613.11,0,0,0,0,0
20180508_1031_18,41932.35,0,0,116.11,497,613.11,0,0,0,0,0
20180508_1031_18,41984.77,0,0,116.11,496.99,613.1,0,0,0,0,0
20180508_1031_18,42037.25,0,0,116.11,496.99,613.1,0,0,0,0,0
20180508_1031_19,42089.8,0,0,116.11,496.99,613.1,0,0,0,0,0
20180508_1031_19,42142.41,0,0,116.11,497,613.11,0,0,0,0,0
20180508_1031_19,42195.09,0,0,116.12,497,613.12,0,0,0,0,0
20180508_1031_19,42247.83,0,0,116.12,497,613.12,0,0,0,0,0
20180508_1031_19,42300.64,0,0,116.12,496.98,613.1,0,0,0,0,0
20180508_1031_19,42353.52,0,0,116.12,496.98,613.1,0,0,0,0,0
20180508_1031_19,42406.46,0,0,116.22,496.98,613.2,0,0,0,0,0
20180508_1031_19,42459.47,0,0,116.22,496.98,613.2,0,0,0,0,0
20180508_1031_19,42512.54,0,0,116.22,497.02,613.24,0,0,0,0,0
20180508_1031_19,42565.68,0,0,116.66,497.02,613.68,0,0,0,0,0
20180508_1031_19,42618.89,0,0,116.66,497.02,613.68,0,0,0,0,0
20180508_1031_19,42672.16,0,0,116.66,497.02,613.68,0,0,0,0,0
20180508_1031_19,42725.5,0,0,116.74,497.02,613.76,0,0,0,0,0
20180508_1031_19,42778.91,0,0,116.74,497.02,613.76,0,0,0,0,0
20180508_1031_19,42832.38,0,0,116.74,497.03,613.77,0,0,0,0,0
20180508_1031_20,42885.92,0,0,116.74,497.03,613.77,0,0,0,0,0
20180508_1031_20,42939.53,0,0,116.74,497.03,613.77,0,0,0,0,0
20180508_1031_20,42993.2,0,0,116.74,497.03,613.77,0,0,0,0,0
20180508_1031_20,43046.94,0,0,116.74,497.03,613.77,0,0,0,0,0
20180508_1031_20,43100.75,0,0,116.74,497.03,613.77,0,0,0,0,0
20180508_1031_20,43154.63,0,0,116.74,497.04,613.78,0,0,0,0,0
20180508_1031_20,43208.57,0,0,116.94,497.04,613.98,0,0,0,0,0
20180508_1031_20,43262.58,0,0,116.94,497.04,613.98,0,0,0,0,0
20180508_1031_20,43316.66,0,0,116.94,497.05,613.99,0,0,0,0,0
20180508_1031_20,43370.81,0,0,117.34,497.05,614.39,0,0,0,0,0
20180508_1031_20,43425.02,0,0,117.34,497.05,614.39,0,0,0,0,0
