Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180507_1641_09,41000,0,0,116.26,496.31,612.57,0,0,0,0,0
20180507_1641_09,41051.25,0,0,116.26,496.31,612.57,0,0,0,0,0
20180507_1641_10,41102.56,0,0,116.26,496.67,612.93,0,0,0,0,0
20180507_1641_10,41153.94,0,0,116.11,496.67,612.78,0,0,0,0,0
20180507_1641_10,41205.38,0,0,116.11,496.95,613.06,0,0,0,0,0
20180507_1641_10,41256.89,0,0,115.97,496.95,612.92,0,0,0,0,0
20180507_1641_10,41308.46,0,0,115.97,496.95,612.92,0,0,0,0,0
20180507_1641_10,41360.1,0,0,115.97,496.96,612.93,0,0,0,0,0
20180507_1641_10,41411.8,0,0,115.51,496.96,612.47,0,0,0,0,0
20180507_1641_10,41463.56,0,0,115.51,496.96,612.47,0,0,0,0,0
20180507_1641_10,41515.39,0,0,115.51,497.29,612.8,0,0,0,0,0
20180507_1641_10,41567.28,0,0,115.49,497.29,612.78,0,0,0,0,0
20180507_1641_10,41619.24,0,0,115.49,497.29,612.78,0,0,0,0,0
20180507_1641_10,41671.26,0,0,115.49,497.3,612.79,0,0,0,0,0
20180507_1641_10,41723.35,0,0,115.5,497.3,612.8,0,0,0,0,0
20180507_1641_11,41775.5,0,0,115.5,497.3,612.8,0,0,0,0,0
20180507_1641_11,41827.72,0,0,115.5,497.3,612.8,0,0,0,0,0
20180507_1641_11,41880,0,0,115.61,497.3,612.91,0,0,0,0,0
20180507_1641_11,41932.35,0,0,115.61,497.3,612.91,0,0,0,0,0
20180507_1641_11,41984.77,0,0,115.61,497.32,612.93,0,0,0,0,0
20180507_1641_11,42037.25,0,0,115.61,497.32,612.93,0,0,0,0,0
20180507_1641_11,42089.8,0,0,116,497.32,613.32,0,0,0,0,0
20180507_1641_11,42142.41,0,0,116,497.32,613.32,0,0,0,0,0
20180507_1641_11,42195.09,0,0,116,497.32,613.32,0,0,0,0,0
20180507_1641_11,42247.83,0,0,116.12,497.32,613.44,0,0,0,0,0
20180507_1641_11,42300.64,0,0,116.12,497.32,613.44,0,0,0,0,0
20180507_1641_11,42353.52,0,0,116.12,497.33,613.45,0,0,0,0,0
20180507_1641_11,42406.46,0,0,116.12,497.33,613.45,0,0,0,0,0
20180507_1641_11,42459.47,0,0,116.12,497.33,613.45,0,0,0,0,0
20180507_1641_12,42512.54,0,0,116.12,497.35,613.47,0,0,0,0,0
20180507_1641_12,42565.68,0,0,116.13,497.35,613.48,0,0,0,0,0
