Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180522_2018_27,1,0,0,85.52,403.02,488.54,0,0,0,0,0
20180522_2018_27,1.00125,0,0,85.52,401.72,487.24,0,0,0,0,0
20180522_2018_27,1.0025,0,0,128.77,401.72,530.49,0,0,0,0,0
20180522_2018_27,1.00375,0,0,128.77,402.76,531.53,0,0,0,0,0
20180522_2018_27,1.005,0,0,105.78,402.76,508.54,0,0,0,0,0
20180522_2018_27,1.00626,0,0,105.78,402.76,508.54,0,0,0,0,0
20180522_2018_27,1.00752,0,0,105.78,402.24,508.02,0,0,0,0,0
20180522_2018_27,1.00878,0,0,99.16,402.24,501.4,0,0,0,0,0
20180522_2018_27,1.01004,0,0,99.16,402.24,501.4,0,0,0,0,0
20180522_2018_27,1.0113,0,0,101.16,402.35,503.51,0,0,0,0,0
20180522_2018_27,1.01256,0,0,101.16,402.35,503.51,0,0,0,0,0
20180522_2018_28,1.01383,0,0,72.62,402.53,475.15,0,0,0,0,0
20180522_2018_28,1.0151,0,0,72.62,402.53,475.15,0,0,0,0,0
20180522_2018_28,1.01637,0,0,72.62,401.96,474.58,0,0,0,0,0
20180522_2018_28,1.01764,0,0,142.71,401.96,544.67,0,0,0,0,0
20180522_2018_28,1.01891,0,0,142.71,402.99,545.7,0,0,0,0,0
20180522_2018_28,1.02018,0,0,87.01,402.99,490,0,0,0,0,0
20180522_2018_28,1.02146,0,0,87.01,402.99,490,0,0,0,0,0
20180522_2018_28,1.02274,0,0,87.01,401.59,488.6,0,0,0,0,0
20180522_2018_28,1.02402,0,0,129.93,401.59,531.52,0,0,0,0,0
20180522_2018_28,1.0253,0,0,129.93,403,532.93,0,0,0,0,0
20180522_2018_29,1.02658,0,0,82.19,403,485.19,0,0,0,0,0
20180522_2018_29,1.02786,0,0,82.19,403,485.19,0,0,0,0,0
20180522_2018_29,1.02914,0,0,164.91,401.69,566.6,0,0,0,0,0
20180522_2018_29,1.03043,0,0,164.91,401.69,566.6,0,0,0,0,0
20180522_2018_29,1.03172,0,0,164.91,402.97,567.88,0,0,0,0,0
20180522_2018_29,1.03301,0,0,102.06,402.97,505.03,0,0,0,0,0
20180522_2018_29,1.0343,0,0,102.06,402.97,505.03,0,0,0,0,0
20180522_2018_29,1.03559,0,0,102.06,401.74,503.8,0,0,0,0,0
20180522_2018_29,1.03688,0,0,155.02,401.74,556.76,0,0,0,0,0
20180522_2018_29,1.03818,0,0,155.02,402.69,557.71,0,0,0,0,0
20180522_2018_29,1.03948,0,0,96.64,402.69,499.33,0,0,0,0,0
20180522_2018_29,1.04078,0,0,96.64,402.69,499.33,0,0,0,0,0
20180522_2018_30,1.04208,0,0,78.89,402.16,481.05,0,0,0,0,0
20180522_2018_30,1.04338,0,0,78.89,402.16,481.05,0,0,0,0,0
20180522_2018_30,1.04468,0,0,78.89,402.41,481.3,0,0,0,0,0
20180522_2018_30,1.04599,0,0,116.82,402.41,519.23,0,0,0,0,0
20180522_2018_30,1.0473,0,0,116.82,402.41,519.23,0,0,0,0,0
20180522_2018_30,1.04861,0,0,82.31,402.39,484.7,0,0,0,0,0
20180522_2018_30,1.04992,0,0,82.31,402.39,484.7,0,0,0,0,0
20180522_2018_30,1.05123,0,0,82.31,402.29,484.6,0,0,0,0,0
20180522_2018_30,1.05254,0,0,103.98,402.29,506.27,0,0,0,0,0
20180522_2018_30,1.05386,0,0,103.98,402.57,506.55,0,0,0,0,0
20180522_2018_31,1.05518,0,0,73.41,402.57,475.98,0,0,0,0,0
20180522_2018_31,1.0565,0,0,73.41,402.57,475.98,0,0,0,0,0
20180522_2018_31,1.05782,0,0,73.41,401.9,475.31,0,0,0,0,0
20180522_2018_31,1.05914,0,0,135.72,401.9,537.62,0,0,0,0,0
20180522_2018_31,1.06046,0,0,135.72,403.01,538.73,0,0,0,0,0
20180522_2018_31,1.06179,0,0,84.35,403.01,487.36,0,0,0,0,0
20180522_2018_31,1.06312,0,0,84.35,403.01,487.36,0,0,0,0,0
20180522_2018_31,1.06445,0,0,84.35,401.79,486.14,0,0,0,0,0
20180522_2018_31,1.06578,0,0,125.89,401.79,527.68,0,0,0,0,0
20180522_2018_31,1.06711,0,0,125.89,403,528.89,0,0,0,0,0
20180522_2018_31,1.06844,0,0,80.73,403,483.73,0,0,0,0,0
20180522_2018_31,1.06978,0,0,80.73,403,483.73,0,0,0,0,0
20180522_2018_32,1.07112,0,0,80.73,401.66,482.39,0,0,0,0,0
20180522_2018_32,1.07246,0,0,158.15,401.66,559.81,0,0,0,0,0
20180522_2018_32,1.0738,0,0,158.15,401.66,559.81,0,0,0,0,0
20180522_2018_32,1.07514,0,0,93.29,402.98,496.27,0,0,0,0,0
20180522_2018_32,1.07648,0,0,93.29,402.98,496.27,0,0,0,0,0
20180522_2018_32,1.07783,0,0,93.29,401.36,494.65,0,0,0,0,0
20180522_2018_32,1.07918,0,0,133.83,401.36,535.19,0,0,0,0,0
20180522_2018_32,1.08053,0,0,133.83,402.99,536.82,0,0,0,0,0
20180522_2018_32,1.08188,0,0,83.62,402.99,486.61,0,0,0,0,0
20180522_2018_32,1.08323,0,0,83.62,402.99,486.61,0,0,0,0,0
20180522_2018_32,1.08458,0,0,83.62,401.68,485.3,0,0,0,0,0
20180522_2018_33,1.08594,0,0,162.3,401.68,563.98,0,0,0,0,0
20180522_2018_33,1.0873,0,0,162.3,401.68,563.98,0,0,0,0,0
20180522_2018_33,1.08866,0,0,100.11,402.98,503.09,0,0,0,0,0
20180522_2018_33,1.09002,0,0,100.11,402.98,503.09,0,0,0,0,0
20180522_2018_33,1.09138,0,0,100.11,401.57,501.68,0,0,0,0,0
20180522_2018_33,1.09274,0,0,144.94,401.57,546.51,0,0,0,0,0
20180522_2018_33,1.09411,0,0,144.94,401.57,546.51,0,0,0,0,0
20180522_2018_33,1.09548,0,0,144.94,402.96,547.9,0,0,0,0,0
20180522_2018_33,1.09685,0,0,88.84,402.96,491.8,0,0,0,0,0
20180522_2018_33,1.09822,0,0,88.84,402.96,491.8,0,0,0,0,0
20180522_2018_33,1.09959,0,0,142.61,401.77,544.38,0,0,0,0,0
20180522_2018_33,1.10096,0,0,142.61,401.77,544.38,0,0,0,0,0
20180522_2018_34,1.10234,0,0,142.61,402.96,545.57,0,0,0,0,0
20180522_2018_34,1.10372,0,0,101.2,402.96,504.16,0,0,0,0,0
20180522_2018_34,1.1051,0,0,101.2,402.96,504.16,0,0,0,0,0
20180522_2018_34,1.10648,0,0,101.2,401.77,502.97,0,0,0,0,0
20180522_2018_34,1.10786,0,0,142.26,401.77,544.03,0,0,0,0,0
20180522_2018_34,1.10924,0,0,142.26,401.77,544.03,0,0,0,0,0
20180522_2018_34,1.11063,0,0,89.91,402.88,492.79,0,0,0,0,0
20180522_2018_34,1.11202,0,0,89.91,402.88,492.79,0,0,0,0,0
20180522_2018_34,1.11341,0,0,89.91,401.76,491.67,0,0,0,0,0
20180522_2018_34,1.1148,0,0,128.14,401.76,529.9,0,0,0,0,0
20180522_2018_34,1.11619,0,0,128.14,401.76,529.9,0,0,0,0,0
20180522_2018_34,1.11759,0,0,128.14,402.95,531.09,0,0,0,0,0
20180522_2018_35,1.11899,0,0,103.12,402.95,506.07,0,0,0,0,0
20180522_2018_35,1.12039,0,0,103.12,402.95,506.07,0,0,0,0,0
20180522_2018_35,1.12179,0,0,103.12,401.86,504.98,0,0,0,0,0
20180522_2018_35,1.12319,0,0,149.6,401.86,551.46,0,0,0,0,0
20180522_2018_35,1.12459,0,0,149.6,401.86,551.46,0,0,0,0,0
20180522_2018_35,1.126,0,0,149.6,402.84,552.44,0,0,0,0,0
20180522_2018_35,1.12741,0,0,93.7,402.84,496.54,0,0,0,0,0
20180522_2018_35,1.12882,0,0,93.7,401.77,495.47,0,0,0,0,0
20180522_2018_35,1.13023,0,0,130.31,401.77,532.08,0,0,0,0,0
20180522_2018_35,1.13164,0,0,130.31,401.77,532.08,0,0,0,0,0
20180522_2018_35,1.13305,0,0,130.31,402.94,533.25,0,0,0,0,0
20180522_2018_35,1.13447,0,0,102.83,402.94,505.77,0,0,0,0,0
20180522_2018_36,1.13589,0,0,102.83,401.81,504.64,0,0,0,0,0
20180522_2018_36,1.13731,0,0,155.53,401.81,557.34,0,0,0,0,0
20180522_2018_36,1.13873,0,0,155.53,401.81,557.34,0,0,0,0,0
20180522_2018_36,1.14015,0,0,155.53,402.92,558.45,0,0,0,0,0
20180522_2018_36,1.14158,0,0,94.6,402.92,497.52,0,0,0,0,0
20180522_2018_36,1.14301,0,0,94.6,401.71,496.31,0,0,0,0,0
20180522_2018_36,1.14444,0,0,147.07,401.71,548.78,0,0,0,0,0
20180522_2018_36,1.14587,0,0,147.07,401.71,548.78,0,0,0,0,0
20180522_2018_36,1.1473,0,0,147.07,402.93,550,0,0,0,0,0
20180522_2018_36,1.14873,0,0,102.53,402.93,505.46,0,0,0,0,0
20180522_2018_36,1.15017,0,0,102.53,401.58,504.11,0,0,0,0,0
20180522_2018_37,1.15161,0,0,138.68,401.58,540.26,0,0,0,0,0
20180522_2018_37,1.15305,0,0,138.68,401.58,540.26,0,0,0,0,0
20180522_2018_37,1.15449,0,0,138.68,402.94,541.62,0,0,0,0,0
20180522_2018_37,1.15593,0,0,86.36,402.94,489.3,0,0,0,0,0
20180522_2018_37,1.15737,0,0,86.36,401.69,488.05,0,0,0,0,0
20180522_2018_37,1.15882,0,0,86.36,401.69,488.05,0,0,0,0,0
20180522_2018_37,1.16027,0,0,157.9,401.69,559.59,0,0,0,0,0
20180522_2018_37,1.16172,0,0,97.59,402.96,500.55,0,0,0,0,0
