Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180522_2037_52,1,0,0,138.61,402.16,540.77,0,0,0,0,0
20180522_2037_52,1.00125,0,0,88.46,402.16,490.62,0,0,0,0,0
20180522_2037_52,1.0025,0,0,88.46,401.53,489.99,0,0,0,0,0
20180522_2037_52,1.00375,0,0,72.47,401.53,474,0,0,0,0,0
20180522_2037_52,1.005,0,0,72.47,401.53,474,0,0,0,0,0
20180522_2037_52,1.00626,0,0,72.47,401.55,474.02,0,0,0,0,0
20180522_2037_52,1.00752,0,0,116.36,401.55,517.91,0,0,0,0,0
20180522_2037_52,1.00878,0,0,116.36,401.55,517.91,0,0,0,0,0
20180522_2037_53,1.01004,0,0,77.99,401.75,479.74,0,0,0,0,0
20180522_2037_53,1.0113,0,0,77.99,401.75,479.74,0,0,0,0,0
20180522_2037_53,1.01256,0,0,77.99,401.48,479.47,0,0,0,0,0
20180522_2037_53,1.01383,0,0,103.87,401.48,505.35,0,0,0,0,0
20180522_2037_53,1.0151,0,0,103.87,402.18,506.05,0,0,0,0,0
20180522_2037_53,1.01637,0,0,73.64,402.18,475.82,0,0,0,0,0
20180522_2037_53,1.01764,0,0,73.64,402.18,475.82,0,0,0,0,0
20180522_2037_53,1.01891,0,0,73.64,400.99,474.63,0,0,0,0,0
20180522_2037_53,1.02018,0,0,147.08,400.99,548.07,0,0,0,0,0
20180522_2037_53,1.02146,0,0,147.08,402.2,549.28,0,0,0,0,0
20180522_2037_53,1.02274,0,0,88.8,402.2,491,0,0,0,0,0
20180522_2037_54,1.02402,0,0,88.8,402.2,491,0,0,0,0,0
20180522_2037_54,1.0253,0,0,88.8,400.92,489.72,0,0,0,0,0
20180522_2037_54,1.02658,0,0,124.51,400.92,525.43,0,0,0,0,0
20180522_2037_54,1.02786,0,0,124.51,402.23,526.74,0,0,0,0,0
20180522_2037_54,1.02914,0,0,81.22,402.23,483.45,0,0,0,0,0
20180522_2037_54,1.03043,0,0,81.22,402.23,483.45,0,0,0,0,0
20180522_2037_54,1.03172,0,0,81.22,401.18,482.4,0,0,0,0,0
20180522_2037_54,1.03301,0,0,114.92,401.18,516.1,0,0,0,0,0
20180522_2037_54,1.0343,0,0,114.92,401.18,516.1,0,0,0,0,0
20180522_2037_54,1.03559,0,0,101.43,402.02,503.45,0,0,0,0,0
20180522_2037_54,1.03688,0,0,101.43,402.02,503.45,0,0,0,0,0
20180522_2037_54,1.03818,0,0,101.43,401.58,503.01,0,0,0,0,0
20180522_2037_55,1.03948,0,0,95.16,401.58,496.74,0,0,0,0,0
20180522_2037_55,1.04078,0,0,95.16,401.7,496.86,0,0,0,0,0
20180522_2037_55,1.04208,0,0,95.16,401.7,496.86,0,0,0,0,0
20180522_2037_55,1.04338,0,0,93.14,401.7,494.84,0,0,0,0,0
20180522_2037_55,1.04468,0,0,93.14,401.88,495.02,0,0,0,0,0
20180522_2037_55,1.04599,0,0,70.35,401.88,472.23,0,0,0,0,0
20180522_2037_55,1.0473,0,0,70.35,401.88,472.23,0,0,0,0,0
20180522_2037_55,1.04861,0,0,70.35,401.5,471.85,0,0,0,0,0
20180522_2037_55,1.04992,0,0,124.13,401.5,525.63,0,0,0,0,0
20180522_2037_55,1.05123,0,0,124.13,402.09,526.22,0,0,0,0,0
20180522_2037_55,1.05254,0,0,80.41,402.09,482.5,0,0,0,0,0
20180522_2037_56,1.05386,0,0,80.41,402.09,482.5,0,0,0,0,0
20180522_2037_56,1.05518,0,0,80.41,401.29,481.7,0,0,0,0,0
20180522_2037_56,1.0565,0,0,106.05,401.29,507.34,0,0,0,0,0
20180522_2037_56,1.05782,0,0,106.05,401.29,507.34,0,0,0,0,0
20180522_2037_56,1.05914,0,0,74.26,402.18,476.44,0,0,0,0,0
20180522_2037_56,1.06046,0,0,74.26,402.18,476.44,0,0,0,0,0
20180522_2037_56,1.06179,0,0,74.26,400.92,475.18,0,0,0,0,0
20180522_2037_56,1.06312,0,0,137.37,400.92,538.29,0,0,0,0,0
20180522_2037_56,1.06445,0,0,137.37,402.19,539.56,0,0,0,0,0
20180522_2037_56,1.06578,0,0,85.07,402.19,487.26,0,0,0,0,0
20180522_2037_56,1.06711,0,0,85.07,402.19,487.26,0,0,0,0,0
20180522_2037_56,1.06844,0,0,85.07,400.91,485.98,0,0,0,0,0
20180522_2037_57,1.06978,0,0,129.24,400.91,530.15,0,0,0,0,0
20180522_2037_57,1.07112,0,0,129.24,400.91,530.15,0,0,0,0,0
20180522_2037_57,1.07246,0,0,82.11,402.15,484.26,0,0,0,0,0
20180522_2037_57,1.0738,0,0,82.11,402.15,484.26,0,0,0,0,0
20180522_2037_57,1.07514,0,0,152.06,400.93,552.99,0,0,0,0,0
20180522_2037_57,1.07648,0,0,152.06,400.93,552.99,0,0,0,0,0
20180522_2037_57,1.07783,0,0,152.06,402.18,554.24,0,0,0,0,0
20180522_2037_57,1.07918,0,0,93.85,402.18,496.03,0,0,0,0,0
20180522_2037_57,1.08053,0,0,93.85,402.18,496.03,0,0,0,0,0
20180522_2037_57,1.08188,0,0,93.85,400.95,494.8,0,0,0,0,0
20180522_2037_58,1.08323,0,0,129.7,400.95,530.65,0,0,0,0,0
20180522_2037_58,1.08458,0,0,129.7,402.2,531.9,0,0,0,0,0
20180522_2037_58,1.08594,0,0,83.7,402.2,485.9,0,0,0,0,0
20180522_2037_58,1.0873,0,0,83.7,402.2,485.9,0,0,0,0,0
20180522_2037_58,1.08866,0,0,83.7,401.11,484.81,0,0,0,0,0
20180522_2037_58,1.09002,0,0,129.17,401.11,530.28,0,0,0,0,0
20180522_2037_58,1.09138,0,0,129.17,402.11,531.28,0,0,0,0,0
20180522_2037_58,1.09274,0,0,96.21,402.11,498.32,0,0,0,0,0
20180522_2037_58,1.09411,0,0,96.21,402.11,498.32,0,0,0,0,0
