Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180530_1108_44,1,0,0,179.88,403.97,583.85,0,0,0,0,0
20180530_1108_44,1.00125,0,0,100.66,403.97,504.63,0,0,0,0,0
20180530_1108_44,1.0025,0,0,100.66,403.97,504.63,0,0,0,0,0
20180530_1108_44,1.00375,0,0,100.66,403.09,503.75,0,0,0,0,0
20180530_1108_45,1.005,0,0,151.31,403.09,554.4,0,0,0,0,0
20180530_1108_45,1.00626,0,0,151.31,403.97,555.28,0,0,0,0,0
20180530_1108_45,1.00752,0,0,91.09,403.97,495.06,0,0,0,0,0
20180530_1108_45,1.00878,0,0,91.09,403.97,495.06,0,0,0,0,0
20180530_1108_45,1.01004,0,0,91.09,403.35,494.44,0,0,0,0,0
20180530_1108_45,1.0113,0,0,106.22,403.35,509.57,0,0,0,0,0
20180530_1108_45,1.01256,0,0,106.22,403.6,509.82,0,0,0,0,0
20180530_1108_45,1.01383,0,0,132.05,403.6,535.65,0,0,0,0,0
20180530_1108_45,1.0151,0,0,132.05,403.6,535.65,0,0,0,0,0
20180530_1108_45,1.01637,0,0,132.05,403.36,535.41,0,0,0,0,0
20180530_1108_45,1.01764,0,0,89.91,403.36,493.27,0,0,0,0,0
20180530_1108_46,1.01891,0,0,89.91,403.46,493.37,0,0,0,0,0
20180530_1108_46,1.02018,0,0,102.17,403.46,505.63,0,0,0,0,0
20180530_1108_46,1.02146,0,0,102.17,403.46,505.63,0,0,0,0,0
20180530_1108_46,1.02274,0,0,102.17,403.94,506.11,0,0,0,0,0
20180530_1108_46,1.02402,0,0,74.36,403.94,478.3,0,0,0,0,0
20180530_1108_46,1.0253,0,0,74.36,403.3,477.66,0,0,0,0,0
20180530_1108_46,1.02658,0,0,166.76,403.3,570.06,0,0,0,0,0
20180530_1108_46,1.02786,0,0,166.76,403.3,570.06,0,0,0,0,0
20180530_1108_46,1.02914,0,0,166.76,403.95,570.71,0,0,0,0,0
20180530_1108_46,1.03043,0,0,95.69,403.95,499.64,0,0,0,0,0
20180530_1108_46,1.03172,0,0,95.69,403.95,499.64,0,0,0,0,0
20180530_1108_46,1.03301,0,0,135.92,403.3,539.22,0,0,0,0,0
20180530_1108_47,1.0343,0,0,135.92,403.3,539.22,0,0,0,0,0
20180530_1108_47,1.03559,0,0,135.92,403.97,539.89,0,0,0,0,0
20180530_1108_47,1.03688,0,0,85.07,403.97,489.04,0,0,0,0,0
20180530_1108_47,1.03818,0,0,85.07,403.24,488.31,0,0,0,0,0
20180530_1108_47,1.03948,0,0,183.71,403.24,586.95,0,0,0,0,0
20180530_1108_47,1.04078,0,0,183.71,403.24,586.95,0,0,0,0,0
20180530_1108_47,1.04208,0,0,183.71,403.94,587.65,0,0,0,0,0
20180530_1108_47,1.04338,0,0,112.56,403.94,516.5,0,0,0,0,0
20180530_1108_47,1.04468,0,0,112.56,403.94,516.5,0,0,0,0,0
20180530_1108_47,1.04599,0,0,160.22,403.26,563.48,0,0,0,0,0
20180530_1108_47,1.0473,0,0,160.22,403.26,563.48,0,0,0,0,0
20180530_1108_48,1.04861,0,0,98.33,403.89,502.22,0,0,0,0,0
20180530_1108_48,1.04992,0,0,98.33,403.89,502.22,0,0,0,0,0
20180530_1108_48,1.05123,0,0,98.33,403.36,501.69,0,0,0,0,0
20180530_1108_48,1.05254,0,0,85.58,403.36,488.94,0,0,0,0,0
20180530_1108_48,1.05386,0,0,85.58,403.36,488.94,0,0,0,0,0
20180530_1108_48,1.05518,0,0,85.58,403.44,489.02,0,0,0,0,0
20180530_1108_48,1.0565,0,0,137.27,403.44,540.71,0,0,0,0,0
20180530_1108_48,1.05782,0,0,137.27,403.36,540.63,0,0,0,0,0
20180530_1108_48,1.05914,0,0,96.7,403.36,500.06,0,0,0,0,0
20180530_1108_48,1.06046,0,0,96.7,403.36,500.06,0,0,0,0,0
20180530_1108_48,1.06179,0,0,96.7,403.38,500.08,0,0,0,0,0
20180530_1108_49,1.06312,0,0,106.58,403.38,509.96,0,0,0,0,0
20180530_1108_49,1.06445,0,0,106.58,403.55,510.13,0,0,0,0,0
20180530_1108_49,1.06578,0,0,75.76,403.55,479.31,0,0,0,0,0
20180530_1108_49,1.06711,0,0,75.76,403.55,479.31,0,0,0,0,0
20180530_1108_49,1.06844,0,0,75.76,403.34,479.1,0,0,0,0,0
20180530_1108_49,1.06978,0,0,152.53,403.34,555.87,0,0,0,0,0
20180530_1108_49,1.07112,0,0,152.53,403.89,556.42,0,0,0,0,0
