Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180530_1332_54,1,0,0,94.85,403.95,498.8,0,0,0,0,0
20180530_1332_54,1.00125,0,0,94.85,403.95,498.8,0,0,0,0,0
20180530_1332_54,1.0025,0,0,140.21,403.31,543.52,0,0,0,0,0
20180530_1332_54,1.00375,0,0,140.21,403.31,543.52,0,0,0,0,0
20180530_1332_55,1.005,0,0,140.21,403.95,544.16,0,0,0,0,0
20180530_1332_55,1.00626,0,0,86.2,403.95,490.15,0,0,0,0,0
20180530_1332_55,1.00752,0,0,86.2,403.33,489.53,0,0,0,0,0
20180530_1332_55,1.00878,0,0,160.47,403.33,563.8,0,0,0,0,0
20180530_1332_55,1.01004,0,0,160.47,403.33,563.8,0,0,0,0,0
20180530_1332_55,1.0113,0,0,122.02,403.95,525.97,0,0,0,0,0
20180530_1332_55,1.01256,0,0,122.02,403.95,525.97,0,0,0,0,0
20180530_1332_55,1.01383,0,0,122.02,403.33,525.35,0,0,0,0,0
20180530_1332_55,1.0151,0,0,116.74,403.33,520.07,0,0,0,0,0
20180530_1332_55,1.01637,0,0,116.74,403.33,520.07,0,0,0,0,0
20180530_1332_55,1.01764,0,0,116.74,403.91,520.65,0,0,0,0,0
20180530_1332_56,1.01891,0,0,98,403.91,501.91,0,0,0,0,0
20180530_1332_56,1.02018,0,0,98,403.81,501.81,0,0,0,0,0
20180530_1332_56,1.02146,0,0,73.05,403.81,476.86,0,0,0,0,0
20180530_1332_56,1.02274,0,0,73.05,403.81,476.86,0,0,0,0,0
20180530_1332_56,1.02402,0,0,73.05,403.33,476.38,0,0,0,0,0
20180530_1332_56,1.0253,0,0,151.51,403.33,554.84,0,0,0,0,0
20180530_1332_56,1.02658,0,0,151.51,403.33,554.84,0,0,0,0,0
20180530_1332_56,1.02786,0,0,89.91,403.95,493.86,0,0,0,0,0
20180530_1332_56,1.02914,0,0,89.91,403.95,493.86,0,0,0,0,0
20180530_1332_56,1.03043,0,0,89.91,403.33,493.24,0,0,0,0,0
20180530_1332_56,1.03172,0,0,129.88,403.33,533.21,0,0,0,0,0
20180530_1332_57,1.03301,0,0,129.88,403.33,533.21,0,0,0,0,0
20180530_1332_57,1.0343,0,0,82.75,403.95,486.7,0,0,0,0,0
20180530_1332_57,1.03559,0,0,82.75,403.95,486.7,0,0,0,0,0
20180530_1332_57,1.03688,0,0,82.75,403.31,486.06,0,0,0,0,0
20180530_1332_57,1.03818,0,0,202.8,403.31,606.11,0,0,0,0,0
20180530_1332_57,1.03948,0,0,202.8,403.95,606.75,0,0,0,0,0
20180530_1332_57,1.04078,0,0,111.52,403.95,515.47,0,0,0,0,0
20180530_1332_57,1.04208,0,0,111.52,403.95,515.47,0,0,0,0,0
20180530_1332_57,1.04338,0,0,111.52,403.28,514.8,0,0,0,0,0
20180530_1332_57,1.04468,0,0,151.51,403.28,554.79,0,0,0,0,0
20180530_1332_57,1.04599,0,0,151.51,403.28,554.79,0,0,0,0,0
20180530_1332_58,1.0473,0,0,151.51,403.95,555.46,0,0,0,0,0
