Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180530_1028_18,1,0,0,94.1,404.54,498.64,0,0,0,0,0
20180530_1028_18,1.00125,0,0,94.1,404.54,498.64,0,0,0,0,0
20180530_1028_18,1.0025,0,0,150.18,403.95,554.13,0,0,0,0,0
20180530_1028_18,1.00375,0,0,150.18,403.95,554.13,0,0,0,0,0
20180530_1028_18,1.005,0,0,150.18,404.61,554.79,0,0,0,0,0
20180530_1028_18,1.00626,0,0,90.32,404.61,494.93,0,0,0,0,0
20180530_1028_19,1.00752,0,0,90.32,404.61,494.93,0,0,0,0,0
20180530_1028_19,1.00878,0,0,90.32,403.84,494.16,0,0,0,0,0
20180530_1028_19,1.01004,0,0,209.88,403.84,613.72,0,0,0,0,0
20180530_1028_19,1.0113,0,0,209.88,404.59,614.47,0,0,0,0,0
20180530_1028_19,1.01256,0,0,129.11,404.59,533.7,0,0,0,0,0
20180530_1028_19,1.01383,0,0,129.11,404.59,533.7,0,0,0,0,0
20180530_1028_19,1.0151,0,0,192.99,403.94,596.93,0,0,0,0,0
20180530_1028_19,1.01637,0,0,192.99,403.94,596.93,0,0,0,0,0
20180530_1028_19,1.01764,0,0,192.99,404.49,597.48,0,0,0,0,0
20180530_1028_19,1.01891,0,0,112.58,404.49,517.07,0,0,0,0,0
20180530_1028_19,1.02018,0,0,112.58,404.49,517.07,0,0,0,0,0
20180530_1028_20,1.02146,0,0,112.58,404.05,516.63,0,0,0,0,0
20180530_1028_20,1.02274,0,0,78.82,404.05,482.87,0,0,0,0,0
20180530_1028_20,1.02402,0,0,78.82,403.96,482.78,0,0,0,0,0
20180530_1028_20,1.0253,0,0,162.27,403.96,566.23,0,0,0,0,0
20180530_1028_20,1.02658,0,0,162.27,403.96,566.23,0,0,0,0,0
20180530_1028_20,1.02786,0,0,162.27,404.27,566.54,0,0,0,0,0
20180530_1028_20,1.02914,0,0,95.09,404.27,499.36,0,0,0,0,0
20180530_1028_20,1.03043,0,0,95.09,403.99,499.08,0,0,0,0,0
20180530_1028_20,1.03172,0,0,132.2,403.99,536.19,0,0,0,0,0
20180530_1028_20,1.03301,0,0,132.2,403.99,536.19,0,0,0,0,0
20180530_1028_20,1.0343,0,0,132.2,404.59,536.79,0,0,0,0,0
20180530_1028_20,1.03559,0,0,84.17,404.59,488.76,0,0,0,0,0
20180530_1028_21,1.03688,0,0,84.17,404.59,488.76,0,0,0,0,0
20180530_1028_21,1.03818,0,0,200.49,403.7,604.19,0,0,0,0,0
20180530_1028_21,1.03948,0,0,200.49,403.7,604.19,0,0,0,0,0
20180530_1028_21,1.04078,0,0,200.49,404.63,605.12,0,0,0,0,0
20180530_1028_21,1.04208,0,0,109.78,404.63,514.41,0,0,0,0,0
20180530_1028_21,1.04338,0,0,109.78,404.63,514.41,0,0,0,0,0
20180530_1028_21,1.04468,0,0,109.78,403.59,513.37,0,0,0,0,0
20180530_1028_21,1.04599,0,0,166.3,403.59,569.89,0,0,0,0,0
20180530_1028_21,1.0473,0,0,166.3,404.62,570.92,0,0,0,0,0
20180530_1028_21,1.04861,0,0,96.13,404.62,500.75,0,0,0,0,0
20180530_1028_21,1.04992,0,0,96.13,404.62,500.75,0,0,0,0,0
20180530_1028_22,1.05123,0,0,163.56,403.95,567.51,0,0,0,0,0
20180530_1028_22,1.05254,0,0,163.56,403.95,567.51,0,0,0,0,0
20180530_1028_22,1.05386,0,0,163.56,404.48,568.04,0,0,0,0,0
20180530_1028_22,1.05518,0,0,131.88,404.48,536.36,0,0,0,0,0
20180530_1028_22,1.0565,0,0,131.88,404.48,536.36,0,0,0,0,0
20180530_1028_22,1.05782,0,0,131.88,403.92,535.8,0,0,0,0,0
20180530_1028_22,1.05914,0,0,181.32,403.92,585.24,0,0,0,0,0
20180530_1028_22,1.06046,0,0,181.32,403.92,585.24,0,0,0,0,0
20180530_1028_22,1.06179,0,0,111.47,404.59,516.06,0,0,0,0,0
20180530_1028_22,1.06312,0,0,111.47,404.59,516.06,0,0,0,0,0
20180530_1028_22,1.06445,0,0,111.47,404,515.47,0,0,0,0,0
20180530_1028_22,1.06578,0,0,82.05,404,486.05,0,0,0,0,0
20180530_1028_23,1.06711,0,0,82.05,404.11,486.16,0,0,0,0,0
20180530_1028_23,1.06844,0,0,146.94,404.11,551.05,0,0,0,0,0
20180530_1028_23,1.06978,0,0,146.94,404.11,551.05,0,0,0,0,0
20180530_1028_23,1.07112,0,0,146.94,404.05,550.99,0,0,0,0,0
20180530_1028_23,1.07246,0,0,111.93,404.05,515.98,0,0,0,0,0
20180530_1028_23,1.0738,0,0,111.93,404.05,515.98,0,0,0,0,0
20180530_1028_23,1.07514,0,0,124.21,404.06,528.27,0,0,0,0,0
20180530_1028_23,1.07648,0,0,124.21,404.06,528.27,0,0,0,0,0
20180530_1028_23,1.07783,0,0,124.21,404.51,528.72,0,0,0,0,0
20180530_1028_23,1.07918,0,0,81.49,404.51,486,0,0,0,0,0
20180530_1028_23,1.08053,0,0,81.49,404.51,486,0,0,0,0,0
20180530_1028_24,1.08188,0,0,81.49,403.99,485.48,0,0,0,0,0
20180530_1028_24,1.08323,0,0,175.69,403.99,579.68,0,0,0,0,0
20180530_1028_24,1.08458,0,0,175.69,404.5,580.19,0,0,0,0,0
20180530_1028_24,1.08594,0,0,99.36,404.5,503.86,0,0,0,0,0
20180530_1028_24,1.0873,0,0,99.36,404.5,503.86,0,0,0,0,0
20180530_1028_24,1.08866,0,0,140.07,404.01,544.08,0,0,0,0,0
20180530_1028_24,1.09002,0,0,140.07,404.01,544.08,0,0,0,0,0
20180530_1028_24,1.09138,0,0,140.07,404.61,544.68,0,0,0,0,0
20180530_1028_24,1.09274,0,0,86.78,404.61,491.39,0,0,0,0,0
20180530_1028_24,1.09411,0,0,86.78,404.61,491.39,0,0,0,0,0
20180530_1028_24,1.09548,0,0,86.78,403.87,490.65,0,0,0,0,0
20180530_1028_25,1.09685,0,0,177.19,403.87,581.06,0,0,0,0,0
20180530_1028_25,1.09822,0,0,177.19,404.6,581.79,0,0,0,0,0
20180530_1028_25,1.09959,0,0,99.98,404.6,504.58,0,0,0,0,0
20180530_1028_25,1.10096,0,0,99.98,404.6,504.58,0,0,0,0,0
20180530_1028_25,1.10234,0,0,99.98,403.91,503.89,0,0,0,0,0
20180530_1028_25,1.10372,0,0,142.99,403.91,546.9,0,0,0,0,0
20180530_1028_25,1.1051,0,0,142.99,404.62,547.61,0,0,0,0,0
20180530_1028_25,1.10648,0,0,87.52,404.62,492.14,0,0,0,0,0
20180530_1028_25,1.10786,0,0,87.52,403.69,491.21,0,0,0,0,0
20180530_1028_25,1.10924,0,0,188.97,403.69,592.66,0,0,0,0,0
20180530_1028_25,1.11063,0,0,188.97,403.69,592.66,0,0,0,0,0
20180530_1028_25,1.11202,0,0,188.97,404.59,593.56,0,0,0,0,0
20180530_1028_26,1.11341,0,0,105.07,404.59,509.66,0,0,0,0,0
20180530_1028_26,1.1148,0,0,105.07,403.91,508.98,0,0,0,0,0
20180530_1028_26,1.11619,0,0,153.75,403.91,557.66,0,0,0,0,0
20180530_1028_26,1.11759,0,0,153.75,403.91,557.66,0,0,0,0,0
20180530_1028_26,1.11899,0,0,153.75,404.61,558.36,0,0,0,0,0
20180530_1028_26,1.12039,0,0,91.25,404.61,495.86,0,0,0,0,0
20180530_1028_26,1.12179,0,0,91.25,403.77,495.02,0,0,0,0,0
20180530_1028_26,1.12319,0,0,195.49,403.77,599.26,0,0,0,0,0
20180530_1028_26,1.12459,0,0,195.49,403.77,599.26,0,0,0,0,0
20180530_1028_26,1.126,0,0,195.49,404.6,600.09,0,0,0,0,0
20180530_1028_27,1.12741,0,0,108.37,404.6,512.97,0,0,0,0,0
20180530_1028_27,1.12882,0,0,108.37,403.79,512.16,0,0,0,0,0
20180530_1028_27,1.13023,0,0,154.05,403.79,557.84,0,0,0,0,0
20180530_1028_27,1.13164,0,0,154.05,403.79,557.84,0,0,0,0,0
20180530_1028_27,1.13305,0,0,91.31,404.58,495.89,0,0,0,0,0
20180530_1028_27,1.13447,0,0,91.31,404.58,495.89,0,0,0,0,0
20180530_1028_27,1.13589,0,0,91.31,403.61,494.92,0,0,0,0,0
20180530_1028_27,1.13731,0,0,200.86,403.61,604.47,0,0,0,0,0
20180530_1028_27,1.13873,0,0,200.86,403.61,604.47,0,0,0,0,0
20180530_1028_27,1.14015,0,0,200.86,404.6,605.46,0,0,0,0,0
20180530_1028_27,1.14158,0,0,110.38,404.6,514.98,0,0,0,0,0
20180530_1028_27,1.14301,0,0,110.38,403.9,514.28,0,0,0,0,0
20180530_1028_28,1.14444,0,0,144.21,403.9,548.11,0,0,0,0,0
20180530_1028_28,1.14587,0,0,144.21,403.9,548.11,0,0,0,0,0
20180530_1028_28,1.1473,0,0,144.21,404.61,548.82,0,0,0,0,0
20180530_1028_28,1.14873,0,0,87.91,404.61,492.52,0,0,0,0,0
20180530_1028_28,1.15017,0,0,87.91,403.91,491.82,0,0,0,0,0
20180530_1028_28,1.15161,0,0,183.01,403.91,586.92,0,0,0,0,0
20180530_1028_28,1.15305,0,0,183.01,403.91,586.92,0,0,0,0,0
20180530_1028_28,1.15449,0,0,183.01,404.56,587.57,0,0,0,0,0
20180530_1028_28,1.15593,0,0,102.43,404.56,506.99,0,0,0,0,0
20180530_1028_28,1.15737,0,0,102.43,403.98,506.41,0,0,0,0,0
20180530_1028_28,1.15882,0,0,134.02,403.98,538,0,0,0,0,0
20180530_1028_29,1.16027,0,0,134.02,403.98,538,0,0,0,0,0
20180530_1028_29,1.16172,0,0,84.38,404.62,489,0,0,0,0,0
20180530_1028_29,1.16317,0,0,84.38,404.62,489,0,0,0,0,0
20180530_1028_29,1.16462,0,0,84.38,403.95,488.33,0,0,0,0,0
20180530_1028_29,1.16608,0,0,162.72,403.95,566.67,0,0,0,0,0
20180530_1028_29,1.16754,0,0,162.72,403.95,566.67,0,0,0,0,0
20180530_1028_29,1.169,0,0,162.72,404.39,567.11,0,0,0,0,0
20180530_1028_29,1.17046,0,0,94.46,404.39,498.85,0,0,0,0,0
20180530_1028_29,1.17192,0,0,94.46,404.39,498.85,0,0,0,0,0
20180530_1028_29,1.17338,0,0,123.57,404.02,527.59,0,0,0,0,0
20180530_1028_29,1.17485,0,0,123.57,404.02,527.59,0,0,0,0,0
20180530_1028_30,1.17632,0,0,123.57,404.24,527.81,0,0,0,0,0
20180530_1028_30,1.17779,0,0,80.88,404.24,485.12,0,0,0,0,0
20180530_1028_30,1.17926,0,0,80.88,403.98,484.86,0,0,0,0,0
20180530_1028_30,1.18073,0,0,80.88,403.98,484.86,0,0,0,0,0
20180530_1028_30,1.18221,0,0,155.46,403.98,559.44,0,0,0,0,0
