Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180508_1710_18,41000,0,0,79.85,523.64,603.49,0,0,0,0,0
20180508_1710_19,41051.25,0,0,79.9,523.64,603.54,0,0,0,0,0
20180508_1710_19,41102.56,0,0,79.9,524.1,604,0,0,0,0,0
20180508_1710_19,41153.94,0,0,79.98,524.1,604.08,0,0,0,0,0
20180508_1710_19,41205.38,0,0,79.98,524.1,604.08,0,0,0,0,0
20180508_1710_19,41256.89,0,0,79.98,524.18,604.16,0,0,0,0,0
20180508_1710_19,41308.46,0,0,79.99,524.18,604.17,0,0,0,0,0
20180508_1710_19,41360.1,0,0,79.99,524.18,604.17,0,0,0,0,0
20180508_1710_19,41411.8,0,0,79.91,524.69,604.6,0,0,0,0,0
20180508_1710_19,41463.56,0,0,79.91,524.69,604.6,0,0,0,0,0
20180508_1710_19,41515.39,0,0,79.91,524.74,604.65,0,0,0,0,0
20180508_1710_19,41567.28,0,0,79.91,524.74,604.65,0,0,0,0,0
20180508_1710_20,41619.24,0,0,79.91,524.74,604.65,0,0,0,0,0
20180508_1710_20,41671.26,0,0,79.91,524.99,604.9,0,0,0,0,0
20180508_1710_20,41723.35,0,0,79.89,524.99,604.88,0,0,0,0,0
20180508_1710_20,41775.5,0,0,79.89,524.99,604.88,0,0,0,0,0
20180508_1710_20,41827.72,0,0,79.84,525.37,605.21,0,0,0,0,0
20180508_1710_20,41880,0,0,79.84,525.37,605.21,0,0,0,0,0
20180508_1710_20,41932.35,0,0,79.84,525.38,605.22,0,0,0,0,0
20180508_1710_20,41984.77,0,0,79.8,525.38,605.18,0,0,0,0,0
20180508_1710_20,42037.25,0,0,79.8,525.38,605.18,0,0,0,0,0
20180508_1710_20,42089.8,0,0,79.8,525.38,605.18,0,0,0,0,0
20180508_1710_20,42142.41,0,0,79.78,525.38,605.16,0,0,0,0,0
20180508_1710_20,42195.09,0,0,79.78,525.38,605.16,0,0,0,0,0
20180508_1710_20,42247.83,0,0,79.78,525.36,605.14,0,0,0,0,0
20180508_1710_21,42300.64,0,0,79.78,525.36,605.14,0,0,0,0,0
20180508_1710_21,42353.52,0,0,79.78,525.36,605.14,0,0,0,0,0
20180508_1710_21,42406.46,0,0,79.78,525.36,605.14,0,0,0,0,0
20180508_1710_21,42459.47,0,0,79.78,525.36,605.14,0,0,0,0,0
20180508_1710_21,42512.54,0,0,79.78,525.36,605.14,0,0,0,0,0
20180508_1710_21,42565.68,0,0,79.78,525.38,605.16,0,0,0,0,0
20180508_1710_21,42618.89,0,0,79.78,525.38,605.16,0,0,0,0,0
20180508_1710_21,42672.16,0,0,79.78,525.38,605.16,0,0,0,0,0
20180508_1710_21,42725.5,0,0,79.78,525.36,605.14,0,0,0,0,0
20180508_1710_21,42778.91,0,0,79.78,525.36,605.14,0,0,0,0,0
20180508_1710_21,42832.38,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_21,42885.92,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_21,42939.53,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_22,42993.2,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_22,43046.94,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_22,43100.75,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_22,43154.63,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_22,43208.57,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_22,43262.58,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_22,43316.66,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_22,43370.81,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_22,43425.02,0,0,79.77,525.35,605.12,0,0,0,0,0
20180508_1710_22,43479.3,0,0,79.76,525.35,605.11,0,0,0,0,0
20180508_1710_22,43533.65,0,0,79.76,525.36,605.12,0,0,0,0,0
20180508_1710_22,43588.07,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_22,43642.56,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_22,43697.11,0,0,79.77,525.35,605.12,0,0,0,0,0
20180508_1710_23,43751.73,0,0,79.76,525.35,605.11,0,0,0,0,0
20180508_1710_23,43806.42,0,0,79.76,525.35,605.11,0,0,0,0,0
20180508_1710_23,43861.18,0,0,79.76,525.35,605.11,0,0,0,0,0
20180508_1710_23,43916.01,0,0,79.76,525.35,605.11,0,0,0,0,0
20180508_1710_23,43970.91,0,0,79.76,525.35,605.11,0,0,0,0,0
20180508_1710_23,44025.87,0,0,79.76,525.35,605.11,0,0,0,0,0
20180508_1710_23,44080.9,0,0,79.76,525.35,605.11,0,0,0,0,0
20180508_1710_23,44136,0,0,79.76,525.35,605.11,0,0,0,0,0
20180508_1710_23,44191.17,0,0,79.76,525.35,605.11,0,0,0,0,0
20180508_1710_23,44246.41,0,0,79.76,525.38,605.14,0,0,0,0,0
20180508_1710_23,44301.72,0,0,79.77,525.38,605.15,0,0,0,0,0
20180508_1710_23,44357.1,0,0,79.77,525.38,605.15,0,0,0,0,0
20180508_1710_23,44412.55,0,0,79.77,525.38,605.15,0,0,0,0,0
20180508_1710_23,44468.07,0,0,79.77,525.38,605.15,0,0,0,0,0
20180508_1710_23,44523.66,0,0,79.77,525.38,605.15,0,0,0,0,0
20180508_1710_24,44579.31,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_24,44635.03,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_24,44690.82,0,0,79.77,525.36,605.13,0,0,0,0,0
20180508_1710_24,44746.68,0,0,79.77,525.31,605.08,0,0,0,0,0
20180508_1710_24,44802.61,0,0,79.76,525.31,605.07,0,0,0,0,0
20180508_1710_24,44858.61,0,0,79.76,525.31,605.07,0,0,0,0,0
20180508_1710_24,44914.68,0,0,79.76,525.31,605.07,0,0,0,0,0
20180508_1710_24,44970.82,0,0,79.76,525.31,605.07,0,0,0,0,0
20180508_1710_24,45027.03,0,0,79.76,525.31,605.07,0,0,0,0,0
20180508_1710_24,45083.31,0,0,79.76,525.31,605.07,0,0,0,0,0
20180508_1710_24,45139.66,0,0,79.76,525.33,605.09,0,0,0,0,0
20180508_1710_24,45196.08,0,0,79.76,525.33,605.09,0,0,0,0,0
20180508_1710_24,45252.58,0,0,79.76,525.33,605.09,0,0,0,0,0
20180508_1710_24,45309.15,0,0,79.76,525.35,605.11,0,0,0,0,0
