Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180510_0800_37,41000,0,0,83.51,523.61,607.12,0,0,0,0,0
20180510_0800_37,41051.25,0,0,83.51,523.61,607.12,0,0,0,0,0
20180510_0800_37,41102.56,0,0,83.51,524.14,607.65,0,0,0,0,0
20180510_0800_37,41153.94,0,0,83.51,524.14,607.65,0,0,0,0,0
20180510_0800_37,41205.38,0,0,83.51,524.24,607.75,0,0,0,0,0
20180510_0800_37,41256.89,0,0,83.51,524.24,607.75,0,0,0,0,0
20180510_0800_37,41308.46,0,0,83.51,524.24,607.75,0,0,0,0,0
20180510_0800_37,41360.1,0,0,83.51,524.77,608.28,0,0,0,0,0
20180510_0800_38,41411.8,0,0,83.51,524.77,608.28,0,0,0,0,0
20180510_0800_38,41463.56,0,0,83.51,524.78,608.29,0,0,0,0,0
20180510_0800_38,41515.39,0,0,83.48,524.78,608.26,0,0,0,0,0
20180510_0800_38,41567.28,0,0,83.48,524.78,608.26,0,0,0,0,0
20180510_0800_38,41619.24,0,0,83.48,524.78,608.26,0,0,0,0,0
20180510_0800_38,41671.26,0,0,83.21,524.78,607.99,0,0,0,0,0
20180510_0800_38,41723.35,0,0,83.21,524.78,607.99,0,0,0,0,0
20180510_0800_38,41775.5,0,0,83.21,524.78,607.99,0,0,0,0,0
20180510_0800_38,41827.72,0,0,83.21,524.79,608,0,0,0,0,0
20180510_0800_38,41880,0,0,82.98,524.79,607.77,0,0,0,0,0
20180510_0800_38,41932.35,0,0,82.98,524.78,607.76,0,0,0,0,0
20180510_0800_38,41984.77,0,0,82.91,524.78,607.69,0,0,0,0,0
20180510_0800_38,42037.25,0,0,82.91,524.78,607.69,0,0,0,0,0
20180510_0800_38,42089.8,0,0,82.91,524.78,607.69,0,0,0,0,0
20180510_0800_39,42142.41,0,0,82.91,524.79,607.7,0,0,0,0,0
20180510_0800_39,42195.09,0,0,82.89,524.79,607.68,0,0,0,0,0
20180510_0800_39,42247.83,0,0,82.89,524.79,607.68,0,0,0,0,0
20180510_0800_39,42300.64,0,0,82.89,524.79,607.68,0,0,0,0,0
20180510_0800_39,42353.52,0,0,82.89,524.79,607.68,0,0,0,0,0
20180510_0800_39,42406.46,0,0,82.89,524.79,607.68,0,0,0,0,0
20180510_0800_39,42459.47,0,0,82.89,524.8,607.69,0,0,0,0,0
20180510_0800_39,42512.54,0,0,82.89,524.8,607.69,0,0,0,0,0
20180510_0800_39,42565.68,0,0,82.89,524.8,607.69,0,0,0,0,0
20180510_0800_39,42618.89,0,0,82.89,524.82,607.71,0,0,0,0,0
20180510_0800_39,42672.16,0,0,82.88,524.82,607.7,0,0,0,0,0
20180510_0800_39,42725.5,0,0,82.88,524.82,607.7,0,0,0,0,0
20180510_0800_39,42778.91,0,0,82.88,524.82,607.7,0,0,0,0,0
20180510_0800_39,42832.38,0,0,82.88,524.85,607.73,0,0,0,0,0
20180510_0800_40,42885.92,0,0,82.87,524.85,607.72,0,0,0,0,0
20180510_0800_40,42939.53,0,0,82.87,524.85,607.72,0,0,0,0,0
20180510_0800_40,42993.2,0,0,82.87,524.87,607.74,0,0,0,0,0
20180510_0800_40,43046.94,0,0,82.78,524.87,607.65,0,0,0,0,0
20180510_0800_40,43100.75,0,0,82.78,524.87,607.65,0,0,0,0,0
20180510_0800_40,43154.63,0,0,82.78,524.85,607.63,0,0,0,0,0
20180510_0800_40,43208.57,0,0,82.6,524.85,607.45,0,0,0,0,0
20180510_0800_40,43262.58,0,0,82.6,524.85,607.45,0,0,0,0,0
20180510_0800_40,43316.66,0,0,82.6,524.89,607.49,0,0,0,0,0
20180510_0800_40,43370.81,0,0,82.42,524.89,607.31,0,0,0,0,0
20180510_0800_40,43425.02,0,0,82.42,524.89,607.31,0,0,0,0,0
20180510_0800_40,43479.3,0,0,82.42,524.89,607.31,0,0,0,0,0
20180510_0800_40,43533.65,0,0,82.3,524.89,607.19,0,0,0,0,0
20180510_0800_40,43588.07,0,0,82.3,524.89,607.19,0,0,0,0,0
20180510_0800_40,43642.56,0,0,82.3,524.89,607.19,0,0,0,0,0
20180510_0800_41,43697.11,0,0,82.27,524.89,607.16,0,0,0,0,0
20180510_0800_41,43751.73,0,0,82.27,524.89,607.16,0,0,0,0,0
20180510_0800_41,43806.42,0,0,82.27,524.89,607.16,0,0,0,0,0
20180510_0800_41,43861.18,0,0,82.27,524.95,607.22,0,0,0,0,0
20180510_0800_41,43916.01,0,0,82.26,524.95,607.21,0,0,0,0,0
20180510_0800_41,43970.91,0,0,82.26,524.95,607.21,0,0,0,0,0
20180510_0800_41,44025.87,0,0,82.26,524.99,607.25,0,0,0,0,0
20180510_0800_41,44080.9,0,0,82.26,524.99,607.25,0,0,0,0,0
20180510_0800_41,44136,0,0,82.26,524.99,607.25,0,0,0,0,0
20180510_0800_41,44191.17,0,0,82.26,525.18,607.44,0,0,0,0,0
20180510_0800_41,44246.41,0,0,82.26,525.18,607.44,0,0,0,0,0
20180510_0800_41,44301.72,0,0,82.26,525.18,607.44,0,0,0,0,0
20180510_0800_41,44357.1,0,0,82.26,525.2,607.46,0,0,0,0,0
20180510_0800_41,44412.55,0,0,82.26,525.2,607.46,0,0,0,0,0
20180510_0800_42,44468.07,0,0,82.26,525.2,607.46,0,0,0,0,0
20180510_0800_42,44523.66,0,0,82.26,525.02,607.28,0,0,0,0,0
20180510_0800_42,44579.31,0,0,82.26,525.02,607.28,0,0,0,0,0
20180510_0800_42,44635.03,0,0,82.26,525.02,607.28,0,0,0,0,0
20180510_0800_42,44690.82,0,0,82.26,525.05,607.31,0,0,0,0,0
20180510_0800_42,44746.68,0,0,82.18,525.05,607.23,0,0,0,0,0
20180510_0800_42,44802.61,0,0,82.18,525.05,607.23,0,0,0,0,0
20180510_0800_42,44858.61,0,0,82.18,525.05,607.23,0,0,0,0,0
20180510_0800_42,44914.68,0,0,81.92,525.05,606.97,0,0,0,0,0
20180510_0800_42,44970.82,0,0,81.92,525.05,606.97,0,0,0,0,0
20180510_0800_42,45027.03,0,0,81.92,525.05,606.97,0,0,0,0,0
20180510_0800_42,45083.31,0,0,81.73,525.05,606.78,0,0,0,0,0
20180510_0800_42,45139.66,0,0,81.73,525.05,606.78,0,0,0,0,0
20180510_0800_42,45196.08,0,0,81.73,525.11,606.84,0,0,0,0,0
20180510_0800_43,45252.58,0,0,81.67,525.11,606.78,0,0,0,0,0
20180510_0800_43,45309.15,0,0,81.67,525.11,606.78,0,0,0,0,0
20180510_0800_43,45365.79,0,0,81.67,525.11,606.78,0,0,0,0,0
20180510_0800_43,45422.5,0,0,81.67,525.1,606.77,0,0,0,0,0
20180510_0800_43,45479.28,0,0,81.64,525.1,606.74,0,0,0,0,0
20180510_0800_43,45536.13,0,0,81.64,525.1,606.74,0,0,0,0,0
20180510_0800_43,45593.05,0,0,81.64,525.1,606.74,0,0,0,0,0
20180510_0800_43,45650.04,0,0,81.64,525.1,606.74,0,0,0,0,0
20180510_0800_43,45707.1,0,0,81.64,525.1,606.74,0,0,0,0,0
20180510_0800_43,45764.23,0,0,81.64,525.12,606.76,0,0,0,0,0
20180510_0800_43,45821.44,0,0,81.64,525.12,606.76,0,0,0,0,0
20180510_0800_43,45878.72,0,0,81.64,525.12,606.76,0,0,0,0,0
20180510_0800_43,45936.07,0,0,81.64,525.16,606.8,0,0,0,0,0
20180510_0800_43,45993.49,0,0,81.64,525.16,606.8,0,0,0,0,0
20180510_0800_43,46050.98,0,0,81.64,525.16,606.8,0,0,0,0,0
20180510_0800_44,46108.54,0,0,81.64,525.16,606.8,0,0,0,0,0
20180510_0800_44,46166.18,0,0,81.64,525.19,606.83,0,0,0,0,0
20180510_0800_44,46223.89,0,0,81.64,525.19,606.83,0,0,0,0,0
20180510_0800_44,46281.67,0,0,81.64,525.19,606.83,0,0,0,0,0
20180510_0800_44,46339.52,0,0,81.64,525.2,606.84,0,0,0,0,0
20180510_0800_44,46397.44,0,0,81.64,525.2,606.84,0,0,0,0,0
20180510_0800_44,46455.44,0,0,81.64,525.2,606.84,0,0,0,0,0
20180510_0800_44,46513.51,0,0,81.64,525.26,606.9,0,0,0,0,0
20180510_0800_44,46571.65,0,0,81.63,525.26,606.89,0,0,0,0,0
20180510_0800_44,46629.86,0,0,81.63,525.26,606.89,0,0,0,0,0
20180510_0800_44,46688.15,0,0,81.63,525.27,606.9,0,0,0,0,0
20180510_0800_44,46746.51,0,0,81.59,525.27,606.86,0,0,0,0,0
20180510_0800_44,46804.94,0,0,81.59,525.27,606.86,0,0,0,0,0
20180510_0800_44,46863.45,0,0,81.59,525.28,606.87,0,0,0,0,0
20180510_0800_45,46922.03,0,0,81.59,525.28,606.87,0,0,0,0,0
20180510_0800_45,46980.68,0,0,81.51,525.28,606.79,0,0,0,0,0
20180510_0800_45,47039.41,0,0,81.51,525.28,606.79,0,0,0,0,0
20180510_0800_45,47098.21,0,0,81.51,525.3,606.81,0,0,0,0,0
20180510_0800_45,47157.08,0,0,81.22,525.3,606.52,0,0,0,0,0
20180510_0800_45,47216.03,0,0,81.22,525.3,606.52,0,0,0,0,0
20180510_0800_45,47275.05,0,0,81.22,525.38,606.6,0,0,0,0,0
20180510_0800_45,47334.14,0,0,81.09,525.38,606.47,0,0,0,0,0
20180510_0800_45,47393.31,0,0,81.09,525.38,606.47,0,0,0,0,0
20180510_0800_45,47452.55,0,0,81.09,525.35,606.44,0,0,0,0,0
20180510_0800_45,47511.87,0,0,81.03,525.35,606.38,0,0,0,0,0
20180510_0800_45,47571.26,0,0,81.03,525.35,606.38,0,0,0,0,0
20180510_0800_45,47630.72,0,0,81.03,525.34,606.37,0,0,0,0,0
20180510_0800_45,47690.26,0,0,81.02,525.34,606.36,0,0,0,0,0
20180510_0800_46,47749.87,0,0,81.02,525.34,606.36,0,0,0,0,0
20180510_0800_46,47809.56,0,0,81.02,525.34,606.36,0,0,0,0,0
20180510_0800_46,47869.32,0,0,81.02,525.35,606.37,0,0,0,0,0
20180510_0800_46,47929.16,0,0,81.02,525.35,606.37,0,0,0,0,0
20180510_0800_46,47989.07,0,0,81.02,525.36,606.38,0,0,0,0,0
20180510_0800_46,48049.06,0,0,81.01,525.36,606.37,0,0,0,0,0
20180510_0800_46,48109.12,0,0,81.01,525.36,606.37,0,0,0,0,0
20180510_0800_46,48169.26,0,0,81.01,525.37,606.38,0,0,0,0,0
20180510_0800_46,48229.47,0,0,80.94,525.37,606.31,0,0,0,0,0
20180510_0800_46,48289.76,0,0,80.94,525.37,606.31,0,0,0,0,0
