Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180425_0817_31,41000,0,0,141.1,532.17,673.27,0,0,0,0,0
20180425_0817_31,41051.25,0,0,141.1,532.17,673.27,0,0,0,0,0
20180425_0817_32,41102.56,0,0,141.1,532.22,673.32,0,0,0,0,0
20180425_0817_32,41153.94,0,0,141.2,532.22,673.42,0,0,0,0,0
20180425_0817_32,41205.38,0,0,141.2,532.22,673.42,0,0,0,0,0
20180425_0817_32,41256.89,0,0,141.2,532.27,673.47,0,0,0,0,0
20180425_0817_32,41308.46,0,0,140.89,532.27,673.16,0,0,0,0,0
20180425_0817_32,41360.1,0,0,140.89,532.27,673.16,0,0,0,0,0
20180425_0817_32,41411.8,0,0,140.89,532.3,673.19,0,0,0,0,0
20180425_0817_32,41463.56,0,0,140.76,532.3,673.06,0,0,0,0,0
20180425_0817_32,41515.39,0,0,140.76,532.3,673.06,0,0,0,0,0
20180425_0817_32,41567.28,0,0,140.76,532.19,672.95,0,0,0,0,0
20180425_0817_32,41619.24,0,0,140.67,532.19,672.86,0,0,0,0,0
20180425_0817_32,41671.26,0,0,140.67,532.19,672.86,0,0,0,0,0
20180425_0817_32,41723.35,0,0,140.67,532.2,672.87,0,0,0,0,0
20180425_0817_32,41775.5,0,0,140.67,532.2,672.87,0,0,0,0,0
20180425_0817_33,41827.72,0,0,140.67,532.2,672.87,0,0,0,0,0
20180425_0817_33,41880,0,0,140.67,532.26,672.93,0,0,0,0,0
20180425_0817_33,41932.35,0,0,140.37,532.26,672.63,0,0,0,0,0
20180425_0817_33,41984.77,0,0,140.37,532.26,672.63,0,0,0,0,0
20180425_0817_33,42037.25,0,0,140.37,532.3,672.67,0,0,0,0,0
20180425_0817_33,42089.8,0,0,140.08,532.3,672.38,0,0,0,0,0
20180425_0817_33,42142.41,0,0,140.08,532.3,672.38,0,0,0,0,0
20180425_0817_33,42195.09,0,0,140.08,532.25,672.33,0,0,0,0,0
20180425_0817_33,42247.83,0,0,140.06,532.25,672.31,0,0,0,0,0
20180425_0817_33,42300.64,0,0,140.06,532.25,672.31,0,0,0,0,0
20180425_0817_33,42353.52,0,0,140.06,532.3,672.36,0,0,0,0,0
20180425_0817_33,42406.46,0,0,140.06,532.3,672.36,0,0,0,0,0
20180425_0817_33,42459.47,0,0,140.06,532.3,672.36,0,0,0,0,0
20180425_0817_34,42512.54,0,0,140.06,532.23,672.29,0,0,0,0,0
20180425_0817_34,42565.68,0,0,139.51,532.23,671.74,0,0,0,0,0
20180425_0817_34,42618.89,0,0,139.51,532.23,671.74,0,0,0,0,0
20180425_0817_34,42672.16,0,0,139.51,532.29,671.8,0,0,0,0,0
20180425_0817_34,42725.5,0,0,139.45,532.29,671.74,0,0,0,0,0
20180425_0817_34,42778.91,0,0,139.45,532.29,671.74,0,0,0,0,0
20180425_0817_34,42832.38,0,0,139.45,532.26,671.71,0,0,0,0,0
20180425_0817_34,42885.92,0,0,139.43,532.26,671.69,0,0,0,0,0
20180425_0817_34,42939.53,0,0,139.43,532.26,671.69,0,0,0,0,0
20180425_0817_34,42993.2,0,0,139.43,532.22,671.65,0,0,0,0,0
20180425_0817_34,43046.94,0,0,139,532.22,671.22,0,0,0,0,0
20180425_0817_34,43100.75,0,0,139,532.22,671.22,0,0,0,0,0
20180425_0817_34,43154.63,0,0,139,532.26,671.26,0,0,0,0,0
20180425_0817_34,43208.57,0,0,138.82,532.26,671.08,0,0,0,0,0
20180425_0817_35,43262.58,0,0,138.82,532.26,671.08,0,0,0,0,0
20180425_0817_35,43316.66,0,0,138.82,532.19,671.01,0,0,0,0,0
20180425_0817_35,43370.81,0,0,138.8,532.19,670.99,0,0,0,0,0
20180425_0817_35,43425.02,0,0,138.8,532.19,670.99,0,0,0,0,0
20180425_0817_35,43479.3,0,0,138.8,532.32,671.12,0,0,0,0,0
20180425_0817_35,43533.65,0,0,138.53,532.32,670.85,0,0,0,0,0
20180425_0817_35,43588.07,0,0,138.53,532.32,670.85,0,0,0,0,0
20180425_0817_35,43642.56,0,0,138.53,532.28,670.81,0,0,0,0,0
20180425_0817_35,43697.11,0,0,138.2,532.28,670.48,0,0,0,0,0
20180425_0817_35,43751.73,0,0,138.2,532.28,670.48,0,0,0,0,0
20180425_0817_35,43806.42,0,0,138.2,532.27,670.47,0,0,0,0,0
20180425_0817_35,43861.18,0,0,138.18,532.27,670.45,0,0,0,0,0
20180425_0817_35,43916.01,0,0,138.18,532.27,670.45,0,0,0,0,0
20180425_0817_36,43970.91,0,0,138.18,532.26,670.44,0,0,0,0,0
20180425_0817_36,44025.87,0,0,137.79,532.26,670.05,0,0,0,0,0
20180425_0817_36,44080.9,0,0,137.79,532.26,670.05,0,0,0,0,0
20180425_0817_36,44136,0,0,137.79,532.36,670.15,0,0,0,0,0
20180425_0817_36,44191.17,0,0,137.58,532.36,669.94,0,0,0,0,0
20180425_0817_36,44246.41,0,0,137.58,532.36,669.94,0,0,0,0,0
20180425_0817_36,44301.72,0,0,137.58,532.42,670,0,0,0,0,0
20180425_0817_36,44357.1,0,0,137.58,532.42,670,0,0,0,0,0
20180425_0817_36,44412.55,0,0,137.58,532.42,670,0,0,0,0,0
20180425_0817_36,44468.07,0,0,137.58,532.54,670.12,0,0,0,0,0
20180425_0817_36,44523.66,0,0,137.59,532.54,670.13,0,0,0,0,0
20180425_0817_36,44579.31,0,0,137.59,532.54,670.13,0,0,0,0,0
20180425_0817_36,44635.03,0,0,137.59,532.62,670.21,0,0,0,0,0
20180425_0817_36,44690.82,0,0,137.46,532.62,670.08,0,0,0,0,0
20180425_0817_37,44746.68,0,0,137.46,532.62,670.08,0,0,0,0,0
20180425_0817_37,44802.61,0,0,137.46,532.58,670.04,0,0,0,0,0
20180425_0817_37,44858.61,0,0,137.46,532.58,670.04,0,0,0,0,0
20180425_0817_37,44914.68,0,0,137.22,532.58,669.8,0,0,0,0,0
20180425_0817_37,44970.82,0,0,137.22,532.71,669.93,0,0,0,0,0
20180425_0817_37,45027.03,0,0,137.09,532.71,669.8,0,0,0,0,0
20180425_0817_37,45083.31,0,0,137.09,532.71,669.8,0,0,0,0,0
20180425_0817_37,45139.66,0,0,137.09,532.84,669.93,0,0,0,0,0
20180425_0817_37,45196.08,0,0,137.04,532.84,669.88,0,0,0,0,0
