Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180518_1450_24,1,0,0,89.69,395.99,485.68,0,0,0,0,0
20180518_1450_24,1.00125,0,0,89.69,395.99,485.68,0,0,0,0,0
20180518_1450_24,1.0025,0,0,89.69,395.97,485.66,0,0,0,0,0
20180518_1450_24,1.00375,0,0,69.75,395.97,465.72,0,0,0,0,0
20180518_1450_25,1.005,0,0,69.75,395.33,465.08,0,0,0,0,0
20180518_1450_25,1.00626,0,0,69.75,395.33,465.08,0,0,0,0,0
20180518_1450_25,1.00752,0,0,130.24,395.33,525.57,0,0,0,0,0
20180518_1450_25,1.00878,0,0,130.24,395.32,525.56,0,0,0,0,0
20180518_1450_25,1.01004,0,0,82.53,395.32,477.85,0,0,0,0,0
20180518_1450_25,1.0113,0,0,82.53,395.32,477.85,0,0,0,0,0
20180518_1450_25,1.01256,0,0,82.53,395.52,478.05,0,0,0,0,0
20180518_1450_25,1.01383,0,0,112.43,395.52,507.95,0,0,0,0,0
20180518_1450_25,1.0151,0,0,112.43,395.93,508.36,0,0,0,0,0
20180518_1450_25,1.01637,0,0,76.6,395.93,472.53,0,0,0,0,0
20180518_1450_25,1.01764,0,0,76.6,395.93,472.53,0,0,0,0,0
20180518_1450_25,1.01891,0,0,76.6,395.46,472.06,0,0,0,0,0
20180518_1450_26,1.02018,0,0,151.81,395.46,547.27,0,0,0,0,0
20180518_1450_26,1.02146,0,0,151.81,395.46,547.27,0,0,0,0,0
20180518_1450_26,1.02274,0,0,97.2,395.34,492.54,0,0,0,0,0
20180518_1450_26,1.02402,0,0,97.2,395.34,492.54,0,0,0,0,0
20180518_1450_26,1.0253,0,0,97.2,395.28,492.48,0,0,0,0,0
20180518_1450_26,1.02658,0,0,129.46,395.28,524.74,0,0,0,0,0
20180518_1450_26,1.02786,0,0,129.46,395.28,524.74,0,0,0,0,0
20180518_1450_26,1.02914,0,0,129.46,395.97,525.43,0,0,0,0,0
20180518_1450_26,1.03043,0,0,91.86,395.97,487.83,0,0,0,0,0
20180518_1450_26,1.03172,0,0,91.86,395.97,487.83,0,0,0,0,0
20180518_1450_26,1.03301,0,0,70.57,395.86,466.43,0,0,0,0,0
20180518_1450_27,1.0343,0,0,70.57,395.86,466.43,0,0,0,0,0
20180518_1450_27,1.03559,0,0,70.57,395.32,465.89,0,0,0,0,0
20180518_1450_27,1.03688,0,0,116.59,395.32,511.91,0,0,0,0,0
20180518_1450_27,1.03818,0,0,116.59,395.32,511.91,0,0,0,0,0
20180518_1450_27,1.03948,0,0,116.59,395.32,511.91,0,0,0,0,0
20180518_1450_27,1.04078,0,0,78.14,395.32,473.46,0,0,0,0,0
20180518_1450_27,1.04208,0,0,78.14,395.91,474.05,0,0,0,0,0
20180518_1450_27,1.04338,0,0,98.4,395.91,494.31,0,0,0,0,0
20180518_1450_27,1.04468,0,0,98.4,395.95,494.35,0,0,0,0,0
20180518_1450_27,1.04599,0,0,72.2,395.95,468.15,0,0,0,0,0
20180518_1450_27,1.0473,0,0,72.2,395.95,468.15,0,0,0,0,0
20180518_1450_28,1.04861,0,0,72.2,395.3,467.5,0,0,0,0,0
20180518_1450_28,1.04992,0,0,138.95,395.3,534.25,0,0,0,0,0
20180518_1450_28,1.05123,0,0,138.95,395.3,534.25,0,0,0,0,0
20180518_1450_28,1.05254,0,0,138.95,395.3,534.25,0,0,0,0,0
20180518_1450_28,1.05386,0,0,85.52,395.3,480.82,0,0,0,0,0
20180518_1450_28,1.05518,0,0,85.52,395.32,480.84,0,0,0,0,0
20180518_1450_28,1.0565,0,0,108.7,395.32,504.02,0,0,0,0,0
20180518_1450_28,1.05782,0,0,108.7,395.32,504.02,0,0,0,0,0
20180518_1450_28,1.05914,0,0,108.7,395.97,504.67,0,0,0,0,0
20180518_1450_28,1.06046,0,0,75.49,395.97,471.46,0,0,0,0,0
20180518_1450_28,1.06179,0,0,75.49,395.46,470.95,0,0,0,0,0
20180518_1450_28,1.06312,0,0,150.76,395.46,546.22,0,0,0,0,0
20180518_1450_29,1.06445,0,0,150.76,395.46,546.22,0,0,0,0,0
20180518_1450_29,1.06578,0,0,150.76,395.24,546,0,0,0,0,0
20180518_1450_29,1.06711,0,0,93.83,395.24,489.07,0,0,0,0,0
20180518_1450_29,1.06844,0,0,93.83,395.34,489.17,0,0,0,0,0
20180518_1450_29,1.06978,0,0,117.47,395.34,512.81,0,0,0,0,0
20180518_1450_29,1.07112,0,0,117.47,395.34,512.81,0,0,0,0,0
20180518_1450_29,1.07246,0,0,117.47,395.96,513.43,0,0,0,0,0
20180518_1450_29,1.0738,0,0,80.28,395.96,476.24,0,0,0,0,0
20180518_1450_29,1.07514,0,0,80.28,395.77,476.05,0,0,0,0,0
20180518_1450_29,1.07648,0,0,110.9,395.77,506.67,0,0,0,0,0
20180518_1450_29,1.07783,0,0,110.9,395.77,506.67,0,0,0,0,0
20180518_1450_29,1.07918,0,0,110.9,395.33,506.23,0,0,0,0,0
20180518_1450_30,1.08053,0,0,101.98,395.33,497.31,0,0,0,0,0
20180518_1450_30,1.08188,0,0,101.98,395.33,497.31,0,0,0,0,0
20180518_1450_30,1.08323,0,0,105.35,395.38,500.73,0,0,0,0,0
20180518_1450_30,1.08458,0,0,105.35,395.38,500.73,0,0,0,0,0
20180518_1450_30,1.08594,0,0,105.35,395.94,501.29,0,0,0,0,0
20180518_1450_30,1.0873,0,0,86.26,395.94,482.2,0,0,0,0,0
20180518_1450_30,1.08866,0,0,86.26,395.91,482.17,0,0,0,0,0
20180518_1450_30,1.09002,0,0,86.26,395.91,482.17,0,0,0,0,0
20180518_1450_30,1.09138,0,0,73.26,395.91,469.17,0,0,0,0,0
20180518_1450_30,1.09274,0,0,73.26,395.26,468.52,0,0,0,0,0
20180518_1450_30,1.09411,0,0,107.71,395.26,502.97,0,0,0,0,0
20180518_1450_31,1.09548,0,0,107.71,395.26,502.97,0,0,0,0,0
20180518_1450_31,1.09685,0,0,107.71,395.32,503.03,0,0,0,0,0
20180518_1450_31,1.09822,0,0,87.5,395.32,482.82,0,0,0,0,0
20180518_1450_31,1.09959,0,0,87.5,395.9,483.4,0,0,0,0,0
