Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180518_1509_11,1,0,0,86.07,395.69,481.76,0,0,0,0,0
20180518_1509_11,1.00125,0,0,86.07,395.73,481.8,0,0,0,0,0
20180518_1509_11,1.0025,0,0,86.07,395.73,481.8,0,0,0,0,0
20180518_1509_12,1.00375,0,0,130.29,395.73,526.02,0,0,0,0,0
20180518_1509_12,1.005,0,0,130.29,396.29,526.58,0,0,0,0,0
20180518_1509_12,1.00626,0,0,83.38,396.29,479.67,0,0,0,0,0
20180518_1509_12,1.00752,0,0,83.38,396.29,479.67,0,0,0,0,0
20180518_1509_12,1.00878,0,0,103.37,396.22,499.59,0,0,0,0,0
20180518_1509_12,1.01004,0,0,103.37,396.22,499.59,0,0,0,0,0
20180518_1509_12,1.0113,0,0,103.37,395.69,499.06,0,0,0,0,0
20180518_1509_12,1.01256,0,0,107.08,395.69,502.77,0,0,0,0,0
20180518_1509_12,1.01383,0,0,107.08,395.69,502.77,0,0,0,0,0
20180518_1509_12,1.0151,0,0,107.08,395.72,502.8,0,0,0,0,0
20180518_1509_12,1.01637,0,0,77.2,395.72,472.92,0,0,0,0,0
20180518_1509_13,1.01764,0,0,77.2,396.3,473.5,0,0,0,0,0
20180518_1509_13,1.01891,0,0,91.02,396.3,487.32,0,0,0,0,0
20180518_1509_13,1.02018,0,0,91.02,396.3,487.32,0,0,0,0,0
20180518_1509_13,1.02146,0,0,91.02,396.35,487.37,0,0,0,0,0
20180518_1509_13,1.02274,0,0,70.22,396.35,466.57,0,0,0,0,0
20180518_1509_13,1.02402,0,0,70.22,396.35,466.57,0,0,0,0,0
20180518_1509_13,1.0253,0,0,70.22,395.72,465.94,0,0,0,0,0
20180518_1509_13,1.02658,0,0,132.82,395.72,528.54,0,0,0,0,0
20180518_1509_13,1.02786,0,0,132.82,395.69,528.51,0,0,0,0,0
20180518_1509_13,1.02914,0,0,83.55,395.69,479.24,0,0,0,0,0
20180518_1509_13,1.03043,0,0,83.55,395.69,479.24,0,0,0,0,0
20180518_1509_13,1.03172,0,0,83.55,395.83,479.38,0,0,0,0,0
20180518_1509_14,1.03301,0,0,114.92,395.83,510.75,0,0,0,0,0
20180518_1509_14,1.0343,0,0,114.92,395.83,510.75,0,0,0,0,0
20180518_1509_14,1.03559,0,0,114.92,396.32,511.24,0,0,0,0,0
20180518_1509_14,1.03688,0,0,77.61,396.32,473.93,0,0,0,0,0
20180518_1509_14,1.03818,0,0,77.61,395.9,473.51,0,0,0,0,0
20180518_1509_14,1.03948,0,0,151.3,395.9,547.2,0,0,0,0,0
20180518_1509_14,1.04078,0,0,151.3,395.9,547.2,0,0,0,0,0
20180518_1509_14,1.04208,0,0,151.3,395.64,546.94,0,0,0,0,0
20180518_1509_14,1.04338,0,0,94.97,395.64,490.61,0,0,0,0,0
20180518_1509_14,1.04468,0,0,94.97,395.68,490.65,0,0,0,0,0
20180518_1509_14,1.04599,0,0,123.98,395.68,519.66,0,0,0,0,0
20180518_1509_14,1.0473,0,0,123.98,395.68,519.66,0,0,0,0,0
20180518_1509_15,1.04861,0,0,123.98,396.3,520.28,0,0,0,0,0
20180518_1509_15,1.04992,0,0,84.99,396.3,481.29,0,0,0,0,0
20180518_1509_15,1.05123,0,0,84.99,396.3,481.29,0,0,0,0,0
20180518_1509_15,1.05254,0,0,84.99,396.33,481.32,0,0,0,0,0
20180518_1509_15,1.05386,0,0,79.78,396.33,476.11,0,0,0,0,0
20180518_1509_15,1.05518,0,0,79.78,395.66,475.44,0,0,0,0,0
20180518_1509_15,1.0565,0,0,79.78,395.66,475.44,0,0,0,0,0
20180518_1509_15,1.05782,0,0,108.61,395.66,504.27,0,0,0,0,0
20180518_1509_15,1.05914,0,0,108.61,395.67,504.28,0,0,0,0,0
20180518_1509_15,1.06046,0,0,80.04,395.67,475.71,0,0,0,0,0
20180518_1509_15,1.06179,0,0,80.04,395.67,475.71,0,0,0,0,0
20180518_1509_15,1.06312,0,0,80.04,396.32,476.36,0,0,0,0,0
20180518_1509_16,1.06445,0,0,93.05,396.32,489.37,0,0,0,0,0
20180518_1509_16,1.06578,0,0,93.05,396.34,489.39,0,0,0,0,0
20180518_1509_16,1.06711,0,0,93.05,396.34,489.39,0,0,0,0,0
20180518_1509_16,1.06844,0,0,70.76,396.34,467.1,0,0,0,0,0
20180518_1509_16,1.06978,0,0,70.76,395.71,466.47,0,0,0,0,0
20180518_1509_16,1.07112,0,0,123.78,395.71,519.49,0,0,0,0,0
20180518_1509_16,1.07246,0,0,123.78,395.67,519.45,0,0,0,0,0
20180518_1509_16,1.0738,0,0,80.51,395.67,476.18,0,0,0,0,0
20180518_1509_16,1.07514,0,0,80.51,395.67,476.18,0,0,0,0,0
20180518_1509_16,1.07648,0,0,80.51,396.29,476.8,0,0,0,0,0
20180518_1509_16,1.07783,0,0,100.04,396.29,496.33,0,0,0,0,0
20180518_1509_16,1.07918,0,0,100.04,396.29,496.33,0,0,0,0,0
20180518_1509_17,1.08053,0,0,100.04,396.33,496.37,0,0,0,0,0
20180518_1509_17,1.08188,0,0,72.81,396.33,469.14,0,0,0,0,0
20180518_1509_17,1.08323,0,0,72.81,395.71,468.52,0,0,0,0,0
20180518_1509_17,1.08458,0,0,134.25,395.71,529.96,0,0,0,0,0
20180518_1509_17,1.08594,0,0,134.25,395.71,529.96,0,0,0,0,0
20180518_1509_17,1.0873,0,0,134.25,395.7,529.95,0,0,0,0,0
20180518_1509_17,1.08866,0,0,84.05,395.7,479.75,0,0,0,0,0
20180518_1509_17,1.09002,0,0,84.05,395.7,479.75,0,0,0,0,0
