Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1956_05,8000000,0,0,401.6,486.5,888.1,0,0,0,0,0
20180516_1956_06,8010000,0,0,401.6,486.5,888.1,0,0,0,0,0
20180516_1956_06,8020012.5,0,0,401.6,486.5,888.1,0,0,0,0,0
20180516_1956_06,8030037.52,0,0,401.6,486.98,888.58,0,0,0,0,0
20180516_1956_06,8040075.07,0,0,401.66,486.98,888.64,0,0,0,0,0
20180516_1956_06,8050125.16,0,0,401.66,487.27,888.93,0,0,0,0,0
20180516_1956_06,8060187.82,0,0,402.12,487.27,889.39,0,0,0,0,0
20180516_1956_06,8070263.05,0,0,402.12,487.27,889.39,0,0,0,0,0
20180516_1956_06,8080350.88,0,0,402.12,487.56,889.68,0,0,0,0,0
20180516_1956_06,8090451.32,0,0,402.14,487.56,889.7,0,0,0,0,0
20180516_1956_06,8100564.38,0,0,402.14,487.56,889.7,0,0,0,0,0
20180516_1956_06,8110690.09,0,0,402.14,487.56,889.7,0,0,0,0,0
20180516_1956_06,8120828.45,0,0,402.16,487.56,889.72,0,0,0,0,0
20180516_1956_07,8130979.49,0,0,402.16,487.97,890.13,0,0,0,0,0
20180516_1956_07,8141143.21,0,0,402.64,487.97,890.61,0,0,0,0,0
20180516_1956_07,8151319.64,0,0,402.64,487.97,890.61,0,0,0,0,0
20180516_1956_07,8161508.79,0,0,402.64,488.29,890.93,0,0,0,0,0
20180516_1956_07,8171710.68,0,0,402.85,488.29,891.14,0,0,0,0,0
20180516_1956_07,8181925.32,0,0,402.85,488.29,891.14,0,0,0,0,0
20180516_1956_07,8192152.73,0,0,402.85,488.23,891.08,0,0,0,0,0
20180516_1956_07,8202392.92,0,0,402.81,488.23,891.04,0,0,0,0,0
20180516_1956_07,8212645.91,0,0,402.81,488.23,891.04,0,0,0,0,0
20180516_1956_07,8222911.72,0,0,402.81,488.33,891.14,0,0,0,0,0
20180516_1956_07,8233190.36,0,0,403.19,488.33,891.52,0,0,0,0,0
20180516_1956_07,8243481.85,0,0,403.19,488.33,891.52,0,0,0,0,0
20180516_1956_07,8253786.2,0,0,403.19,488.38,891.57,0,0,0,0,0
20180516_1956_07,8264103.43,0,0,403.19,488.38,891.57,0,0,0,0,0
20180516_1956_08,8274433.56,0,0,403.42,488.38,891.8,0,0,0,0,0
20180516_1956_08,8284776.6,0,0,403.42,488.38,891.8,0,0,0,0,0
20180516_1956_08,8295132.57,0,0,403.42,488.55,891.97,0,0,0,0,0
20180516_1956_08,8305501.49,0,0,403.43,488.55,891.98,0,0,0,0,0
20180516_1956_08,8315883.37,0,0,403.43,488.55,891.98,0,0,0,0,0
20180516_1956_08,8326278.22,0,0,403.43,488.8,892.23,0,0,0,0,0
20180516_1956_08,8336686.07,0,0,403.67,488.8,892.47,0,0,0,0,0
20180516_1956_08,8347106.93,0,0,403.67,488.8,892.47,0,0,0,0,0
20180516_1956_08,8357540.81,0,0,403.67,488.86,892.53,0,0,0,0,0
20180516_1956_08,8367987.74,0,0,404.09,488.86,892.95,0,0,0,0,0
20180516_1956_08,8378447.72,0,0,404.09,488.86,892.95,0,0,0,0,0
20180516_1956_08,8388920.78,0,0,404.09,488.8,892.89,0,0,0,0,0
20180516_1956_08,8399406.93,0,0,404.01,488.8,892.81,0,0,0,0,0
20180516_1956_08,8409906.19,0,0,404.01,488.8,892.81,0,0,0,0,0
20180516_1956_09,8420418.57,0,0,404.01,488.8,892.81,0,0,0,0,0
20180516_1956_09,8430944.09,0,0,404.27,488.89,893.16,0,0,0,0,0
20180516_1956_09,8441482.77,0,0,404.27,488.89,893.16,0,0,0,0,0
20180516_1956_09,8452034.62,0,0,404.27,488.85,893.12,0,0,0,0,0
20180516_1956_09,8462599.66,0,0,404.27,488.85,893.12,0,0,0,0,0
20180516_1956_09,8473177.91,0,0,404.67,488.85,893.52,0,0,0,0,0
20180516_1956_09,8483769.38,0,0,404.67,488.85,893.52,0,0,0,0,0
20180516_1956_09,8494374.09,0,0,404.67,488.86,893.53,0,0,0,0,0
20180516_1956_09,8504992.06,0,0,404.68,488.86,893.54,0,0,0,0,0
20180516_1956_09,8515623.3,0,0,404.68,488.86,893.54,0,0,0,0,0
20180516_1956_09,8526267.83,0,0,404.68,488.86,893.54,0,0,0,0,0
20180516_1956_09,8536925.66,0,0,404.76,488.86,893.62,0,0,0,0,0
20180516_1956_09,8547596.82,0,0,404.76,488.86,893.62,0,0,0,0,0
20180516_1956_09,8558281.32,0,0,404.76,488.85,893.61,0,0,0,0,0
20180516_1956_09,8568979.17,0,0,405.27,488.85,894.12,0,0,0,0,0
20180516_1956_10,8579690.39,0,0,405.27,488.85,894.12,0,0,0,0,0
20180516_1956_10,8590415,0,0,405.27,488.85,894.12,0,0,0,0,0
20180516_1956_10,8601153.02,0,0,405.27,488.83,894.1,0,0,0,0,0
20180516_1956_10,8611904.46,0,0,405.28,488.83,894.11,0,0,0,0,0
20180516_1956_10,8622669.34,0,0,405.28,488.83,894.11,0,0,0,0,0
20180516_1956_10,8633447.68,0,0,405.28,488.83,894.11,0,0,0,0,0
20180516_1956_10,8644239.49,0,0,405.5,488.83,894.33,0,0,0,0,0
20180516_1956_10,8655044.79,0,0,405.5,488.83,894.33,0,0,0,0,0
20180516_1956_10,8665863.6,0,0,405.5,488.83,894.33,0,0,0,0,0
20180516_1956_10,8676695.93,0,0,405.9,488.83,894.73,0,0,0,0,0
20180516_1956_10,8687541.8,0,0,405.9,488.83,894.73,0,0,0,0,0
20180516_1956_10,8698401.23,0,0,405.9,488.87,894.77,0,0,0,0,0
20180516_1956_10,8709274.23,0,0,405.94,488.87,894.81,0,0,0,0,0
20180516_1956_10,8720160.82,0,0,405.94,488.87,894.81,0,0,0,0,0
20180516_1956_11,8731061.02,0,0,405.94,488.87,894.81,0,0,0,0,0
20180516_1956_11,8741974.85,0,0,406.44,488.87,895.31,0,0,0,0,0
20180516_1956_11,8752902.32,0,0,406.44,488.87,895.31,0,0,0,0,0
20180516_1956_11,8763843.45,0,0,406.44,488.87,895.31,0,0,0,0,0
20180516_1956_11,8774798.25,0,0,406.56,488.87,895.43,0,0,0,0,0
20180516_1956_11,8785766.75,0,0,406.56,488.87,895.43,0,0,0,0,0
20180516_1956_11,8796748.96,0,0,406.56,488.88,895.44,0,0,0,0,0
20180516_1956_11,8807744.9,0,0,406.56,488.88,895.44,0,0,0,0,0
