Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1948_36,8000000,0,0,401.72,487.6,889.32,0,0,0,0,0
20180516_1948_36,8010000,0,0,401.72,487.6,889.32,0,0,0,0,0
20180516_1948_36,8020012.5,0,0,401.79,487.63,889.42,0,0,0,0,0
20180516_1948_36,8030037.52,0,0,401.79,487.63,889.42,0,0,0,0,0
20180516_1948_36,8040075.07,0,0,401.79,487.64,889.43,0,0,0,0,0
20180516_1948_36,8050125.16,0,0,402.19,487.64,889.83,0,0,0,0,0
20180516_1948_36,8060187.82,0,0,402.19,487.64,889.83,0,0,0,0,0
20180516_1948_36,8070263.05,0,0,402.19,488.07,890.26,0,0,0,0,0
20180516_1948_36,8080350.88,0,0,402.2,488.07,890.27,0,0,0,0,0
20180516_1948_36,8090451.32,0,0,402.2,488.07,890.27,0,0,0,0,0
20180516_1948_36,8100564.38,0,0,402.2,488.2,890.4,0,0,0,0,0
20180516_1948_36,8110690.09,0,0,402.25,488.2,890.45,0,0,0,0,0
20180516_1948_36,8120828.45,0,0,402.25,488.2,890.45,0,0,0,0,0
20180516_1948_37,8130979.49,0,0,402.25,488.23,890.48,0,0,0,0,0
20180516_1948_37,8141143.21,0,0,402.73,488.23,890.96,0,0,0,0,0
20180516_1948_37,8151319.64,0,0,402.73,488.23,890.96,0,0,0,0,0
20180516_1948_37,8161508.79,0,0,402.73,488.23,890.96,0,0,0,0,0
20180516_1948_37,8171710.68,0,0,402.73,488.25,890.98,0,0,0,0,0
20180516_1948_37,8181925.32,0,0,402.82,488.25,891.07,0,0,0,0,0
20180516_1948_37,8192152.73,0,0,402.82,488.25,891.07,0,0,0,0,0
20180516_1948_37,8202392.92,0,0,402.82,488.25,891.07,0,0,0,0,0
20180516_1948_37,8212645.91,0,0,402.82,488.25,891.07,0,0,0,0,0
20180516_1948_37,8222911.72,0,0,402.82,488.25,891.07,0,0,0,0,0
20180516_1948_37,8233190.36,0,0,402.82,488.3,891.12,0,0,0,0,0
20180516_1948_37,8243481.85,0,0,403.27,488.3,891.57,0,0,0,0,0
20180516_1948_37,8253786.2,0,0,403.27,488.3,891.57,0,0,0,0,0
20180516_1948_37,8264103.43,0,0,403.27,488.45,891.72,0,0,0,0,0
20180516_1948_38,8274433.56,0,0,403.41,488.45,891.86,0,0,0,0,0
20180516_1948_38,8284776.6,0,0,403.41,488.45,891.86,0,0,0,0,0
20180516_1948_38,8295132.57,0,0,403.41,488.45,891.86,0,0,0,0,0
20180516_1948_38,8305501.49,0,0,403.41,488.69,892.1,0,0,0,0,0
20180516_1948_38,8315883.37,0,0,403.46,488.69,892.15,0,0,0,0,0
20180516_1948_38,8326278.22,0,0,403.46,488.69,892.15,0,0,0,0,0
20180516_1948_38,8336686.07,0,0,403.46,488.82,892.28,0,0,0,0,0
20180516_1948_38,8347106.93,0,0,403.71,488.82,892.53,0,0,0,0,0
20180516_1948_38,8357540.81,0,0,403.71,488.82,892.53,0,0,0,0,0
20180516_1948_38,8367987.74,0,0,403.71,488.83,892.54,0,0,0,0,0
20180516_1948_38,8378447.72,0,0,404.04,488.83,892.87,0,0,0,0,0
20180516_1948_38,8388920.78,0,0,404.04,488.83,892.87,0,0,0,0,0
20180516_1948_38,8399406.93,0,0,404.04,488.9,892.94,0,0,0,0,0
20180516_1948_38,8409906.19,0,0,404.09,488.9,892.99,0,0,0,0,0
20180516_1948_38,8420418.57,0,0,404.09,488.9,892.99,0,0,0,0,0
20180516_1948_39,8430944.09,0,0,404.09,488.87,892.96,0,0,0,0,0
20180516_1948_39,8441482.77,0,0,404.3,488.87,893.17,0,0,0,0,0
20180516_1948_39,8452034.62,0,0,404.3,488.87,893.17,0,0,0,0,0
20180516_1948_39,8462599.66,0,0,404.3,488.87,893.17,0,0,0,0,0
20180516_1948_39,8473177.91,0,0,404.69,488.87,893.56,0,0,0,0,0
20180516_1948_39,8483769.38,0,0,404.69,488.87,893.56,0,0,0,0,0
20180516_1948_39,8494374.09,0,0,404.69,488.89,893.58,0,0,0,0,0
20180516_1948_39,8504992.06,0,0,404.69,488.89,893.58,0,0,0,0,0
20180516_1948_39,8515623.3,0,0,404.7,488.89,893.59,0,0,0,0,0
20180516_1948_39,8526267.83,0,0,404.7,488.89,893.59,0,0,0,0,0
20180516_1948_39,8536925.66,0,0,404.7,488.91,893.61,0,0,0,0,0
20180516_1948_39,8547596.82,0,0,404.78,488.91,893.69,0,0,0,0,0
20180516_1948_39,8558281.32,0,0,404.78,488.85,893.63,0,0,0,0,0
20180516_1948_40,8568979.17,0,0,405.23,488.85,894.08,0,0,0,0,0
20180516_1948_40,8579690.39,0,0,405.23,488.85,894.08,0,0,0,0,0
20180516_1948_40,8590415,0,0,405.23,488.83,894.06,0,0,0,0,0
20180516_1948_40,8601153.02,0,0,405.23,488.83,894.06,0,0,0,0,0
20180516_1948_40,8611904.46,0,0,405.28,488.83,894.11,0,0,0,0,0
20180516_1948_40,8622669.34,0,0,405.28,488.83,894.11,0,0,0,0,0
20180516_1948_40,8633447.68,0,0,405.34,488.86,894.2,0,0,0,0,0
20180516_1948_40,8644239.49,0,0,405.34,488.86,894.2,0,0,0,0,0
20180516_1948_40,8655044.79,0,0,405.34,488.78,894.12,0,0,0,0,0
20180516_1948_40,8665863.6,0,0,405.83,488.78,894.61,0,0,0,0,0
20180516_1948_40,8676695.93,0,0,405.83,488.78,894.61,0,0,0,0,0
20180516_1948_40,8687541.8,0,0,405.83,488.78,894.61,0,0,0,0,0
20180516_1948_40,8698401.23,0,0,405.83,488.83,894.66,0,0,0,0,0
20180516_1948_40,8709274.23,0,0,405.91,488.83,894.74,0,0,0,0,0
20180516_1948_41,8720160.82,0,0,405.91,488.83,894.74,0,0,0,0,0
20180516_1948_41,8731061.02,0,0,405.91,488.86,894.77,0,0,0,0,0
20180516_1948_41,8741974.85,0,0,406.25,488.86,895.11,0,0,0,0,0
20180516_1948_41,8752902.32,0,0,406.25,488.86,895.11,0,0,0,0,0
20180516_1948_41,8763843.45,0,0,406.25,488.82,895.07,0,0,0,0,0
20180516_1948_41,8774798.25,0,0,406.52,488.82,895.34,0,0,0,0,0
20180516_1948_41,8785766.75,0,0,406.52,488.82,895.34,0,0,0,0,0
