Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1457_44,41000,0,0,243.35,468.78,712.13,0,0,0,0,0
20180516_1457_44,41051.25,0,0,243.35,469.14,712.49,0,0,0,0,0
20180516_1457_44,41102.56,0,0,243.92,469.14,713.06,0,0,0,0,0
20180516_1457_44,41153.94,0,0,243.92,469.14,713.06,0,0,0,0,0
20180516_1457_45,41205.38,0,0,243.92,469.11,713.03,0,0,0,0,0
20180516_1457_45,41256.89,0,0,243.92,469.11,713.03,0,0,0,0,0
20180516_1457_45,41308.46,0,0,243.92,469.11,713.03,0,0,0,0,0
20180516_1457_45,41360.1,0,0,243.92,469.15,713.07,0,0,0,0,0
20180516_1457_45,41411.8,0,0,244.55,469.15,713.7,0,0,0,0,0
20180516_1457_45,41463.56,0,0,244.55,469.15,713.7,0,0,0,0,0
20180516_1457_45,41515.39,0,0,244.55,469.21,713.76,0,0,0,0,0
20180516_1457_45,41567.28,0,0,245.19,469.21,714.4,0,0,0,0,0
20180516_1457_45,41619.24,0,0,245.19,469.21,714.4,0,0,0,0,0
20180516_1457_45,41671.26,0,0,245.19,469.23,714.42,0,0,0,0,0
20180516_1457_45,41723.35,0,0,245.26,469.23,714.49,0,0,0,0,0
20180516_1457_45,41775.5,0,0,245.26,469.23,714.49,0,0,0,0,0
20180516_1457_45,41827.72,0,0,245.26,469.15,714.41,0,0,0,0,0
20180516_1457_45,41880,0,0,245.8,469.15,714.95,0,0,0,0,0
20180516_1457_46,41932.35,0,0,245.8,469.15,714.95,0,0,0,0,0
20180516_1457_46,41984.77,0,0,245.8,469.14,714.94,0,0,0,0,0
20180516_1457_46,42037.25,0,0,245.8,469.14,714.94,0,0,0,0,0
20180516_1457_46,42089.8,0,0,246.42,469.14,715.56,0,0,0,0,0
20180516_1457_46,42142.41,0,0,246.42,469.07,715.49,0,0,0,0,0
20180516_1457_46,42195.09,0,0,246.71,469.07,715.78,0,0,0,0,0
20180516_1457_46,42247.83,0,0,246.71,469.07,715.78,0,0,0,0,0
20180516_1457_46,42300.64,0,0,246.71,469.19,715.9,0,0,0,0,0
20180516_1457_46,42353.52,0,0,247.07,469.19,716.26,0,0,0,0,0
20180516_1457_46,42406.46,0,0,247.07,469.19,716.26,0,0,0,0,0
20180516_1457_46,42459.47,0,0,247.07,469.19,716.26,0,0,0,0,0
20180516_1457_46,42512.54,0,0,247.07,469.2,716.27,0,0,0,0,0
20180516_1457_46,42565.68,0,0,247.45,469.2,716.65,0,0,0,0,0
20180516_1457_46,42618.89,0,0,247.45,469.2,716.65,0,0,0,0,0
20180516_1457_47,42672.16,0,0,247.45,469.19,716.64,0,0,0,0,0
20180516_1457_47,42725.5,0,0,247.77,469.19,716.96,0,0,0,0,0
20180516_1457_47,42778.91,0,0,247.77,469.19,716.96,0,0,0,0,0
20180516_1457_47,42832.38,0,0,247.77,469.18,716.95,0,0,0,0,0
20180516_1457_47,42885.92,0,0,248.31,469.18,717.49,0,0,0,0,0
20180516_1457_47,42939.53,0,0,248.31,469.18,717.49,0,0,0,0,0
20180516_1457_47,42993.2,0,0,248.31,469.21,717.52,0,0,0,0,0
20180516_1457_47,43046.94,0,0,248.31,469.21,717.52,0,0,0,0,0
20180516_1457_47,43100.75,0,0,248.83,469.21,718.04,0,0,0,0,0
20180516_1457_47,43154.63,0,0,248.83,469.12,717.95,0,0,0,0,0
20180516_1457_47,43208.57,0,0,249.11,469.12,718.23,0,0,0,0,0
20180516_1457_47,43262.58,0,0,249.11,469.12,718.23,0,0,0,0,0
20180516_1457_47,43316.66,0,0,249.11,469.23,718.34,0,0,0,0,0
20180516_1457_47,43370.81,0,0,249.59,469.23,718.82,0,0,0,0,0
20180516_1457_48,43425.02,0,0,249.59,469.23,718.82,0,0,0,0,0
20180516_1457_48,43479.3,0,0,249.59,469.19,718.78,0,0,0,0,0
20180516_1457_48,43533.65,0,0,249.59,469.19,718.78,0,0,0,0,0
20180516_1457_48,43588.07,0,0,249.57,469.19,718.76,0,0,0,0,0
20180516_1457_48,43642.56,0,0,249.57,469.19,718.76,0,0,0,0,0
20180516_1457_48,43697.11,0,0,249.57,469.2,718.77,0,0,0,0,0
20180516_1457_48,43751.73,0,0,250.19,469.2,719.39,0,0,0,0,0
20180516_1457_48,43806.42,0,0,250.19,469.2,719.39,0,0,0,0,0
20180516_1457_48,43861.18,0,0,250.19,469.19,719.38,0,0,0,0,0
20180516_1457_48,43916.01,0,0,250.19,469.19,719.38,0,0,0,0,0
20180516_1457_48,43970.91,0,0,250.19,469.19,719.38,0,0,0,0,0
