Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1402_11,41000,0,0,240.1,468.96,709.06,0,0,0,0,0
20180516_1402_11,41051.25,0,0,240.12,468.96,709.08,0,0,0,0,0
20180516_1402_11,41102.56,0,0,240.12,469.02,709.14,0,0,0,0,0
20180516_1402_11,41153.94,0,0,240.72,469.02,709.74,0,0,0,0,0
20180516_1402_11,41205.38,0,0,240.72,469.02,709.74,0,0,0,0,0
20180516_1402_11,41256.89,0,0,240.72,468.93,709.65,0,0,0,0,0
20180516_1402_11,41308.46,0,0,240.98,468.93,709.91,0,0,0,0,0
20180516_1402_12,41360.1,0,0,240.98,468.93,709.91,0,0,0,0,0
20180516_1402_12,41411.8,0,0,241.33,469.08,710.41,0,0,0,0,0
20180516_1402_12,41463.56,0,0,241.33,469.08,710.41,0,0,0,0,0
20180516_1402_12,41515.39,0,0,241.33,469.08,710.41,0,0,0,0,0
20180516_1402_12,41567.28,0,0,241.33,469.04,710.37,0,0,0,0,0
20180516_1402_12,41619.24,0,0,241.93,469.04,710.97,0,0,0,0,0
20180516_1402_12,41671.26,0,0,241.93,469.04,710.97,0,0,0,0,0
20180516_1402_12,41723.35,0,0,241.93,469.14,711.07,0,0,0,0,0
20180516_1402_12,41775.5,0,0,242.42,469.14,711.56,0,0,0,0,0
20180516_1402_12,41827.72,0,0,242.42,469.14,711.56,0,0,0,0,0
20180516_1402_12,41880,0,0,242.42,469.18,711.6,0,0,0,0,0
20180516_1402_12,41932.35,0,0,242.65,469.18,711.83,0,0,0,0,0
20180516_1402_12,41984.77,0,0,242.65,469.18,711.83,0,0,0,0,0
20180516_1402_12,42037.25,0,0,242.65,469.17,711.82,0,0,0,0,0
20180516_1402_13,42089.8,0,0,243.22,469.17,712.39,0,0,0,0,0
20180516_1402_13,42142.41,0,0,243.22,469.17,712.39,0,0,0,0,0
20180516_1402_13,42195.09,0,0,243.22,469.15,712.37,0,0,0,0,0
20180516_1402_13,42247.83,0,0,243.22,469.15,712.37,0,0,0,0,0
20180516_1402_13,42300.64,0,0,243.59,469.15,712.74,0,0,0,0,0
20180516_1402_13,42353.52,0,0,243.59,469.15,712.74,0,0,0,0,0
20180516_1402_13,42406.46,0,0,243.84,469.07,712.91,0,0,0,0,0
20180516_1402_13,42459.47,0,0,243.84,469.07,712.91,0,0,0,0,0
20180516_1402_13,42512.54,0,0,243.84,469.09,712.93,0,0,0,0,0
20180516_1402_13,42565.68,0,0,244.47,469.09,713.56,0,0,0,0,0
20180516_1402_13,42618.89,0,0,244.47,469.09,713.56,0,0,0,0,0
20180516_1402_13,42672.16,0,0,244.47,469.09,713.56,0,0,0,0,0
20180516_1402_13,42725.5,0,0,244.47,469.05,713.52,0,0,0,0,0
20180516_1402_13,42778.91,0,0,244.86,469.05,713.91,0,0,0,0,0
20180516_1402_14,42832.38,0,0,244.86,469.05,713.91,0,0,0,0,0
20180516_1402_14,42885.92,0,0,244.86,469.06,713.92,0,0,0,0,0
20180516_1402_14,42939.53,0,0,245.08,469.06,714.14,0,0,0,0,0
20180516_1402_14,42993.2,0,0,245.08,469.06,714.14,0,0,0,0,0
20180516_1402_14,43046.94,0,0,245.08,469,714.08,0,0,0,0,0
20180516_1402_14,43100.75,0,0,245.69,469,714.69,0,0,0,0,0
20180516_1402_14,43154.63,0,0,245.69,469,714.69,0,0,0,0,0
20180516_1402_14,43208.57,0,0,245.69,469.1,714.79,0,0,0,0,0
20180516_1402_14,43262.58,0,0,246.25,469.1,715.35,0,0,0,0,0
20180516_1402_14,43316.66,0,0,246.25,469.1,715.35,0,0,0,0,0
20180516_1402_14,43370.81,0,0,246.25,469.05,715.3,0,0,0,0,0
20180516_1402_14,43425.02,0,0,246.37,469.05,715.42,0,0,0,0,0
20180516_1402_14,43479.3,0,0,246.37,469.05,715.42,0,0,0,0,0
20180516_1402_14,43533.65,0,0,246.37,469.1,715.47,0,0,0,0,0
20180516_1402_15,43588.07,0,0,247,469.1,716.1,0,0,0,0,0
20180516_1402_15,43642.56,0,0,247,469.1,716.1,0,0,0,0,0
20180516_1402_15,43697.11,0,0,247,468.96,715.96,0,0,0,0,0
20180516_1402_15,43751.73,0,0,247,468.96,715.96,0,0,0,0,0
20180516_1402_15,43806.42,0,0,246.93,468.96,715.89,0,0,0,0,0
20180516_1402_15,43861.18,0,0,246.93,468.96,715.89,0,0,0,0,0
20180516_1402_15,43916.01,0,0,246.93,469.09,716.02,0,0,0,0,0
20180516_1402_15,43970.91,0,0,247.58,469.09,716.67,0,0,0,0,0
20180516_1402_15,44025.87,0,0,247.58,469.09,716.67,0,0,0,0,0
20180516_1402_15,44080.9,0,0,247.58,469.12,716.7,0,0,0,0,0
20180516_1402_15,44136,0,0,247.93,469.12,717.05,0,0,0,0,0
20180516_1402_15,44191.17,0,0,247.93,469.12,717.05,0,0,0,0,0
20180516_1402_15,44246.41,0,0,247.93,469.1,717.03,0,0,0,0,0
20180516_1402_15,44301.72,0,0,248.22,469.1,717.32,0,0,0,0,0
20180516_1402_16,44357.1,0,0,248.22,469.1,717.32,0,0,0,0,0
20180516_1402_16,44412.55,0,0,248.22,469.06,717.28,0,0,0,0,0
20180516_1402_16,44468.07,0,0,248.88,469.06,717.94,0,0,0,0,0
20180516_1402_16,44523.66,0,0,248.88,469.06,717.94,0,0,0,0,0
20180516_1402_16,44579.31,0,0,248.88,469.09,717.97,0,0,0,0,0
20180516_1402_16,44635.03,0,0,249.48,469.09,718.57,0,0,0,0,0
20180516_1402_16,44690.82,0,0,249.48,469.09,718.57,0,0,0,0,0
20180516_1402_16,44746.68,0,0,249.48,469.11,718.59,0,0,0,0,0
20180516_1402_16,44802.61,0,0,249.48,469.11,718.59,0,0,0,0,0
20180516_1402_16,44858.61,0,0,249.48,469.11,718.59,0,0,0,0,0
20180516_1402_16,44914.68,0,0,249.48,469.15,718.63,0,0,0,0,0
20180516_1402_16,44970.82,0,0,249.89,469.15,719.04,0,0,0,0,0
20180516_1402_16,45027.03,0,0,249.89,469.15,719.04,0,0,0,0,0
20180516_1402_16,45083.31,0,0,249.89,469.1,718.99,0,0,0,0,0
20180516_1402_17,45139.66,0,0,250.09,469.1,719.19,0,0,0,0,0
20180516_1402_17,45196.08,0,0,250.09,469.1,719.19,0,0,0,0,0
20180516_1402_17,45252.58,0,0,250.09,469.13,719.22,0,0,0,0,0
20180516_1402_17,45309.15,0,0,250.09,469.13,719.22,0,0,0,0,0
20180516_1402_17,45365.79,0,0,250.64,469.13,719.77,0,0,0,0,0
20180516_1402_17,45422.5,0,0,250.64,469.13,719.77,0,0,0,0,0
20180516_1402_17,45479.28,0,0,250.64,469.1,719.74,0,0,0,0,0
20180516_1402_17,45536.13,0,0,250.74,469.1,719.84,0,0,0,0,0
20180516_1402_17,45593.05,0,0,250.74,469.1,719.84,0,0,0,0,0
20180516_1402_17,45650.04,0,0,250.74,469.09,719.83,0,0,0,0,0
20180516_1402_17,45707.1,0,0,251.33,469.09,720.42,0,0,0,0,0
20180516_1402_17,45764.23,0,0,251.33,469.09,720.42,0,0,0,0,0
20180516_1402_17,45821.44,0,0,251.33,469.09,720.42,0,0,0,0,0
20180516_1402_17,45878.72,0,0,251.34,469.09,720.43,0,0,0,0,0
20180516_1402_18,45936.07,0,0,251.34,469.09,720.43,0,0,0,0,0
20180516_1402_18,45993.49,0,0,251.34,469.03,720.37,0,0,0,0,0
20180516_1402_18,46050.98,0,0,251.33,469.03,720.36,0,0,0,0,0
20180516_1402_18,46108.54,0,0,251.33,469.03,720.36,0,0,0,0,0
