Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1525_05,41000,0,0,243.3,468.96,712.26,0,0,0,0,0
20180516_1525_05,41051.25,0,0,243.3,469.18,712.48,0,0,0,0,0
20180516_1525_06,41102.56,0,0,243.32,469.18,712.5,0,0,0,0,0
20180516_1525_06,41153.94,0,0,243.32,469.18,712.5,0,0,0,0,0
20180516_1525_06,41205.38,0,0,243.32,469.18,712.5,0,0,0,0,0
20180516_1525_06,41256.89,0,0,243.94,469.18,713.12,0,0,0,0,0
20180516_1525_06,41308.46,0,0,243.94,469.18,713.12,0,0,0,0,0
20180516_1525_06,41360.1,0,0,243.94,469.18,713.12,0,0,0,0,0
20180516_1525_06,41411.8,0,0,243.96,469.18,713.14,0,0,0,0,0
20180516_1525_06,41463.56,0,0,243.96,469.18,713.14,0,0,0,0,0
20180516_1525_06,41515.39,0,0,243.96,469.25,713.21,0,0,0,0,0
20180516_1525_06,41567.28,0,0,244.61,469.25,713.86,0,0,0,0,0
20180516_1525_06,41619.24,0,0,244.61,469.25,713.86,0,0,0,0,0
20180516_1525_06,41671.26,0,0,244.61,469.19,713.8,0,0,0,0,0
20180516_1525_06,41723.35,0,0,245.14,469.19,714.33,0,0,0,0,0
20180516_1525_07,41775.5,0,0,245.14,469.19,714.33,0,0,0,0,0
20180516_1525_07,41827.72,0,0,245.14,469.28,714.42,0,0,0,0,0
20180516_1525_07,41880,0,0,245.26,469.28,714.54,0,0,0,0,0
20180516_1525_07,41932.35,0,0,245.26,469.28,714.54,0,0,0,0,0
20180516_1525_07,41984.77,0,0,245.26,469.2,714.46,0,0,0,0,0
20180516_1525_07,42037.25,0,0,245.83,469.2,715.03,0,0,0,0,0
20180516_1525_07,42089.8,0,0,245.83,469.2,715.03,0,0,0,0,0
20180516_1525_07,42142.41,0,0,245.83,469.2,715.03,0,0,0,0,0
20180516_1525_07,42195.09,0,0,245.83,469.18,715.01,0,0,0,0,0
20180516_1525_07,42247.83,0,0,246.44,469.18,715.62,0,0,0,0,0
20180516_1525_07,42300.64,0,0,246.44,469.14,715.58,0,0,0,0,0
20180516_1525_07,42353.52,0,0,246.8,469.14,715.94,0,0,0,0,0
20180516_1525_07,42406.46,0,0,246.8,469.14,715.94,0,0,0,0,0
20180516_1525_07,42459.47,0,0,246.8,469.2,716,0,0,0,0,0
20180516_1525_08,42512.54,0,0,246.8,469.2,716,0,0,0,0,0
20180516_1525_08,42565.68,0,0,247.08,469.2,716.28,0,0,0,0,0
20180516_1525_08,42618.89,0,0,247.08,469.2,716.28,0,0,0,0,0
20180516_1525_08,42672.16,0,0,247.08,469.23,716.31,0,0,0,0,0
20180516_1525_08,42725.5,0,0,247.61,469.23,716.84,0,0,0,0,0
20180516_1525_08,42778.91,0,0,247.61,469.23,716.84,0,0,0,0,0
20180516_1525_08,42832.38,0,0,247.61,469.11,716.72,0,0,0,0,0
20180516_1525_08,42885.92,0,0,247.71,469.11,716.82,0,0,0,0,0
20180516_1525_08,42939.53,0,0,247.71,469.11,716.82,0,0,0,0,0
20180516_1525_08,42993.2,0,0,247.71,469.2,716.91,0,0,0,0,0
20180516_1525_08,43046.94,0,0,248.32,469.2,717.52,0,0,0,0,0
20180516_1525_08,43100.75,0,0,248.32,469.2,717.52,0,0,0,0,0
20180516_1525_08,43154.63,0,0,248.32,469.11,717.43,0,0,0,0,0
20180516_1525_08,43208.57,0,0,248.63,469.11,717.74,0,0,0,0,0
20180516_1525_09,43262.58,0,0,248.63,469.11,717.74,0,0,0,0,0
20180516_1525_09,43316.66,0,0,248.63,469.09,717.72,0,0,0,0,0
20180516_1525_09,43370.81,0,0,249.13,469.09,718.22,0,0,0,0,0
20180516_1525_09,43425.02,0,0,249.13,469.09,718.22,0,0,0,0,0
20180516_1525_09,43479.3,0,0,249.13,469.18,718.31,0,0,0,0,0
20180516_1525_09,43533.65,0,0,249.56,469.18,718.74,0,0,0,0,0
20180516_1525_09,43588.07,0,0,249.56,469.18,718.74,0,0,0,0,0
20180516_1525_09,43642.56,0,0,249.56,469.12,718.68,0,0,0,0,0
20180516_1525_09,43697.11,0,0,249.56,469.12,718.68,0,0,0,0,0
20180516_1525_09,43751.73,0,0,249.53,469.12,718.65,0,0,0,0,0
20180516_1525_09,43806.42,0,0,249.53,469.12,718.65,0,0,0,0,0
20180516_1525_09,43861.18,0,0,249.53,469.18,718.71,0,0,0,0,0
20180516_1525_09,43916.01,0,0,250.18,469.18,719.36,0,0,0,0,0
20180516_1525_09,43970.91,0,0,250.18,469.18,719.36,0,0,0,0,0
20180516_1525_10,44025.87,0,0,250.18,469.16,719.34,0,0,0,0,0
20180516_1525_10,44080.9,0,0,250.18,469.16,719.34,0,0,0,0,0
