Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1411_17,41000,0,0,241.33,468.52,709.85,0,0,0,0,0
20180516_1411_17,41051.25,0,0,241.8,468.52,710.32,0,0,0,0,0
20180516_1411_17,41102.56,0,0,241.8,468.96,710.76,0,0,0,0,0
20180516_1411_17,41153.94,0,0,241.97,468.96,710.93,0,0,0,0,0
20180516_1411_17,41205.38,0,0,241.97,468.96,710.93,0,0,0,0,0
20180516_1411_17,41256.89,0,0,241.97,468.96,710.93,0,0,0,0,0
20180516_1411_17,41308.46,0,0,242.59,468.96,711.55,0,0,0,0,0
20180516_1411_17,41360.1,0,0,242.59,468.93,711.52,0,0,0,0,0
20180516_1411_17,41411.8,0,0,243.19,468.93,712.12,0,0,0,0,0
20180516_1411_18,41463.56,0,0,243.19,468.93,712.12,0,0,0,0,0
20180516_1411_18,41515.39,0,0,243.19,468.93,712.12,0,0,0,0,0
20180516_1411_18,41567.28,0,0,243.19,469.01,712.2,0,0,0,0,0
20180516_1411_18,41619.24,0,0,243.65,469.01,712.66,0,0,0,0,0
20180516_1411_18,41671.26,0,0,243.65,469.01,712.66,0,0,0,0,0
20180516_1411_18,41723.35,0,0,243.65,468.94,712.59,0,0,0,0,0
20180516_1411_18,41775.5,0,0,243.82,468.94,712.76,0,0,0,0,0
20180516_1411_18,41827.72,0,0,243.82,468.94,712.76,0,0,0,0,0
20180516_1411_18,41880,0,0,243.82,468.97,712.79,0,0,0,0,0
20180516_1411_18,41932.35,0,0,244.42,468.97,713.39,0,0,0,0,0
20180516_1411_18,41984.77,0,0,244.42,468.97,713.39,0,0,0,0,0
20180516_1411_18,42037.25,0,0,244.42,468.97,713.39,0,0,0,0,0
20180516_1411_18,42089.8,0,0,244.53,468.97,713.5,0,0,0,0,0
20180516_1411_18,42142.41,0,0,244.53,468.97,713.5,0,0,0,0,0
20180516_1411_19,42195.09,0,0,244.53,469,713.53,0,0,0,0,0
20180516_1411_19,42247.83,0,0,245.1,469,714.1,0,0,0,0,0
20180516_1411_19,42300.64,0,0,245.1,469,714.1,0,0,0,0,0
20180516_1411_19,42353.52,0,0,245.1,468.93,714.03,0,0,0,0,0
20180516_1411_19,42406.46,0,0,245.69,468.93,714.62,0,0,0,0,0
