Date_Time,Frequency,BPM,HRV,Angle,Current,Angle + Current,Spare,Spare,Spare,Spare,Spare
20180516_1509_15,41000,0,0,243.43,468.99,712.42,0,0,0,0,0
20180516_1509_15,41051.25,0,0,243.43,469.19,712.62,0,0,0,0,0
20180516_1509_15,41102.56,0,0,243.95,469.19,713.14,0,0,0,0,0
20180516_1509_15,41153.94,0,0,243.95,469.19,713.14,0,0,0,0,0
20180516_1509_15,41205.38,0,0,243.95,469.09,713.04,0,0,0,0,0
20180516_1509_15,41256.89,0,0,243.9,469.09,712.99,0,0,0,0,0
20180516_1509_15,41308.46,0,0,243.9,469.09,712.99,0,0,0,0,0
20180516_1509_15,41360.1,0,0,243.9,469.1,713,0,0,0,0,0
20180516_1509_15,41411.8,0,0,244.53,469.1,713.63,0,0,0,0,0
20180516_1509_15,41463.56,0,0,244.53,469.1,713.63,0,0,0,0,0
20180516_1509_15,41515.39,0,0,244.53,469.1,713.63,0,0,0,0,0
20180516_1509_15,41567.28,0,0,244.81,469.1,713.91,0,0,0,0,0
20180516_1509_16,41619.24,0,0,244.81,469.1,713.91,0,0,0,0,0
20180516_1509_16,41671.26,0,0,244.81,469.09,713.9,0,0,0,0,0
20180516_1509_16,41723.35,0,0,245.14,469.09,714.23,0,0,0,0,0
20180516_1509_16,41775.5,0,0,245.14,469.09,714.23,0,0,0,0,0
20180516_1509_16,41827.72,0,0,245.14,469.19,714.33,0,0,0,0,0
20180516_1509_16,41880,0,0,245.82,469.19,715.01,0,0,0,0,0
20180516_1509_16,41932.35,0,0,245.82,469.19,715.01,0,0,0,0,0
20180516_1509_16,41984.77,0,0,245.82,469.11,714.93,0,0,0,0,0
20180516_1509_16,42037.25,0,0,246.38,469.11,715.49,0,0,0,0,0
20180516_1509_16,42089.8,0,0,246.38,469.11,715.49,0,0,0,0,0
20180516_1509_16,42142.41,0,0,246.38,469.07,715.45,0,0,0,0,0
20180516_1509_16,42195.09,0,0,246.55,469.07,715.62,0,0,0,0,0
20180516_1509_16,42247.83,0,0,246.55,469.07,715.62,0,0,0,0,0
20180516_1509_16,42300.64,0,0,246.55,469.12,715.67,0,0,0,0,0
20180516_1509_17,42353.52,0,0,247.04,469.12,716.16,0,0,0,0,0
20180516_1509_17,42406.46,0,0,247.04,469.12,716.16,0,0,0,0,0
20180516_1509_17,42459.47,0,0,247.04,469.16,716.2,0,0,0,0,0
20180516_1509_17,42512.54,0,0,247.04,469.16,716.2,0,0,0,0,0
20180516_1509_17,42565.68,0,0,247.3,469.16,716.46,0,0,0,0,0
20180516_1509_17,42618.89,0,0,247.3,469.16,716.46,0,0,0,0,0
20180516_1509_17,42672.16,0,0,247.3,469.16,716.46,0,0,0,0,0
20180516_1509_17,42725.5,0,0,247.71,469.16,716.87,0,0,0,0,0
20180516_1509_17,42778.91,0,0,247.71,469.16,716.87,0,0,0,0,0
20180516_1509_17,42832.38,0,0,247.71,469.16,716.87,0,0,0,0,0
20180516_1509_17,42885.92,0,0,248.3,469.16,717.46,0,0,0,0,0
20180516_1509_17,42939.53,0,0,248.3,469.16,717.46,0,0,0,0,0
20180516_1509_17,42993.2,0,0,248.3,469.14,717.44,0,0,0,0,0
20180516_1509_17,43046.94,0,0,248.54,469.14,717.68,0,0,0,0,0
20180516_1509_18,43100.75,0,0,248.54,469.14,717.68,0,0,0,0,0
20180516_1509_18,43154.63,0,0,248.54,469.16,717.7,0,0,0,0,0
20180516_1509_18,43208.57,0,0,249.01,469.16,718.17,0,0,0,0,0
20180516_1509_18,43262.58,0,0,249.01,469.16,718.17,0,0,0,0,0
20180516_1509_18,43316.66,0,0,249.01,469.15,718.16,0,0,0,0,0
20180516_1509_18,43370.81,0,0,249.55,469.15,718.7,0,0,0,0,0
20180516_1509_18,43425.02,0,0,249.55,469.15,718.7,0,0,0,0,0
20180516_1509_18,43479.3,0,0,249.55,469.14,718.69,0,0,0,0,0
20180516_1509_18,43533.65,0,0,249.54,469.14,718.68,0,0,0,0,0
20180516_1509_18,43588.07,0,0,249.54,469.14,718.68,0,0,0,0,0
20180516_1509_18,43642.56,0,0,249.54,469.14,718.68,0,0,0,0,0
20180516_1509_18,43697.11,0,0,249.84,469.14,718.98,0,0,0,0,0
20180516_1509_18,43751.73,0,0,249.84,469.14,718.98,0,0,0,0,0
20180516_1509_19,43806.42,0,0,249.84,469.15,718.99,0,0,0,0,0
20180516_1509_19,43861.18,0,0,250.17,469.15,719.32,0,0,0,0,0
20180516_1509_19,43916.01,0,0,250.17,469.15,719.32,0,0,0,0,0
20180516_1509_19,43970.91,0,0,250.17,469.1,719.27,0,0,0,0,0
20180516_1509_19,44025.87,0,0,250.49,469.1,719.59,0,0,0,0,0
20180516_1509_19,44080.9,0,0,250.49,469.1,719.59,0,0,0,0,0
20180516_1509_19,44136,0,0,250.49,469.2,719.69,0,0,0,0,0
20180516_1509_19,44191.17,0,0,250.82,469.2,720.02,0,0,0,0,0
20180516_1509_19,44246.41,0,0,250.82,469.2,720.02,0,0,0,0,0
20180516_1509_19,44301.72,0,0,250.82,469.15,719.97,0,0,0,0,0
20180516_1509_19,44357.1,0,0,251.41,469.15,720.56,0,0,0,0,0
20180516_1509_19,44412.55,0,0,251.41,469.15,720.56,0,0,0,0,0
20180516_1509_19,44468.07,0,0,251.41,469.18,720.59,0,0,0,0,0
20180516_1509_19,44523.66,0,0,251.43,469.18,720.61,0,0,0,0,0
20180516_1509_20,44579.31,0,0,251.43,469.18,720.61,0,0,0,0,0
20180516_1509_20,44635.03,0,0,251.43,469.14,720.57,0,0,0,0,0
20180516_1509_20,44690.82,0,0,251.61,469.14,720.75,0,0,0,0,0
20180516_1509_20,44746.68,0,0,251.61,469.14,720.75,0,0,0,0,0
20180516_1509_20,44802.61,0,0,251.61,469.12,720.73,0,0,0,0,0
